jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
20,1432293,Robert Andris,P,Sr,5,3,2016,12360,Chestnut Hill,21323
48,1773380,Joseph Argentieri,OF,Fr,0,0,2016,12360,Chestnut Hill,21323
50,1773382,Gregory Avis,OF,Fr,11,0,2016,12360,Chestnut Hill,21323
18,1773366,Jonathan Baturgil,SS,Fr,46,46,2016,12360,Chestnut Hill,21323
36,1773374,Dylan Borawski,P,Jr,11,1,2016,12360,Chestnut Hill,21323
39,1773376,Ezra Bye,P,Jr,10,0,2016,12360,Chestnut Hill,21323
25,1432294,Patrick Campion,1B,Sr,45,45,2016,12360,Chestnut Hill,21323
1,1773360,Tim Casey,P,Fr,0,0,2016,12360,Chestnut Hill,21323
23,1773368,Dino Cattai,INF,Fr,20,0,2016,12360,Chestnut Hill,21323
43,1773377,Jonathan Cintron,C,Fr,1,0,2016,12360,Chestnut Hill,21323
4,1658506,Dalton Cozart,OF,So,22,6,2016,12360,Chestnut Hill,21323
7,1658507,Alec Craig,INF,So,43,43,2016,12360,Chestnut Hill,21323
12,1432295,Zachary Crim,P,Sr,12,12,2016,12360,Chestnut Hill,21323
10,1549934,Christopher Demey,C,Jr,20,8,2016,12360,Chestnut Hill,21323
22,1549940,Brandon Dibona,OF,Jr,40,34,2016,12360,Chestnut Hill,21323
14,1549933,Austin Dibonaventure,2B,Jr,34,16,2016,12360,Chestnut Hill,21323
33,1773372,Pat Geraghty,P,Jr,0,0,2016,12360,Chestnut Hill,21323
15,1773365,Eric Gilham,C,Fr,30,15,2016,12360,Chestnut Hill,21323
9,1773363,Evan Grimes,INF,Fr,11,0,2016,12360,Chestnut Hill,21323
29,1773370,Justin Harnett,P,Jr,14,3,2016,12360,Chestnut Hill,21323
24,1778814,Kyle Hasforth,P,N/A,7,0,2016,12360,Chestnut Hill,21323
42,1658509,Kristian Hernandez,1B,So,0,0,2016,12360,Chestnut Hill,21323
44,1658510,Demetrius Isaac,2B,So,17,3,2016,12360,Chestnut Hill,21323
28,1658511,Patrick Kelley,OF,So,14,12,2016,12360,Chestnut Hill,21323
