jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
35,1770823,Kenley Ackerman,INF,Fr,6,0,2016,12360,Pacific Lutheran,1297
20,1661779,Frank Airey,INF,Jr,36,19,2016,12360,Pacific Lutheran,1297
24,1541862,Kit Banko,P,Fr,1,0,2016,12360,Pacific Lutheran,1297
3,1658171,Kyler Blades,INF,Sr,28,11,2016,12360,Pacific Lutheran,1297
28,1661774,Jacob Bockelie,INF,So,0,0,2016,12360,Pacific Lutheran,1297
4,1425725,Tanner Bogart,OF,Sr,28,3,2016,12360,Pacific Lutheran,1297
10,1425726,Garrett Brown,P,Sr,29,0,2016,12360,Pacific Lutheran,1297
7,1658286,Connor Cantu,OF,So,48,48,2016,12360,Pacific Lutheran,1297
26,1770824,Marques Carlson,OF,Fr,15,10,2016,12360,Pacific Lutheran,1297
11,1541863,Jacob Clements,OF,Jr,17,11,2016,12360,Pacific Lutheran,1297
39,1666752,Jackson Conn,C,So,0,0,2016,12360,Pacific Lutheran,1297
30,1782747,Max Cummings,INF,Fr,1,0,2016,12360,Pacific Lutheran,1297
6,1541858,Casey Dawes,OF,Jr,22,8,2016,12360,Pacific Lutheran,1297
37,1541861,Maika'I Derouin,OF,Sr,0,0,2016,12360,Pacific Lutheran,1297
33,1658174,Ty Donahou,P,Sr,16,9,2016,12360,Pacific Lutheran,1297
14,1765893,Jacob Gleichman,P,Jr,8,2,2016,12360,Pacific Lutheran,1297
13,1658290,Leif Hansen,P,So,19,0,2016,12360,Pacific Lutheran,1297
32,1770825,Drew Harka,INF,Fr,1,0,2016,12360,Pacific Lutheran,1297
37,1770828,Jacob Hunnewell,INF,Fr,1,0,2016,12360,Pacific Lutheran,1297
40,1765751,Cole Johnson,1B,So,48,48,2016,12360,Pacific Lutheran,1297
15,1657954,Brett Johnson,OF,Jr,45,45,2016,12360,Pacific Lutheran,1297
19,1765752,Kyle Kornegay,P,Fr,6,0,2016,12360,Pacific Lutheran,1297
24,1658170,Lee Larson,INF,Jr,13,0,2016,12360,Pacific Lutheran,1297
2,1770826,Chaz Lopez,P,Fr,1,0,2016,12360,Pacific Lutheran,1297
34,1542683,Derrick Mahlum,P,Jr,0,0,2016,12360,Pacific Lutheran,1297
38,1783302,Casey Manning,P,Fr,1,0,2016,12360,Pacific Lutheran,1297
1,1783156,Jacob Mortensen,P,Fr,4,0,2016,12360,Pacific Lutheran,1297
17,1425730,Cory Nelson,P,Sr,16,14,2016,12360,Pacific Lutheran,1297
21,1427071,Drew Oord,INF,Sr,47,47,2016,12360,Pacific Lutheran,1297
26,1315256,Jake Otness,C,Sr,2,0,2016,12360,Pacific Lutheran,1297
23,1545472,Landon Packard,INF,Jr,46,46,2016,12360,Pacific Lutheran,1297
8,1666753,Sean Rehon,OF,Sr,28,20,2016,12360,Pacific Lutheran,1297
25,1658173,Kyle Rossman,P,Jr,9,6,2016,12360,Pacific Lutheran,1297
31,1545165,Kort Skoda,P,Jr,0,0,2016,12360,Pacific Lutheran,1297
22,1658288,Gunner Sonnenfeld,INF,Jr,3,0,2016,12360,Pacific Lutheran,1297
31,1658172,Adam Stump,C,So,5,0,2016,12360,Pacific Lutheran,1297
36,1541860,Tyler Thompson,INF,Sr,48,48,2016,12360,Pacific Lutheran,1297
9,1545163,Kory Vanderstaay,OF,Jr,30,15,2016,12360,Pacific Lutheran,1297
18,1657955,Matt Vick,C,So,30,12,2016,12360,Pacific Lutheran,1297
12,1541859,Ben Welch,INF,Jr,44,44,2016,12360,Pacific Lutheran,1297
19,1783565,Curtis Wildung,P,Sr,1,0,2016,12360,Pacific Lutheran,1297
16,1559528,Tanner Williams,INF,Jr,0,0,2016,12360,Pacific Lutheran,1297
19,1783304,Tanner Zuber,P,Fr,2,0,2016,12360,Pacific Lutheran,1297
20,1661779,Frank Airey,INF,Sr,28,10,2017,12560,Pacific Lutheran,1297
28,1661774,Jacob Bockelie,INF,Jr,37,32,2017,12560,Pacific Lutheran,1297
7,1658286,Connor Cantu,OF,Jr,38,38,2017,12560,Pacific Lutheran,1297
26,1770824,Marques Carlson,OF,So,23,14,2017,12560,Pacific Lutheran,1297
21,1875485,Cameron Clem,OF,Fr,4,1,2017,12560,Pacific Lutheran,1297
11,1541863,Jacob Clements,OF,Sr,25,16,2017,12560,Pacific Lutheran,1297
37,1875492,Max Cummings,INF,So,2,0,2017,12560,Pacific Lutheran,1297
25,1875490,Andrew Curran,P,Fr,17,0,2017,12560,Pacific Lutheran,1297
6,1541858,Casey Dawes,OF,Sr,28,2,2017,12560,Pacific Lutheran,1297
2,1875479,Aaron Foust,P,Fr,3,0,2017,12560,Pacific Lutheran,1297
36,1875491,Chad Gideon,P,Fr,14,11,2017,12560,Pacific Lutheran,1297
14,1765893,Jacob Gleichman,P,Sr,12,12,2017,12560,Pacific Lutheran,1297
1,1875478,Austin Gormley,INF,Fr,9,0,2017,12560,Pacific Lutheran,1297
8,1875482,Anthony Gosline,INF,Jr,35,34,2017,12560,Pacific Lutheran,1297
32,1770825,Drew Harka,INF,So,1,0,2017,12560,Pacific Lutheran,1297
15,1657954,Brett Johnson,OF,Sr,29,17,2017,12560,Pacific Lutheran,1297
10,1875483,Riley Johnson,P,Fr,7,0,2017,12560,Pacific Lutheran,1297
40,1765751,Cole Johnson,1B,Jr,39,39,2017,12560,Pacific Lutheran,1297
30,1875487,Chase Lariza,OF,Fr,2,0,2017,12560,Pacific Lutheran,1297
24,1658170,Lee Larson,INF,Sr,15,1,2017,12560,Pacific Lutheran,1297
33,1875489,Chaz Lopez,OF,So,11,3,2017,12560,Pacific Lutheran,1297
38,1783302,Casey Manning,P,So,1,0,2017,12560,Pacific Lutheran,1297
25,1875486,Jacob Mortensen,INF,So,0,0,2017,12560,Pacific Lutheran,1297
4,1875480,Cory Ng,OF,Fr,12,0,2017,12560,Pacific Lutheran,1297
23,1545472,Landon Packard,INF,Sr,38,38,2017,12560,Pacific Lutheran,1297
31,1875488,Janson Pederson,P,Fr,4,0,2017,12560,Pacific Lutheran,1297
22,1658288,Gunner Sonnenfeld,INF,Sr,5,0,2017,12560,Pacific Lutheran,1297
17,1875484,Adam Stump,C,Jr,6,0,2017,12560,Pacific Lutheran,1297
9,1545163,Kory Vanderstaay,OF,Sr,39,38,2017,12560,Pacific Lutheran,1297
18,1657955,Matt Vick,C,Jr,33,25,2017,12560,Pacific Lutheran,1297
12,1541859,Ben Welch,INF,Sr,38,38,2017,12560,Pacific Lutheran,1297
16,1559528,Tanner Williams,INF,Sr,29,11,2017,12560,Pacific Lutheran,1297
19,1783304,Tanner Zuber,P,So,14,0,2017,12560,Pacific Lutheran,1297
30,1986260,Nathan Anderson,P,Fr,7,0,2018,12973,Pacific Lutheran,1297
10,1986264,Justin Armbruester,P,Fr,14,13,2018,12973,Pacific Lutheran,1297
28,1661774,Jacob Bockelie,INF,Sr,41,41,2018,12973,Pacific Lutheran,1297
7,1658286,Connor Cantu,OF,Sr,41,41,2018,12973,Pacific Lutheran,1297
26,1770824,Marques Carlson,OF,Jr,42,42,2018,12973,Pacific Lutheran,1297
6,1875485,Cameron Clem,OF,So,11,2,2018,12973,Pacific Lutheran,1297
37,1875492,Max Cummings,INF,Jr,31,23,2018,12973,Pacific Lutheran,1297
25,1875490,Andrew Curran,P,So,15,1,2018,12973,Pacific Lutheran,1297
2,1986256,Tori Doten,P,Fr,39,36,2018,12973,Pacific Lutheran,1297
24,1986270,Cole Forde,P,Fr,3,0,2018,12973,Pacific Lutheran,1297
36,1875491,Chad Gideon,P,So,12,10,2018,12973,Pacific Lutheran,1297
1,1875478,Austin Gormley,INF,So,20,18,2018,12973,Pacific Lutheran,1297
8,1875482,Anthony Gosline,INF,Sr,39,39,2018,12973,Pacific Lutheran,1297
20,1986285,Alex Gregory,P,Fr,19,2,2018,12973,Pacific Lutheran,1297
13,1658290,Leif Hansen,P,Sr,1,0,2018,12973,Pacific Lutheran,1297
40,1765751,Cole Johnson,1B,Sr,42,42,2018,12973,Pacific Lutheran,1297
22,1875487,Chase Lariza,OF,So,20,11,2018,12973,Pacific Lutheran,1297
38,1783302,Casey Manning,P,Jr,1,0,2018,12973,Pacific Lutheran,1297
14,1875486,Jacob Mortensen,INF,Jr,20,4,2018,12973,Pacific Lutheran,1297
4,1875480,Cory Ng,OF,So,13,0,2018,12973,Pacific Lutheran,1297
23,1986293,Wesley Nixon,OF,Fr,27,6,2018,12973,Pacific Lutheran,1297
16,1875488,Janson Pederson,P,So,11,1,2018,12973,Pacific Lutheran,1297
3,1986276,Francis Sonda,OF,Fr,7,0,2018,12973,Pacific Lutheran,1297
17,1875484,Adam Stump,C,Sr,38,31,2018,12973,Pacific Lutheran,1297
31,1986277,Armond Swanson Iii,INF,Fr,13,2,2018,12973,Pacific Lutheran,1297
9,1986294,Josh Takagi,P,Sr,6,0,2018,12973,Pacific Lutheran,1297
21,1986278,Kyle Temme,INF,Fr,14,2,2018,12973,Pacific Lutheran,1297
18,1657955,Matt Vick,C,Sr,42,42,2018,12973,Pacific Lutheran,1297
19,1783304,Tanner Zuber,P,Jr,4,0,2018,12973,Pacific Lutheran,1297
30,1986260,Nathan Anderson,P,So,3,0,2019,14781,Pacific Lutheran,1297
17,1986264,Justin Armbruester,P,So,15,13,2019,14781,Pacific Lutheran,1297
99,2129003,J B,UT,Sr,0,0,2019,14781,Pacific Lutheran,1297
38,2129006,Evan Barker,OF,Fr,1,0,2019,14781,Pacific Lutheran,1297
32,2129004,Cody Bentley,C,Fr,5,0,2019,14781,Pacific Lutheran,1297
28,1661774,Jacob Bockelie,INF,Sr,42,42,2019,14781,Pacific Lutheran,1297
9,2128990,Alex Boyd,OF,Fr,17,1,2019,14781,Pacific Lutheran,1297
26,1770824,Marques Carlson,OF,Sr,42,42,2019,14781,Pacific Lutheran,1297
5,2129009,Michael Cesar,C,Fr,41,32,2019,14781,Pacific Lutheran,1297
6,1875485,Cameron Clem,OF,Jr,30,17,2019,14781,Pacific Lutheran,1297
37,1875492,Max Cummings,INF,Sr,35,32,2019,14781,Pacific Lutheran,1297
25,1875490,Andrew Curran,P,Jr,19,0,2019,14781,Pacific Lutheran,1297
2,1986256,Tori Doten,SS,So,41,41,2019,14781,Pacific Lutheran,1297
34,2129000,Matt Franceschina,P,Fr,20,2,2019,14781,Pacific Lutheran,1297
1,1875478,Austin Gormley,INF,Jr,37,37,2019,14781,Pacific Lutheran,1297
20,1986285,Alex Gregory,P,So,11,1,2019,14781,Pacific Lutheran,1297
8,2128974,Jack Hannah,OF,Fr,11,0,2019,14781,Pacific Lutheran,1297
24,2129002,Jordan Haworth,INF,Fr,42,42,2019,14781,Pacific Lutheran,1297
11,2128992,King Jimenez-Cruz,OF,Fr,30,19,2019,14781,Pacific Lutheran,1297
22,1875487,Chase Lariza,OF,Jr,16,3,2019,14781,Pacific Lutheran,1297
3,2128958,Connor Lemma,C,Fr,16,3,2019,14781,Pacific Lutheran,1297
14,1875486,Jacob Mortensen,INF,Sr,22,2,2019,14781,Pacific Lutheran,1297
4,1875480,Cory Ng,OF,Jr,27,3,2019,14781,Pacific Lutheran,1297
16,1875488,Janson Pederson,P,Jr,11,0,2019,14781,Pacific Lutheran,1297
23,2128979,Evan Ringler,P,Fr,1,0,2019,14781,Pacific Lutheran,1297
15,2128993,Jack Robinette,INF,Fr,13,5,2019,14781,Pacific Lutheran,1297
21,2128996,Andy Schmitz,C,Fr,41,40,2019,14781,Pacific Lutheran,1297
7,2128985,Tommy Snyder,1B,Fr,21,14,2019,14781,Pacific Lutheran,1297
13,1986277,Armond Swanson Iii,INF,So,8,0,2019,14781,Pacific Lutheran,1297
44,2129007,Brendan Tool,1B,Fr,5,0,2019,14781,Pacific Lutheran,1297
18,2128995,Justin Tucker,P,Fr,15,12,2019,14781,Pacific Lutheran,1297
10,2128991,Dominick Zombik,C,Jr,22,15,2019,14781,Pacific Lutheran,1297
19,1783304,Tanner Zuber,P,Sr,7,2,2019,14781,Pacific Lutheran,1297
40,1986260,Nathan Anderson,P,Jr,1,0,2020,15204,Pacific Lutheran,1297
31,2346457,Ashton Barton,INF,Fr,10,7,2020,15204,Pacific Lutheran,1297
32,2129004,Cody Bentley,C,So,9,6,2020,15204,Pacific Lutheran,1297
9,2128990,Alex Boyd,OF,So,9,5,2020,15204,Pacific Lutheran,1297
36,2346428,Christian Cambridge,OF,Fr,0,0,2020,15204,Pacific Lutheran,1297
5,2129009,Michael Cesar,C,So,5,5,2020,15204,Pacific Lutheran,1297
6,1875485,Cameron Clem,OF,Sr,12,11,2020,15204,Pacific Lutheran,1297
25,1875490,Andrew Curran,P,Sr,4,0,2020,15204,Pacific Lutheran,1297
2,1986256,Tori Doten,SS,Jr,13,13,2020,15204,Pacific Lutheran,1297
38,2346460,Noah Ferguson,P,Fr,4,4,2020,15204,Pacific Lutheran,1297
19,2346452,Samuel Flynn,INF,Fr,1,0,2020,15204,Pacific Lutheran,1297
44,1986270,Cole Forde,P,Jr,1,0,2020,15204,Pacific Lutheran,1297
34,2129000,Matt Franceschina,P,So,0,0,2020,15204,Pacific Lutheran,1297
33,2346458,Joshua Gibson,INF,Fr,0,0,2020,15204,Pacific Lutheran,1297
20,1986285,Alex Gregory,P,Jr,7,0,2020,15204,Pacific Lutheran,1297
8,2128974,Jack Hannah,P,So,0,0,2020,15204,Pacific Lutheran,1297
24,2129002,Jordan Haworth,INF,So,13,13,2020,15204,Pacific Lutheran,1297
11,2128992,King Jimenez-Cruz,OF,So,5,3,2020,15204,Pacific Lutheran,1297
26,2346454,Sean Kauffman,OF,Fr,8,1,2020,15204,Pacific Lutheran,1297
22,1875487,Chase Lariza,OF,Sr,8,5,2020,15204,Pacific Lutheran,1297
3,2128958,Connor Lemma,C,So,2,0,2020,15204,Pacific Lutheran,1297
14,1875486,Jacob Mortensen,INF,Sr,5,1,2020,15204,Pacific Lutheran,1297
4,1875480,Cory Ng,OF,Sr,3,0,2020,15204,Pacific Lutheran,1297
16,1875488,Janson Pederson,P,Sr,4,0,2020,15204,Pacific Lutheran,1297
15,2346450,Kenton Robillard,INF,Fr,13,13,2020,15204,Pacific Lutheran,1297
21,2128996,Andy Schmitz,C,So,13,13,2020,15204,Pacific Lutheran,1297
7,2128985,Tommy Snyder,1B,So,10,9,2020,15204,Pacific Lutheran,1297
13,1986277,Armond Swanson Iii,INF,Jr,7,1,2020,15204,Pacific Lutheran,1297
23,2346453,Dalton Thomas,INF,Fr,3,0,2020,15204,Pacific Lutheran,1297
18,2128995,Justin Tucker,P,So,4,4,2020,15204,Pacific Lutheran,1297
28,2346455,Blake Wichert,P,Jr,2,0,2020,15204,Pacific Lutheran,1297
35,2346459,Garrett Wong,OF,Fr,12,5,2020,15204,Pacific Lutheran,1297
10,2128991,Dominick Zombik,C,Sr,12,11,2020,15204,Pacific Lutheran,1297
29,2531156,Anthony Adams,dh,N/A,1,1,2021,15580,Pacific Lutheran,1297
16,2531138,Rowan Amann,ph,N/A,1,0,2021,15580,Pacific Lutheran,1297
44,1986260,Nathan Anderson,P,Sr,3,1,2021,15580,Pacific Lutheran,1297
31,2346457,Ashton Barton,INF,So,36,32,2021,15580,Pacific Lutheran,1297
32,2129004,Cody Bentley,C,Jr,23,14,2021,15580,Pacific Lutheran,1297
9,2128990,Alex Boyd,OF,Jr,33,27,2021,15580,Pacific Lutheran,1297
36,2346428,Christian Cambridge,OF,So,5,2,2021,15580,Pacific Lutheran,1297
12,2500603,Noah Claxton Ward,rf,Fr,17,2,2021,15580,Pacific Lutheran,1297
27,2507099,Jonathan Cohen,p,Fr,10,7,2021,15580,Pacific Lutheran,1297
2,1986256,Tori Doten,SS,Sr,29,28,2021,15580,Pacific Lutheran,1297
38,2346460,Noah Ferguson,P,So,14,2,2021,15580,Pacific Lutheran,1297
19,2346452,Samuel Flynn,INF,So,2,1,2021,15580,Pacific Lutheran,1297
14,1986270,Cole Forde,P,Sr,1,0,2021,15580,Pacific Lutheran,1297
34,2129000,Matt Franceschina,P,Jr,3,0,2021,15580,Pacific Lutheran,1297
33,2346458,Joshua Gibson,INF,So,3,0,2021,15580,Pacific Lutheran,1297
1,1875478,Austin Gormley,INF,Sr,40,40,2021,15580,Pacific Lutheran,1297
20,1986285,Alex Gregory,P,Sr,18,0,2021,15580,Pacific Lutheran,1297
26,2508606,Cade Hamel,2b,N/A,4,1,2021,15580,Pacific Lutheran,1297
8,2128974,Jack Hannah,P,Jr,4,0,2021,15580,Pacific Lutheran,1297
24,2129002,Jordan Haworth,INF,Jr,42,42,2021,15580,Pacific Lutheran,1297
4,2501185,Spencer Howell,p,So,13,1,2021,15580,Pacific Lutheran,1297
11,2128992,King Jimenez-Cruz,OF,Jr,1,1,2021,15580,Pacific Lutheran,1297
26,2346454,Sean Kauffman,OF,So,41,38,2021,15580,Pacific Lutheran,1297
28,2531139,Ethan Keintz,rf,N/A,1,0,2021,15580,Pacific Lutheran,1297
3,2128958,Connor Lemma,C,Jr,41,38,2021,15580,Pacific Lutheran,1297
22,2500601,Trevor Mason,p,Fr,9,0,2021,15580,Pacific Lutheran,1297
48,2531157,Sam Richardson,lf,N/A,1,0,2021,15580,Pacific Lutheran,1297
15,2346450,Kenton Robillard,INF,So,31,24,2021,15580,Pacific Lutheran,1297
33,2500807,Jude Rowley,ph,Fr,4,1,2021,15580,Pacific Lutheran,1297
21,2128996,Andy Schmitz,C,Jr,30,29,2021,15580,Pacific Lutheran,1297
35,2531140,Gunnar Sebright,c,N/A,1,1,2021,15580,Pacific Lutheran,1297
7,2128985,Tommy Snyder,1B,Jr,21,14,2021,15580,Pacific Lutheran,1297
13,1986277,Armond Swanson Iii,INF,Sr,24,14,2021,15580,Pacific Lutheran,1297
23,2346453,Dalton Thomas,INF,So,0,0,2021,15580,Pacific Lutheran,1297
37,2500602,Cole Trotignon,1b,Jr,42,42,2021,15580,Pacific Lutheran,1297
18,2128995,Justin Tucker,P,Jr,15,10,2021,15580,Pacific Lutheran,1297
28,2346455,Blake Wichert,P,Sr,2,0,2021,15580,Pacific Lutheran,1297
50,2531158,Miles Winter,ph,N/A,1,0,2021,15580,Pacific Lutheran,1297
35,2346459,Garrett Wong,OF,So,28,5,2021,15580,Pacific Lutheran,1297
10,2128991,Dominick Zombik,C,Sr,1,1,2021,15580,Pacific Lutheran,1297
29,2531156,Anthony Adams,OF,So,4,0,2022,15860,Pacific Lutheran,1297
16,2531138,Rowan Amann,INF,So,2,0,2022,15860,Pacific Lutheran,1297
44,1986260,Nathan Anderson,P,Sr,9,0,2022,15860,Pacific Lutheran,1297
15,2346457,Ashton Barton,INF,Jr,40,39,2022,15860,Pacific Lutheran,1297
32,2129004,Cody Bentley,C,Sr,7,0,2022,15860,Pacific Lutheran,1297
9,2128990,Alex Boyd,OF,Sr,27,25,2022,15860,Pacific Lutheran,1297
36,2346428,Christian Cambridge,OF,Jr,8,0,2022,15860,Pacific Lutheran,1297
13,2500603,Noah Claxton Ward,OF,So,10,1,2022,15860,Pacific Lutheran,1297
27,2507099,Jonathan Cohen,p,So,14,5,2022,15860,Pacific Lutheran,1297
8,2668718,Lukas Delisle,C,Jr,21,16,2022,15860,Pacific Lutheran,1297
2,1986256,Tori Doten,SS,Sr,40,40,2022,15860,Pacific Lutheran,1297
25,2346460,Noah Ferguson,P,Jr,17,0,2022,15860,Pacific Lutheran,1297
19,2346452,Samuel Flynn,INF,Jr,0,0,2022,15860,Pacific Lutheran,1297
34,2129000,Matt Franceschina,P,Sr,2,0,2022,15860,Pacific Lutheran,1297
17,2346458,Joshua Gibson,INF,Jr,3,0,2022,15860,Pacific Lutheran,1297
14,2119765,Johnny Graham,OF,Jr,21,19,2022,15860,Pacific Lutheran,1297
20,1986285,Alex Gregory,P,Sr,18,0,2022,15860,Pacific Lutheran,1297
26,2508606,Cade Hamel,P,Fr,11,3,2022,15860,Pacific Lutheran,1297
24,2129002,Jordan Haworth,INF,Sr,40,40,2022,15860,Pacific Lutheran,1297
4,2501185,Spencer Howell,p,Jr,14,11,2022,15860,Pacific Lutheran,1297
1,2346454,Sean Kauffman,OF,Jr,30,18,2022,15860,Pacific Lutheran,1297
28,2531139,Ethan Keintz,OF,So,28,17,2022,15860,Pacific Lutheran,1297
3,2128958,Connor Lemma,C,Sr,30,23,2022,15860,Pacific Lutheran,1297
10,2668719,Braeden Lundberg,INF,Fr,39,36,2022,15860,Pacific Lutheran,1297
22,2500601,Trevor Mason,p,So,10,1,2022,15860,Pacific Lutheran,1297
51,2668725,Charlie Olson,P,Fr,1,0,2022,15860,Pacific Lutheran,1297
12,2668721,Jaden Pieper,OF,Fr,4,0,2022,15860,Pacific Lutheran,1297
5,2531157,Sam Richardson,OF,So,5,0,2022,15860,Pacific Lutheran,1297
11,2668720,Jack Robinette,INF,Sr,12,0,2022,15860,Pacific Lutheran,1297
0,2668716,Stevan Rodriquez,INF,Fr,10,1,2022,15860,Pacific Lutheran,1297
21,2128996,Andy Schmitz,C,Sr,39,39,2022,15860,Pacific Lutheran,1297
35,2531140,Gunnar Sebright,C,Fr,3,0,2022,15860,Pacific Lutheran,1297
7,2128985,Tommy Snyder,1B,Sr,14,13,2022,15860,Pacific Lutheran,1297
37,2500602,Cole Trotignon,1b,Sr,40,40,2022,15860,Pacific Lutheran,1297
50,2531158,Miles Winter,INF,So,0,0,2022,15860,Pacific Lutheran,1297
6,2346459,Garrett Wong,OF,Jr,14,3,2022,15860,Pacific Lutheran,1297
29,2531156,Anthony Adams,OF,-,Jr,0,2023,16340,Pacific Lutheran,1297
14,2119765,Johnny Graham,OF,-,Sr,0,2023,16340,Pacific Lutheran,1297
22,2500601,Trevor Mason,p,-,Jr,0,2023,16340,Pacific Lutheran,1297
0,2668716,Stevan Rodriquez,INF,-,So,0,2023,16340,Pacific Lutheran,1297
28,1315257,Daniel Altchech,INF,Fr,0,0,2012,10942,Pacific Lutheran,1297
5,1214066,Alec Beal,OF,So,0,0,2012,10942,Pacific Lutheran,1297
31,1066771,Max Beatty,P,Jr,0,0,2012,10942,Pacific Lutheran,1297
9,1315249,Chris Bishop,P,Fr,0,0,2012,10942,Pacific Lutheran,1297
30,1315258,Jordan Coleman,C,Fr,0,0,2012,10942,Pacific Lutheran,1297
10,1214062,Dominick Courcy,OF,So,0,0,2012,10942,Pacific Lutheran,1297
