jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
5,1311092,Zane Bard,2B,So,30,30,2013,11320,Mount St. Mary's,450
4,1440400,Austin Bonadio,P,Fr,10,0,2013,11320,Mount St. Mary's,450
18,1197170,Chris Campbell,OF,So,14,2,2013,11320,Mount St. Mary's,450
3,1311118,Andrew Clow,C,So,39,37,2013,11320,Mount St. Mary's,450
25,1084885,Peter Decandia,P,Sr,8,1,2013,11320,Mount St. Mary's,450
24,1197171,Chris Del Vecchio,P,So,10,0,2013,11320,Mount St. Mary's,450
37,1440401,Chad Diehl,P,Fr,14,0,2013,11320,Mount St. Mary's,450
26,1440402,Buddy Fields,P,Sr,16,1,2013,11320,Mount St. Mary's,450
21,1440403,Alain Girman,P,Fr,13,5,2013,11320,Mount St. Mary's,450
14,1440404,Connor Graber,P,So,10,8,2013,11320,Mount St. Mary's,450
15,1440405,Tom Healy,OF,Sr,40,40,2013,11320,Mount St. Mary's,450
36,1440406,Zach Hostetter,OF,Fr,0,0,2013,11320,Mount St. Mary's,450
11,1198273,Jay Knight,OF,Jr,44,44,2013,11320,Mount St. Mary's,450
12,1084886,Karl Lamont,P,Sr,0,0,2013,11320,Mount St. Mary's,450
31,1440407,Jordan Lawson,P,Fr,17,8,2013,11320,Mount St. Mary's,450
22,1198274,Michael Locondro,P,Jr,10,0,2013,11320,Mount St. Mary's,450
32,1084887,Vincent Molesky,P,Sr,13,5,2013,11320,Mount St. Mary's,450
33,1084888,Patrick Moriarty,P,Sr,37,26,2013,11320,Mount St. Mary's,450
9,1440408,Kevin Myers,P,Fr,11,2,2013,11320,Mount St. Mary's,450
7,1311120,Scott Nickerson,P,So,16,6,2013,11320,Mount St. Mary's,450
27,1084889,Sam Nott,OF,Sr,44,44,2013,11320,Mount St. Mary's,450
34,1311119,Ryan Owens,OF,So,0,0,2013,11320,Mount St. Mary's,450
44,1084890,Mark Quaranta,C,Sr,43,43,2013,11320,Mount St. Mary's,450
1,1440409,Tommy Quealy,OF,Fr,33,19,2013,11320,Mount St. Mary's,450
16,1197172,Nick Riley,P,Jr,17,0,2013,11320,Mount St. Mary's,450
6,1330017,Jack Schwartz,INF,Jr,21,12,2013,11320,Mount St. Mary's,450
23,1197173,Brandon Scott,2B,Jr,38,33,2013,11320,Mount St. Mary's,450
49,1311123,Ben Smallenbrock,P,So,0,0,2013,11320,Mount St. Mary's,450
20,1440410,Zach Smith,INF,Fr,27,24,2013,11320,Mount St. Mary's,450
2,1197175,Nick Walker,SS,Jr,43,43,2013,11320,Mount St. Mary's,450
13,1311124,Thomas Williams,P,So,12,7,2013,11320,Mount St. Mary's,450
28,1311125,Danny Zdancewicz,C,So,8,0,2013,11320,Mount St. Mary's,450
5,1440400,Austin Bonadio,P,So,13,0,2014,11620,Mount St. Mary's,450
2,1551707,Kory Britton,SS,Jr,41,41,2014,11620,Mount St. Mary's,450
25,1551708,Zach Call,3B,Fr,18,12,2014,11620,Mount St. Mary's,450
18,1197170,Chris Campbell,OF,Jr,0,0,2014,11620,Mount St. Mary's,450
3,1311118,Andrew Clow,C,Jr,41,41,2014,11620,Mount St. Mary's,450
24,1197171,Chris Del Vecchio,P,Jr,39,34,2014,11620,Mount St. Mary's,450
37,1440401,Chad Diehl,P,So,16,0,2014,11620,Mount St. Mary's,450
15,1551709,Michael Flyte,OF,Fr,13,3,2014,11620,Mount St. Mary's,450
19,1551710,Andrew Frazier,1B,Fr,41,41,2014,11620,Mount St. Mary's,450
14,1440404,Connor Graber,P,Jr,6,4,2014,11620,Mount St. Mary's,450
4,1551711,Greg Hajjar,2B,Fr,9,0,2014,11620,Mount St. Mary's,450
26,1440406,Zach Hostetter,OF,So,40,40,2014,11620,Mount St. Mary's,450
10,1551712,Zach Hurst,P,Fr,4,0,2014,11620,Mount St. Mary's,450
11,1198273,Jay Knight,OF,Sr,0,0,2014,11620,Mount St. Mary's,450
12,1551713,Karl Lamont,P,Sr,13,11,2014,11620,Mount St. Mary's,450
31,1440407,Jordan Lawson,P,So,15,1,2014,11620,Mount St. Mary's,450
20,1551714,Joshua Lenig,C,Fr,31,22,2014,11620,Mount St. Mary's,450
32,1551715,Vincent Molesky,P,Sr,12,10,2014,11620,Mount St. Mary's,450
9,1440408,Kevin Myers,P,So,12,5,2014,11620,Mount St. Mary's,450
7,1311120,Scott Nickerson,P,Jr,11,6,2014,11620,Mount St. Mary's,450
34,1311119,Ryan Owens,OF,Jr,41,40,2014,11620,Mount St. Mary's,450
28,1551716,Tyler Post,C,Fr,23,16,2014,11620,Mount St. Mary's,450
1,1440409,Tommy Quealy,OF,So,38,38,2014,11620,Mount St. Mary's,450
16,1197172,Nick Riley,P,Sr,25,1,2014,11620,Mount St. Mary's,450
21,1551717,Seth Schubert,P,Fr,12,3,2014,11620,Mount St. Mary's,450
23,1197173,Brandon Scott,2B,Sr,41,41,2014,11620,Mount St. Mary's,450
49,1311123,Ben Smallenbrock,P,Jr,10,0,2014,11620,Mount St. Mary's,450
22,1551718,Justin Trinity,P,Fr,1,0,2014,11620,Mount St. Mary's,450
13,1311124,Thomas Williams,P,Jr,0,0,2014,11620,Mount St. Mary's,450
5,1440400,Austin Bonadio,P,Jr,12,0,2015,12080,Mount St. Mary's,450
2,1551707,Kory Britton,SS,Sr,43,43,2015,12080,Mount St. Mary's,450
25,1551708,Zach Call,3B,So,32,28,2015,12080,Mount St. Mary's,450
18,1197170,Chris Campbell,OF,Sr,11,7,2015,12080,Mount St. Mary's,450
3,1311118,Andrew Clow,C,Sr,43,43,2015,12080,Mount St. Mary's,450
36,1666499,Mike Collins,P,N/A,11,0,2015,12080,Mount St. Mary's,450
6,1666179,Brendan Dabagian,SS,N/A,39,39,2015,12080,Mount St. Mary's,450
10,1666389,Nick Decarlo,P,N/A,12,2,2015,12080,Mount St. Mary's,450
24,1197171,Chris Del Vecchio,P,Sr,0,0,2015,12080,Mount St. Mary's,450
37,1440401,Chad Diehl,P,Jr,12,11,2015,12080,Mount St. Mary's,450
15,1551709,Michael Flyte,OF,So,0,0,2015,12080,Mount St. Mary's,450
19,1551710,Andrew Frazier,1B,So,0,0,2015,12080,Mount St. Mary's,450
14,1440404,Connor Graber,P,Sr,0,0,2015,12080,Mount St. Mary's,450
4,1551711,Greg Hajjar,2B,So,0,0,2015,12080,Mount St. Mary's,450
35,1666787,Jeremy Hileman,P,N/A,4,0,2015,12080,Mount St. Mary's,450
26,1440406,Zach Hostetter,OF,Jr,42,40,2015,12080,Mount St. Mary's,450
10,1551712,Zach Hurst,P,So,0,0,2015,12080,Mount St. Mary's,450
11,1666178,Jay Knight,LF,N/A,31,30,2015,12080,Mount St. Mary's,450
31,1666388,Matt Kraeger,PH,N/A,12,1,2015,12080,Mount St. Mary's,450
23,1440407,Jordan Lawson,P,Jr,23,1,2015,12080,Mount St. Mary's,450
20,1551714,Joshua Lenig,C,So,30,15,2015,12080,Mount St. Mary's,450
