jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
36,1767639,Kyle Anderson,P,Fr,4,1,2016,12360,Central Conn. St.,127
26,1767613,Mike Appel,P,Fr,14,9,2016,12360,Central Conn. St.,127
5,1767607,David Balunek,INF,Fr,33,15,2016,12360,Central Conn. St.,127
8,1324328,Casey Brown,P,Sr,15,11,2016,12360,Central Conn. St.,127
33,1767637,Cody Brown,P,Jr,0,0,2016,12360,Central Conn. St.,127
3,1767606,Tyler Coleman,OF,Jr,46,32,2016,12360,Central Conn. St.,127
13,1668750,Ryan Costello,INF,So,30,30,2016,12360,Central Conn. St.,127
17,1767610,Tom Curtin,P,Fr,4,2,2016,12360,Central Conn. St.,127
44,1767644,Buddy Dewaine,INF,Fr,0,0,2016,12360,Central Conn. St.,127
1,1767605,Chandler Debrosse,INF,Fr,13,3,2016,12360,Central Conn. St.,127
7,1440375,Connor Fitzsimons,C,Sr,50,50,2016,12360,Central Conn. St.,127
29,1767614,Brandon Fox,P,Fr,12,8,2016,12360,Central Conn. St.,127
30,1767615,Jared Gallagher,P,Fr,10,4,2016,12360,Central Conn. St.,127
10,1668755,Nick Garland,C,So,48,43,2016,12360,Central Conn. St.,127
12,1668795,Mitch Guilmette,OF,So,37,28,2016,12360,Central Conn. St.,127
20,1767611,Andrew Hinckley,INF,Jr,49,41,2016,12360,Central Conn. St.,127
11,1440378,Franklin Jennings,INF,Sr,40,34,2016,12360,Central Conn. St.,127
18,1668753,Alex Koshgarian,OF,So,4,1,2016,12360,Central Conn. St.,127
6,1767608,Nick Landell,INF,Jr,52,47,2016,12360,Central Conn. St.,127
24,1668773,Corey Lerche,INF,Sr,47,41,2016,12360,Central Conn. St.,127
14,1668752,John Lippincott,INF,So,50,29,2016,12360,Central Conn. St.,127
2,1668754,Dean Lockery,2B,So,57,57,2016,12360,Central Conn. St.,127
16,1668793,Dylan Maher,C,So,21,12,2016,12360,Central Conn. St.,127
15,1668751,Matt Martinez,OF,Sr,55,53,2016,12360,Central Conn. St.,127
40,1767641,Patrick Mitchell,P,Fr,4,0,2016,12360,Central Conn. St.,127
34,1767638,Bryant Morander,P,Jr,0,0,2016,12360,Central Conn. St.,127
31,1440380,Adam Neveski,P,Jr,13,0,2016,12360,Central Conn. St.,127
35,1440382,Michael Pastore,P,Jr,19,0,2016,12360,Central Conn. St.,127
41,1671816,Nick Plachno,INF,So,11,0,2016,12360,Central Conn. St.,127
38,1558969,Brendan Smith,P,Jr,6,0,2016,12360,Central Conn. St.,127
