jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
6,1779078,Josh Arndt,INF,Fr,28,24,2016,12360,Cornell,167
16,1779080,Austin Arnold,P,Fr,8,0,2016,12360,Cornell,167
20,1546998,Paul Balestrieri,P,Jr,11,9,2016,12360,Cornell,167
35,1652419,Trey Baur,INF,So,6,1,2016,12360,Cornell,167
2,1652397,Ellis Bitar,C,So,36,36,2016,12360,Cornell,167
21,1779088,Mitch Blackstone,C,Fr,3,2,2016,12360,Cornell,167
28,1439152,Michael Byrne,P,Sr,12,5,2016,12360,Cornell,167
34,1652394,Tyler Fernandez,P,So,0,0,2016,12360,Cornell,167
23,1779083,Jamie Flynn,P,Jr,15,0,2016,12360,Cornell,167
32,1779084,Mark Fraser,1B,Fr,26,22,2016,12360,Cornell,167
39,1652420,Peter Lannoo,P,Jr,10,7,2016,12360,Cornell,167
40,1652421,Pierre Le Dorze,OF,So,5,0,2016,12360,Cornell,167
26,1652395,Justin Lewis,P,So,14,4,2016,12360,Cornell,167
5,1439148,Eliot Lowell,INF,Sr,30,25,2016,12360,Cornell,167
31,1439154,Collin Mcgee,P,Sr,4,1,2016,12360,Cornell,167
34,1779081,Parker Morris,OF,Fr,20,7,2016,12360,Cornell,167
8,1546995,Frankie Padulo,INF,Jr,36,34,2016,12360,Cornell,167
22,1779082,Rob Pannullo,P,Jr,5,0,2016,12360,Cornell,167
30,1779087,C.J. Price,C,Jr,37,37,2016,12360,Cornell,167
4,1779077,Marlon Rainville,OF,Sr,4,0,2016,12360,Cornell,167
36,1779086,Cole Rutherford,1B,Jr,37,37,2016,12360,Cornell,167
13,1779079,Adam Saks,P,Fr,11,0,2016,12360,Cornell,167
33,1779085,William Simoneit,C,Fr,0,0,2016,12360,Cornell,167
3,1546996,Jamie Smith,OF,Jr,12,5,2016,12360,Cornell,167
7,1546994,Scott Soltis,P,Jr,13,2,2016,12360,Cornell,167
9,1652393,Griffin Tutun,INF,So,13,7,2016,12360,Cornell,167
12,1546997,Ryne Veenema,P,Jr,10,0,2016,12360,Cornell,167
15,1547005,Tommy Wagner,INF,Jr,23,23,2016,12360,Cornell,167
11,1783016,Austin Wahl,P,Jr,8,1,2016,12360,Cornell,167
25,1546999,Jacob Weston,OF,Jr,18,13,2016,12360,Cornell,167
19,1652396,Dale Wickham,OF,So,38,38,2016,12360,Cornell,167
29,1547000,Tim Willittes,P,Jr,13,9,2016,12360,Cornell,167
27,1439151,Jordan Winawer,OF,Sr,33,31,2016,12360,Cornell,167
6,1779078,Josh Arndt,INF,So,28,18,2017,12560,Cornell,167
16,1779080,Austin Arnold,P,So,0,0,2017,12560,Cornell,167
22,1546998,Paul Balestrieri,P,Sr,9,9,2017,12560,Cornell,167
35,1652419,Trey Baur,INF,Jr,35,33,2017,12560,Cornell,167
32,1884390,Jeb Bemiss,P,Fr,13,0,2017,12560,Cornell,167
2,1652397,Ellis Bitar,C,Jr,29,28,2017,12560,Cornell,167
21,1779088,Mitch Blackstone,C,So,8,4,2017,12560,Cornell,167
25,1884385,Alex Carnegie,INF,Fr,0,0,2017,12560,Cornell,167
28,1884387,Nick Cintron,P,Fr,1,0,2017,12560,Cornell,167
30,1884388,Matt Collins,INF,Fr,9,3,2017,12560,Cornell,167
38,1652394,Tyler Fernandez,P,Jr,0,0,2017,12560,Cornell,167
23,1779083,Jamie Flynn,P,Sr,13,0,2017,12560,Cornell,167
27,1884386,Kyle Gallagher,OF,Jr,20,18,2017,12560,Cornell,167
37,1884391,Matt Horton,P,Sr,13,0,2017,12560,Cornell,167
12,1884383,Ryan Krainz,INF,Jr,38,38,2017,12560,Cornell,167
39,1652420,Peter Lannoo,P,Sr,17,0,2017,12560,Cornell,167
40,1652421,Pierre Le Dorze,OF,Jr,32,28,2017,12560,Cornell,167
19,1884384,Kaleb Lepper,OF,Fr,19,18,2017,12560,Cornell,167
26,1652395,Justin Lewis,P,Jr,9,8,2017,12560,Cornell,167
34,1884404,Tommy Morris,P,Sr,5,5,2017,12560,Cornell,167
17,1779081,Parker Morris,OF,So,1,1,2017,12560,Cornell,167
4,1884378,John Natoli,P,Fr,11,0,2017,12560,Cornell,167
8,1546995,Frankie Padulo,INF,Sr,38,38,2017,12560,Cornell,167
20,1779082,Rob Pannullo,P,Sr,2,0,2017,12560,Cornell,167
3,1779087,C.J. Price,C,Sr,3,1,2017,12560,Cornell,167
36,1779086,Cole Rutherford,1B,Sr,31,30,2017,12560,Cornell,167
13,1779079,Adam Saks,P,So,3,0,2017,12560,Cornell,167
33,1779085,William Simoneit,C,So,24,22,2017,12560,Cornell,167
7,1546994,Scott Soltis,P,Sr,10,4,2017,12560,Cornell,167
9,1652393,Griffin Tutun,INF,Jr,0,0,2017,12560,Cornell,167
15,1547005,Tommy Wagner,INF,Sr,38,38,2017,12560,Cornell,167
11,1783016,Austin Wahl,P,Sr,0,0,2017,12560,Cornell,167
5,1652396,Dale Wickham,OF,Jr,25,25,2017,12560,Cornell,167
29,1547000,Tim Willittes,P,Sr,10,9,2017,12560,Cornell,167
31,1884389,Colby Wyatt,P,Fr,8,2,2017,12560,Cornell,167
25,1997329,Jason Apostle,OF,Fr,24,19,2018,12973,Cornell,167
6,1779078,Josh Arndt,INF,Jr,32,27,2018,12973,Cornell,167
16,1779080,Austin Arnold,P,Jr,3,0,2018,12973,Cornell,167
29,1997331,Garrett Bailey,P,Fr,4,0,2018,12973,Cornell,167
35,1652419,Trey Baur,INF,Sr,26,22,2018,12973,Cornell,167
22,1884390,Jeb Bemiss,P,So,15,2,2018,12973,Cornell,167
8,1997325,Nicholas Binnie,P,Fr,2,0,2018,12973,Cornell,167
2,1652397,Ellis Bitar,C,Sr,36,36,2018,12973,Cornell,167
3,1884385,Alex Carnegie,INF,So,1,1,2018,12973,Cornell,167
37,1884387,Nick Cintron,P,So,0,0,2018,12973,Cornell,167
15,1884388,Matt Collins,INF,So,19,13,2018,12973,Cornell,167
26,1997345,Trevor Davis,P,Fr,4,0,2018,12973,Cornell,167
40,1997332,Andrew Ellison,P,So,16,0,2018,12973,Cornell,167
23,1652394,Tyler Fernandez,P,Sr,9,5,2018,12973,Cornell,167
27,1884386,Kyle Gallagher,OF,Sr,37,37,2018,12973,Cornell,167
21,1997328,Ramon Garza,INF,Fr,27,23,2018,12973,Cornell,167
17,1997326,Dave Giuliano,OF,Fr,0,0,2018,12973,Cornell,167
12,1884383,Ryan Krainz,INF,Sr,37,37,2018,12973,Cornell,167
1,1652421,Pierre Le Dorze,OF,Sr,19,13,2018,12973,Cornell,167
19,1884384,Kaleb Lepper,OF,So,27,23,2018,12973,Cornell,167
32,1997347,Kalani Matton,INF,Fr,16,10,2018,12973,Cornell,167
7,1778328,Owen Mcmenamy,P,Jr,5,0,2018,12973,Cornell,167
9,1884404,Tommy Morris,P,Sr,9,5,2018,12973,Cornell,167
4,1884378,John Natoli,P,So,1,0,2018,12973,Cornell,167
13,1779079,Adam Saks,P,Jr,13,3,2018,12973,Cornell,167
33,1779085,William Simoneit,C,Jr,37,37,2018,12973,Cornell,167
20,1997324,Seth Urbon,P,So,12,10,2018,12973,Cornell,167
11,1783016,Austin Wahl,P,Sr,16,1,2018,12973,Cornell,167
5,1652396,Dale Wickham,OF,Sr,36,35,2018,12973,Cornell,167
36,1547000,Tim Willittes,P,Sr,11,11,2018,12973,Cornell,167
31,1884389,Colby Wyatt,P,So,19,0,2018,12973,Cornell,167
25,1997329,Jason Apostle,OF,So,28,23,2019,14781,Cornell,167
6,1779078,Josh Arndt,INF,Sr,38,38,2019,14781,Cornell,167
16,1779080,Austin Arnold,P,Sr,8,0,2019,14781,Cornell,167
29,1997331,Garrett Bailey,P,So,0,0,2019,14781,Cornell,167
22,1884390,Jeb Bemiss,P,Jr,12,6,2019,14781,Cornell,167
2,1997325,Nicholas Binnie,P,So,34,30,2019,14781,Cornell,167
39,2111761,Barron Brown,P,Fr,0,0,2019,14781,Cornell,167
3,1884385,Alex Carnegie,INF,Jr,32,31,2019,14781,Cornell,167
41,2111763,Anthony Charles,OF,Jr,4,1,2019,14781,Cornell,167
11,2111723,Lachlan Charles,OF,Fr,6,5,2019,14781,Cornell,167
15,1884388,Matt Collins,INF,Jr,38,36,2019,14781,Cornell,167
8,2111716,Kevin Cushing,P,Fr,11,0,2019,14781,Cornell,167
26,1997345,Trevor Davis,P,So,14,0,2019,14781,Cornell,167
40,1997332,Andrew Ellison,P,Jr,11,2,2019,14781,Cornell,167
35,2111757,Austin Flematti,C,Fr,30,28,2019,14781,Cornell,167
21,1997328,Ramon Garza,INF,So,37,37,2019,14781,Cornell,167
27,2111734,William Gilbert,P,Fr,2,0,2019,14781,Cornell,167
17,1997326,Dave Giuliano,OF,So,7,3,2019,14781,Cornell,167
37,2111759,Dan Hernandez,INF,Fr,0,0,2019,14781,Cornell,167
36,2111758,Tyler Jarrett,P,Fr,0,0,2019,14781,Cornell,167
38,2111760,Dylan Kirton,P,Fr,0,0,2019,14781,Cornell,167
19,1884384,Kaleb Lepper,OF,Jr,2,2,2019,14781,Cornell,167
1,2111707,Nikolas Lillios,P,Fr,15,5,2019,14781,Cornell,167
4,1997347,Kalani Matton,INF,So,13,13,2019,14781,Cornell,167
34,1884378,John Natoli,P,Jr,19,1,2019,14781,Cornell,167
23,2111747,Diobel Rodriguez,C,Jr,0,0,2019,14781,Cornell,167
13,1779079,Adam Saks,P,Sr,26,26,2019,14781,Cornell,167
33,1779085,William Simoneit,C,Sr,38,37,2019,14781,Cornell,167
9,2111720,Justin Taylor,INF,Fr,27,27,2019,14781,Cornell,167
20,1997324,Seth Urbon,P,Jr,7,7,2019,14781,Cornell,167
31,1884389,Colby Wyatt,P,Jr,13,10,2019,14781,Cornell,167
12,2111724,Luke Yacinich,P,Fr,13,4,2019,14781,Cornell,167
32,2111755,Jonathan Zacharias,P,Fr,13,8,2019,14781,Cornell,167
8,2347220,Franco Alonso,INF,Fr,4,1,2020,15204,Cornell,167
25,1997329,Jason Apostle,OF,Jr,0,0,2020,15204,Cornell,167
22,1884390,Jeb Bemiss,P,Sr,0,0,2020,15204,Cornell,167
2,1997325,Nicholas Binnie,OF,Jr,5,3,2020,15204,Cornell,167
3,1884385,Alex Carnegie,INF,Sr,9,8,2020,15204,Cornell,167
7,2111763,Anthony Charles,OF,Sr,2,2,2020,15204,Cornell,167
