jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
44,1438986,Max Beermann,1B,Fr,53,39,2013,11320,Villanova,739
11,1322621,B.J. Bochicchio,3B,So,41,26,2013,11320,Villanova,739
17,1322622,Brandon Carr,1B,So,48,30,2013,11320,Villanova,739
14,1209567,John Cialone,C,Jr,46,30,2013,11320,Villanova,739
21,1322623,Brandon Clark,C,Sr,34,22,2013,11320,Villanova,739
25,1322624,Jeff Courter,P,So,15,4,2013,11320,Villanova,739
23,1438979,Nicolas Coutre,OF,Fr,25,1,2013,11320,Villanova,739
18,1438977,Luke Emling,P,Fr,19,5,2013,11320,Villanova,739
3,1438972,Adam Goss,2B,Fr,45,29,2013,11320,Villanova,739
36,1209571,Chris Haggarty,P,Jr,27,0,2013,11320,Villanova,739
30,1322625,Josh Harris,P,So,12,12,2013,11320,Villanova,739
28,1438981,Kevin Jewitt,3B,Fr,46,37,2013,11320,Villanova,739
20,1209568,Connor Jones,OF,Jr,51,48,2013,11320,Villanova,739
37,1322626,J.B. Kole,P,So,13,1,2013,11320,Villanova,739
12,1209565,Matt Lengel,P,Jr,0,0,2013,11320,Villanova,739
48,1068574,Matt Longfield,P,Sr,22,0,2013,11320,Villanova,739
22,1438978,Eric Lowe,SS,Fr,47,40,2013,11320,Villanova,739
19,1068572,Kevin Maclachlan,P,Sr,19,5,2013,11320,Villanova,739
16,1438976,Derrick  Jr. May,OF,Fr,27,5,2013,11320,Villanova,739
7,1438974,Mike Mecca,OF,Fr,0,0,2013,11320,Villanova,739
33,1322629,Matt Meurer,P,Jr,26,5,2013,11320,Villanova,739
42,1438985,Emmanuel Morris,2B,Fr,27,6,2013,11320,Villanova,739
43,1068573,Stephen Ostapeck,P,Sr,12,12,2013,11320,Villanova,739
4,1438973,Dan Parham,OF,Sr,15,1,2013,11320,Villanova,739
15,1068582,Paul Rambaud,OF,Sr,53,53,2013,11320,Villanova,739
13,1438975,Kevin Rojko,OF,Jr,5,0,2013,11320,Villanova,739
41,1068584,Steve Schrenk,OF,Sr,53,53,2013,11320,Villanova,739
32,1438982,Tyler Sciacca,SS,Sr,44,44,2013,11320,Villanova,739
27,1438980,Bob Slagle,C,Fr,20,7,2013,11320,Villanova,739
50,1438987,Jon Tam,P,So,3,0,2013,11320,Villanova,739
26,1209570,Pat Young,P,Jr,15,15,2013,11320,Villanova,739
1,1530580,Brady Acton,P,Fr,8,1,2014,11620,Villanova,739
45,1530595,Max Almonte,P,Jr,12,12,2014,11620,Villanova,739
44,1438986,Max Beermann,1B,So,49,49,2014,11620,Villanova,739
11,1322621,B.J. Bochicchio,DH,Jr,14,2,2014,11620,Villanova,739
10,1530584,Woody Bryson,P,Fr,3,0,2014,11620,Villanova,739
14,1209567,John Cialone,C,Sr,35,21,2014,11620,Villanova,739
25,1322624,Jeff Courter,P,Jr,14,4,2014,11620,Villanova,739
