jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
28,1751877,Hunter Austin,C,Jr,14,9,2016,12360,Mississippi Col.,429
16,1537098,Hunter Bolin,OF,Jr,43,43,2016,12360,Mississippi Col.,429
10,1645723,Tyler Bushue,INF,Sr,12,0,2016,12360,Mississippi Col.,429
24,1645725,Colton Caver,OF,Sr,36,25,2016,12360,Mississippi Col.,429
25,1751878,Blaine Crim,P,Fr,47,47,2016,12360,Mississippi Col.,429
34,1751879,Casey Echols,OF,Jr,22,17,2016,12360,Mississippi Col.,429
18,1751880,Will Elliott,OF,Jr,45,44,2016,12360,Mississippi Col.,429
4,1645728,Logan Ferrell,INF,Sr,47,47,2016,12360,Mississippi Col.,429
19,1645729,Hunter Floyd,P,Sr,6,0,2016,12360,Mississippi Col.,429
11,1645730,Jake Fraze,P,So,15,15,2016,12360,Mississippi Col.,429
3,1645731,Hunter Hall,INF,Sr,47,45,2016,12360,Mississippi Col.,429
26,1751882,Samuel Harrison,P,Fr,18,10,2016,12360,Mississippi Col.,429
14,1645753,J.C. Heflin,INF,Sr,7,5,2016,12360,Mississippi Col.,429
29,1751883,Tim Holloway,P,Fr,2,0,2016,12360,Mississippi Col.,429
32,1645754,Colton Johnson,INF,So,13,4,2016,12360,Mississippi Col.,429
2,1645756,Garrett Odom,OF,Sr,17,12,2016,12360,Mississippi Col.,429
13,1645757,Taylor Olsen,P,Sr,6,3,2016,12360,Mississippi Col.,429
15,1751884,Matt Payne,P,Jr,17,9,2016,12360,Mississippi Col.,429
8,1645758,Toler Robinson,INF,Sr,31,27,2016,12360,Mississippi Col.,429
23,1645759,Tyler Scholl,P,Sr,27,0,2016,12360,Mississippi Col.,429
5,1537110,Lee Self,INF,Sr,8,1,2016,12360,Mississippi Col.,429
21,1645760,Kyle Smith,OF,So,0,0,2016,12360,Mississippi Col.,429
12,1751886,Hunter Sykes,INF,Fr,0,0,2016,12360,Mississippi Col.,429
27,1751889,Tommy Taborda,P,Fr,16,4,2016,12360,Mississippi Col.,429
22,1751890,Perry Turner,P,Jr,10,0,2016,12360,Mississippi Col.,429
7,1645762,Caleb Upton,C,Sr,44,42,2016,12360,Mississippi Col.,429
20,1645764,Austin Warkentin,INF,Jr,37,35,2016,12360,Mississippi Col.,429
30,1751891,Parker Watts,P,Fr,21,0,2016,12360,Mississippi Col.,429
33,1751892,Chance Whitten,INF,Jr,29,20,2016,12360,Mississippi Col.,429
31,1645767,Landon Wilson,P,So,2,0,2016,12360,Mississippi Col.,429
34,1868899,Stephen Atkins,P,Fr,5,0,2017,12560,Mississippi Col.,429
12,1751877,Hunter Austin,C,Sr,41,36,2017,12560,Mississippi Col.,429
20,1868891,Grant Barber,INF,Fr,48,48,2017,12560,Mississippi Col.,429
16,1537098,Hunter Bolin,OF,Sr,22,16,2017,12560,Mississippi Col.,429
28,1868895,Brandon Broussard,C,Fr,17,12,2017,12560,Mississippi Col.,429
36,1868901,Shelby Craddock,P,So,16,0,2017,12560,Mississippi Col.,429
5,1751878,Blaine Crim,P,So,44,44,2017,12560,Mississippi Col.,429
22,1868892,Austin Dillon,C,Fr,3,0,2017,12560,Mississippi Col.,429
24,1868893,Dylan Duplechain,INF,Fr,16,5,2017,12560,Mississippi Col.,429
21,1751879,Casey Echols,OF,Sr,44,44,2017,12560,Mississippi Col.,429
18,1751880,Will Elliott,OF,Sr,42,38,2017,12560,Mississippi Col.,429
11,1645730,Jake Fraze,P,Jr,16,8,2017,12560,Mississippi Col.,429
37,1868902,Benton Garrison,P,Fr,2,0,2017,12560,Mississippi Col.,429
26,1751882,Samuel Harrison,P,So,5,4,2017,12560,Mississippi Col.,429
29,1751883,Tim Holloway,P,So,20,0,2017,12560,Mississippi Col.,429
30,1868896,Zack Ingram,P,Fr,16,12,2017,12560,Mississippi Col.,429
9,1868888,Fulton Johnson,OF,Fr,7,2,2017,12560,Mississippi Col.,429
2,1645754,Colton Johnson,INF,Jr,5,3,2017,12560,Mississippi Col.,429
19,1868890,Hunter Lacefield,P,Jr,13,8,2017,12560,Mississippi Col.,429
31,1868897,Ryan Lane,P,Jr,1,1,2017,12560,Mississippi Col.,429
13,1868889,Hunter Mullis,P,Jr,18,10,2017,12560,Mississippi Col.,429
35,1868900,Baylor Obert,OF,Jr,9,2,2017,12560,Mississippi Col.,429
32,1868898,Gunner Osborne,C,Jr,5,4,2017,12560,Mississippi Col.,429
15,1751884,Matt Payne,P,Sr,13,0,2017,12560,Mississippi Col.,429
17,1645760,Kyle Smith,OF,So,41,41,2017,12560,Mississippi Col.,429
3,1751886,Hunter Sykes,INF,So,40,37,2017,12560,Mississippi Col.,429
27,1751889,Tommy Taborda,P,So,14,5,2017,12560,Mississippi Col.,429
23,1751890,Perry Turner,P,Sr,9,0,2017,12560,Mississippi Col.,429
10,1645764,Austin Warkentin,INF,Sr,28,15,2017,12560,Mississippi Col.,429
33,1751892,Chance Whitten,INF,Sr,46,43,2017,12560,Mississippi Col.,429
4,1868886,Hunter Wilson,OF,Jr,43,42,2017,12560,Mississippi Col.,429
9,1980044,Ty Alderman,C,Jr,38,32,2018,12973,Mississippi Col.,429
30,1868899,Stephen Atkins,P,So,7,1,2018,12973,Mississippi Col.,429
12,1751877,Hunter Austin,C,Sr,0,0,2018,12973,Mississippi Col.,429
8,1868891,Grant Barber,INF,So,50,50,2018,12973,Mississippi Col.,429
16,1980048,Christian Bellew,P,Jr,13,0,2018,12973,Mississippi Col.,429
16,1537098,Hunter Bolin,OF,Sr,0,0,2018,12973,Mississippi Col.,429
26,1868895,Brandon Broussard,C,So,53,53,2018,12973,Mississippi Col.,429
10,1980046,Billy Cameron,INF,Jr,43,43,2018,12973,Mississippi Col.,429
11,1999294,Austin Chastang,P,Fr,19,2,2018,12973,Mississippi Col.,429
18,1868901,Shelby Craddock,P,Jr,16,0,2018,12973,Mississippi Col.,429
5,1751878,Blaine Crim,P,Jr,53,53,2018,12973,Mississippi Col.,429
34,1980052,Chris Crosby,P,Jr,17,16,2018,12973,Mississippi Col.,429
24,1868893,Dylan Duplechain,INF,So,35,26,2018,12973,Mississippi Col.,429
