jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
26,1555270,Jeremy Barber,P,Jr,0,0,2016,12360,Clarkson,146
7,1782059,Mike Bonk,PH,N/A,20,8,2016,12360,Clarkson,146
18,1782522,Mike Bubniak,P,N/A,6,3,2016,12360,Clarkson,146
12,1448238,Ian Castle,P,Sr,7,7,2016,12360,Clarkson,146
8,1668485,Will Coleman,P,So,38,38,2016,12360,Clarkson,146
19,1668487,Rory Corcoran,P,So,4,2,2016,12360,Clarkson,146
23,1782088,Paddy Defino,C,N/A,16,14,2016,12360,Clarkson,146
33,1555273,Connor Dietrich,OF,Jr,22,14,2016,12360,Clarkson,146
14,1783614,Nolan Duda,PR,N/A,6,1,2016,12360,Clarkson,146
29,1782057,Vincent Granuzzo,DH,N/A,10,3,2016,12360,Clarkson,146
9,1782058,Alex Hill,2B,N/A,9,2,2016,12360,Clarkson,146
30,1448236,Greg Jasek,C,Sr,38,38,2016,12360,Clarkson,146
24,1668490,Ben Knauf,OF,So,38,30,2016,12360,Clarkson,146
16,1782060,Ethan Kornbrek,P,N/A,5,0,2016,12360,Clarkson,146
32,1782291,Mike Krick,PH,N/A,10,4,2016,12360,Clarkson,146
15,1782292,A. Lavigne,LF,N/A,4,3,2016,12360,Clarkson,146
4,1555265,Paul Ludden,C,Jr,0,0,2016,12360,Clarkson,146
6,1448235,Connor Martin,INF,Sr,37,37,2016,12360,Clarkson,146
21,1668489,Elliot Martin,C,Sr,0,0,2016,12360,Clarkson,146
4,1783627,Mike Messier,PH/2B,N/A,2,0,2016,12360,Clarkson,146
1,1555267,Eddie Miller,P,N/A,9,9,2016,12360,Clarkson,146
11,1555268,Chris Miller,OF,Jr,38,38,2016,12360,Clarkson,146
5,1448274,Anthony Padrazo,P,Sr,38,38,2016,12360,Clarkson,146
29,1668491,Dan Pariso,C,So,3,1,2016,12360,Clarkson,146
25,1782056,Brad Pearson,C,N/A,35,35,2016,12360,Clarkson,146
22,1555269,Dom Pirro,P,Jr,38,38,2016,12360,Clarkson,146
28,1783628,Foster Ribsamen,PH,N/A,1,0,2016,12360,Clarkson,146
34,1782293,Ryan Riley,P,N/A,11,0,2016,12360,Clarkson,146
13,1668486,Joe Rooney,P,Sr,5,2,2016,12360,Clarkson,146
3,1555264,Bobby Smarrelli,INF,Jr,3,1,2016,12360,Clarkson,146
2,1668484,Andrew Smith,P,So,13,1,2016,12360,Clarkson,146
20,1668488,Alec St. Pier,INF,So,0,0,2016,12360,Clarkson,146
27,1448278,Jamie Terry,P,Sr,1,0,2016,12360,Clarkson,146
31,1555271,Ted Wilson,P,Jr,13,7,2016,12360,Clarkson,146
21,1882932,Cam Bando,C,Fr,34,32,2017,12560,Clarkson,146
26,1555270,Jeremy Barber,P,Sr,4,3,2017,12560,Clarkson,146
7,1782059,Mike Bonk,INF,So,13,8,2017,12560,Clarkson,146
18,1782522,Mike Bubniak,P,So,8,7,2017,12560,Clarkson,146
1,1882923,Nate Burns,OF,Fr,28,17,2017,12560,Clarkson,146
8,1668485,Will Coleman,P,Jr,10,10,2017,12560,Clarkson,146
20,1882931,Mark Connor,P,Fr,12,1,2017,12560,Clarkson,146
19,1668487,Rory Corcoran,P,Jr,5,5,2017,12560,Clarkson,146
33,1555273,Connor Dietrich,OF,Sr,12,5,2017,12560,Clarkson,146
14,1783614,Nolan Duda,OF,So,5,0,2017,12560,Clarkson,146
30,1882940,Joe Fraser,INF,Fr,32,30,2017,12560,Clarkson,146
29,1782057,Vincent Granuzzo,DH,So,9,1,2017,12560,Clarkson,146
9,1782058,Alex Hill,INF,So,7,3,2017,12560,Clarkson,146
12,1882928,Justin Judson,OF,Jr,10,2,2017,12560,Clarkson,146
24,1668490,Ben Knauf,OF,Jr,35,32,2017,12560,Clarkson,146
16,1782060,Ethan Kornbrek,P,So,5,0,2017,12560,Clarkson,146
32,1782291,Mike Krick,C,So,6,5,2017,12560,Clarkson,146
4,1783627,Mike Messier,INF,So,21,17,2017,12560,Clarkson,146
27,1882938,Will Miles,P,Fr,2,0,2017,12560,Clarkson,146
11,1555268,Chris Miller,OF,Sr,36,35,2017,12560,Clarkson,146
29,1668491,Dan Pariso,C,Jr,2,0,2017,12560,Clarkson,146
25,1782056,Brad Pearson,C,So,36,32,2017,12560,Clarkson,146
22,1555269,Dom Pirro,P,Sr,36,35,2017,12560,Clarkson,146
23,1882937,Zack Riccardi,INF,Fr,17,8,2017,12560,Clarkson,146
34,1782293,Ryan Riley,P,So,13,2,2017,12560,Clarkson,146
5,1882925,Ernesto Ruiz-Sierra,INF,Fr,24,18,2017,12560,Clarkson,146
17,1882930,Gavin Ryan,P,Fr,1,1,2017,12560,Clarkson,146
3,1882924,Jon Schwartz,OF,Fr,6,1,2017,12560,Clarkson,146
2,1668484,Andrew Smith,P,Jr,8,6,2017,12560,Clarkson,146
10,1882927,Joe Stockman,INF,Fr,35,34,2017,12560,Clarkson,146
15,1882929,Michael Warnick,INF,Fr,1,1,2017,12560,Clarkson,146
31,1555271,Ted Wilson,P,Sr,11,9,2017,12560,Clarkson,146
26,1555270,Jeremy Barber,P,Sr,2,2,2018,12973,Clarkson,146
7,1782059,Mike Bonk,INF,Jr,8,2,2018,12973,Clarkson,146
28,2004283,Jack Brill,OF,Fr,0,0,2018,12973,Clarkson,146
18,1782522,Mike Bubniak,P,Jr,8,2,2018,12973,Clarkson,146
1,1882923,Nate Burns,UT,So,32,30,2018,12973,Clarkson,146
8,1668485,Will Coleman,UT,Sr,32,32,2018,12973,Clarkson,146
20,1882931,Mark Connor,P,So,12,2,2018,12973,Clarkson,146
19,1668487,Rory Corcoran,P,Sr,6,6,2018,12973,Clarkson,146
14,1783614,Nolan Duda,OF,Jr,10,9,2018,12973,Clarkson,146
29,1782057,Vincent Granuzzo,INF,Jr,27,26,2018,12973,Clarkson,146
35,2004286,Blake Hildman,C,Fr,1,1,2018,12973,Clarkson,146
9,1782058,Alex Hill,INF,Jr,3,0,2018,12973,Clarkson,146
12,1882928,Justin Judson,OF,Sr,9,5,2018,12973,Clarkson,146
24,1668490,Ben Knauf,OF,Sr,32,32,2018,12973,Clarkson,146
