jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
10,1776156,Mike Bailey,1B,So,29,22,2016,12360,Plymouth St.,548
12,1443891,Jake Broom,INF,Sr,37,36,2016,12360,Plymouth St.,548
16,1776163,Zach Byers,C,Fr,1,0,2016,12360,Plymouth St.,548
3,1776164,Cam Cossette,P,Fr,9,5,2016,12360,Plymouth St.,548
15,1776165,Matt Decina,INF,Fr,15,12,2016,12360,Plymouth St.,548
4,1665429,Dallas Defrancesco,P,Jr,6,0,2016,12360,Plymouth St.,548
25,1665430,Matt Doxtor,P,Sr,12,6,2016,12360,Plymouth St.,548
30,1776166,Taylor Doyle,P,So,15,4,2016,12360,Plymouth St.,548
26,1776167,Sean Engel,P,Fr,6,1,2016,12360,Plymouth St.,548
27,1665432,Nolan Flynn,P,So,5,0,2016,12360,Plymouth St.,548
9,1776168,Nate Frederick,INF,So,41,39,2016,12360,Plymouth St.,548
28,1776169,Dylan Gaita,P,Fr,1,0,2016,12360,Plymouth St.,548
24,1776188,James Garnett,OF,Jr,42,42,2016,12360,Plymouth St.,548
8,1443888,Cody Gilchrist,P,Sr,12,10,2016,12360,Plymouth St.,548
13,1776171,Josh Goulet,OF,Fr,37,29,2016,12360,Plymouth St.,548
7,1443887,David Hall,3B,Sr,42,42,2016,12360,Plymouth St.,548
31,1553026,Jarek Krajewski,1B,Jr,41,41,2016,12360,Plymouth St.,548
1,1553028,Mike Laflamme,OF,Sr,23,1,2016,12360,Plymouth St.,548
11,1776172,Brady Larson,P,So,9,0,2016,12360,Plymouth St.,548
14,1553029,Eric Leitch,INF,Jr,28,23,2016,12360,Plymouth St.,548
36,1776184,Alex Libby,P,Fr,4,0,2016,12360,Plymouth St.,548
6,1553030,Connor Macrae,P,Jr,5,2,2016,12360,Plymouth St.,548
19,1665436,Luke Mancini,OF,So,42,42,2016,12360,Plymouth St.,548
32,1776185,Chris Mansour,C,Fr,6,1,2016,12360,Plymouth St.,548
