jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
16,1555879,Nick Anderson,P,Jr,16,3,2016,12360,North Central  (CCIW),492
99,1777207,Connor Bangs,1B,Fr,0,0,2016,12360,North Central  (CCIW),492
44,1555965,Joe Barsanti,P,Jr,2,0,2016,12360,North Central  (CCIW),492
14,1665446,Casey Bennett,C,So,1,0,2016,12360,North Central  (CCIW),492
37,1555884,Evan Blunk,P,Jr,13,8,2016,12360,North Central  (CCIW),492
98,1665443,Nick Brandt,INF,Sr,0,0,2016,12360,North Central  (CCIW),492
29,1665441,Tyler Desmarais,C,So,0,0,2016,12360,North Central  (CCIW),492
96,1777209,Justin Donnelly,1B,Jr,0,0,2016,12360,North Central  (CCIW),492
95,1665449,Austin Ebeling,P,So,0,0,2016,12360,North Central  (CCIW),492
1,1555883,Sing Fong,OF,Jr,42,41,2016,12360,North Central  (CCIW),492
15,1665445,Dylan Goss,C,Jr,0,0,2016,12360,North Central  (CCIW),492
35,1665450,Wes Hall,INF,Jr,5,0,2016,12360,North Central  (CCIW),492
17,1665447,Zack Hamaker,P,So,13,0,2016,12360,North Central  (CCIW),492
19,1555880,Chris Hill,C,Jr,43,43,2016,12360,North Central  (CCIW),492
41,1665452,Russell Hoh,P,So,11,7,2016,12360,North Central  (CCIW),492
34,1447589,Andrew Houser,P,Sr,15,10,2016,12360,North Central  (CCIW),492
6,1777195,Mark Khoury,OF,Fr,11,0,2016,12360,North Central  (CCIW),492
57,1777205,Blake Kons,P,Fr,4,0,2016,12360,North Central  (CCIW),492
22,1777201,Michael Mateja,OF,Fr,42,40,2016,12360,North Central  (CCIW),492
39,1665476,Luke Mccaw,OF,So,4,2,2016,12360,North Central  (CCIW),492
24,1777202,John Mclaughlin,3B,Fr,7,2,2016,12360,North Central  (CCIW),492
27,1777211,Erik Milaicki,INF,Fr,1,0,2016,12360,North Central  (CCIW),492
31,1555946,Brandon Nathan,P,Jr,1,0,2016,12360,North Central  (CCIW),492
2,1777194,Adam Nelson,SS,Fr,8,4,2016,12360,North Central  (CCIW),492
18,1555944,Mike Noesen,OF,Jr,8,0,2016,12360,North Central  (CCIW),492
3,1555943,Kyle Piotrowski,INF,Jr,15,3,2016,12360,North Central  (CCIW),492
38,1777206,Austin Polezoes,P,Fr,4,0,2016,12360,North Central  (CCIW),492
26,1447627,Bryan Polowy,P,Sr,16,15,2016,12360,North Central  (CCIW),492
25,1777203,Brett Pyburn,P,Fr,8,1,2016,12360,North Central  (CCIW),492
8,1777197,Jeremy Quade,OF,Fr,43,43,2016,12360,North Central  (CCIW),492
11,1665444,David Rico,OF,Sr,38,24,2016,12360,North Central  (CCIW),492
28,1777204,Nick Rogalski,P,Fr,20,0,2016,12360,North Central  (CCIW),492
45,1555914,Allen Saffrahn,P,Sr,3,1,2016,12360,North Central  (CCIW),492
13,1555913,Alex Schell,INF,Jr,6,0,2016,12360,North Central  (CCIW),492
43,1777214,Ryan Scott,INF,Fr,9,4,2016,12360,North Central  (CCIW),492
42,1665453,Anthony Serafini,P,So,7,0,2016,12360,North Central  (CCIW),492
36,1665451,Tyler Shoop,1B,Sr,2,1,2016,12360,North Central  (CCIW),492
20,1777199,Sam Siebers,3B,Fr,6,1,2016,12360,North Central  (CCIW),492
5,1665442,Bobby Smith,OF,Sr,41,39,2016,12360,North Central  (CCIW),492
86,1777216,Mickey Smith,P,Fr,0,0,2016,12360,North Central  (CCIW),492
4,1555909,Dan Sotiros,INF,Sr,40,40,2016,12360,North Central  (CCIW),492
32,1555908,Nick Sotiros,P,Jr,42,42,2016,12360,North Central  (CCIW),492
7,1777196,Matt Sutherland,INF,Fr,24,20,2016,12360,North Central  (CCIW),492
33,1665454,Michael Sweeney,P,Sr,19,0,2016,12360,North Central  (CCIW),492
23,1446247,Jordan Van Dyck,P,Sr,16,12,2016,12360,North Central  (CCIW),492
84,1777218,Will Welch,P,Fr,0,0,2016,12360,North Central  (CCIW),492
83,1777219,Colton West,C,Fr,0,0,2016,12360,North Central  (CCIW),492
21,1777200,Austin Wheatley,INF,Fr,22,18,2016,12360,North Central  (CCIW),492
9,1777198,Robert Zebrauskas,2B,Fr,9,6,2016,12360,North Central  (CCIW),492
16,1555879,Nick Anderson,P,Sr,13,8,2017,12560,North Central  (CCIW),492
31,1777207,Connor Bangs,1B,So,0,0,2017,12560,North Central  (CCIW),492
37,1555884,Evan Blunk,P,Sr,12,10,2017,12560,North Central  (CCIW),492
23,1885842,John Carmody,1B,Fr,48,42,2017,12560,North Central  (CCIW),492
17,1885840,John Clifford,P,Fr,11,0,2017,12560,North Central  (CCIW),492
54,1777209,Justin Donnelly,1B,Sr,1,0,2017,12560,North Central  (CCIW),492
30,1665449,Austin Ebeling,P,So,2,0,2017,12560,North Central  (CCIW),492
1,1555883,Sing Fong,OF,Sr,46,45,2017,12560,North Central  (CCIW),492
35,1665450,Wes Hall,INF,Sr,0,0,2017,12560,North Central  (CCIW),492
44,1885850,Foster Heise,1B,Fr,18,5,2017,12560,North Central  (CCIW),492
19,1555880,Chris Hill,C,Sr,49,48,2017,12560,North Central  (CCIW),492
41,1665452,Russell Hoh,P,Jr,13,8,2017,12560,North Central  (CCIW),492
29,1885845,Alex Khatcherian,OF,Fr,0,0,2017,12560,North Central  (CCIW),492
57,1777205,Blake Kons,P,So,6,3,2017,12560,North Central  (CCIW),492
34,1885848,Michael Mallon,P,Fr,8,3,2017,12560,North Central  (CCIW),492
22,1777201,Michael Mateja,OF,So,49,49,2017,12560,North Central  (CCIW),492
43,1885849,Michael Mathey,OF,Fr,5,0,2017,12560,North Central  (CCIW),492
39,1665476,Luke Mccaw,OF,Jr,1,0,2017,12560,North Central  (CCIW),492
24,1777202,John Mclaughlin,3B,So,3,0,2017,12560,North Central  (CCIW),492
33,1885847,Brock Myers,C,Fr,0,0,2017,12560,North Central  (CCIW),492
5,1885846,Michael Namoff,C,Fr,7,1,2017,12560,North Central  (CCIW),492
2,1777194,Adam Nelson,SS,So,40,39,2017,12560,North Central  (CCIW),492
4,1555944,Mike Noesen,OF,Sr,28,11,2017,12560,North Central  (CCIW),492
36,1555943,Kyle Piotrowski,INF,Sr,4,0,2017,12560,North Central  (CCIW),492
38,1777206,Austin Polezoes,P,So,12,11,2017,12560,North Central  (CCIW),492
10,1885836,Thomas Purcell,P,Fr,1,0,2017,12560,North Central  (CCIW),492
25,1777203,Brett Pyburn,P,So,10,7,2017,12560,North Central  (CCIW),492
8,1777197,Jeremy Quade,OF,So,49,49,2017,12560,North Central  (CCIW),492
28,1777204,Nick Rogalski,P,So,27,0,2017,12560,North Central  (CCIW),492
13,1555913,Alex Schell,INF,Sr,14,0,2017,12560,North Central  (CCIW),492
14,1777214,Ryan Scott,INF,So,22,13,2017,12560,North Central  (CCIW),492
12,1885838,Zach Sefcik,OF,Fr,3,0,2017,12560,North Central  (CCIW),492
42,1665453,Anthony Serafini,P,Jr,27,0,2017,12560,North Central  (CCIW),492
20,1777199,Sam Siebers,3B,So,8,8,2017,12560,North Central  (CCIW),492
48,1777216,Mickey Smith,P,So,0,0,2017,12560,North Central  (CCIW),492
5,1555908,Nick Sotiros,1B,Sr,49,49,2017,12560,North Central  (CCIW),492
7,1777196,Matt Sutherland,INF,So,37,33,2017,12560,North Central  (CCIW),492
27,1885844,Lucas Tevyaw,P,Fr,18,0,2017,12560,North Central  (CCIW),492
11,1885837,Colin Weilbacher,OF,Fr,28,22,2017,12560,North Central  (CCIW),492
49,1777218,Will Welch,P,So,0,0,2017,12560,North Central  (CCIW),492
40,1777219,Colton West,C,So,2,0,2017,12560,North Central  (CCIW),492
21,1777200,Austin Wheatley,INF,So,12,2,2017,12560,North Central  (CCIW),492
9,1777198,Robert Zebrauskas,2B,So,33,24,2017,12560,North Central  (CCIW),492
31,1777207,Connor Bangs,1B,Jr,0,0,2018,12973,North Central  (CCIW),492
23,1885842,John Carmody,1B,So,43,43,2018,12973,North Central  (CCIW),492
14,1885840,John Clifford,P,So,10,6,2018,12973,North Central  (CCIW),492
15,2009487,Dawson Deangelo,CF,N/A,3,0,2018,12973,North Central  (CCIW),492
30,1665449,Austin Ebeling,P,Jr,0,0,2018,12973,North Central  (CCIW),492
26,2002269,Luke Gregorio,SS/3B,Fr,10,1,2018,12973,North Central  (CCIW),492
44,1885850,Foster Heise,1B,So,23,13,2018,12973,North Central  (CCIW),492
41,1665452,Russell Hoh,P,Sr,11,11,2018,12973,North Central  (CCIW),492
18,1885845,Alex Khatcherian,OF,So,3,0,2018,12973,North Central  (CCIW),492
30,2002270,Charles Klemm,P,Fr,10,9,2018,12973,North Central  (CCIW),492
57,1777205,Blake Kons,P,Jr,8,2,2018,12973,North Central  (CCIW),492
19,2009037,Jordan Litke,P,Fr,11,0,2018,12973,North Central  (CCIW),492
34,1885848,Michael Mallon,P,So,9,8,2018,12973,North Central  (CCIW),492
39,2002164,Rob Marinec,C,Fr,41,38,2018,12973,North Central  (CCIW),492
22,1777201,Michael Mateja,OF,Jr,42,42,2018,12973,North Central  (CCIW),492
43,1885849,Michael Mathey,OF,So,14,0,2018,12973,North Central  (CCIW),492
39,1665476,Luke Mccaw,OF,Sr,0,0,2018,12973,North Central  (CCIW),492
24,1777202,John Mclaughlin,3B,Jr,6,4,2018,12973,North Central  (CCIW),492
33,1885847,Brock Myers,C,So,1,0,2018,12973,North Central  (CCIW),492
13,1885846,Michael Namoff,C,So,10,1,2018,12973,North Central  (CCIW),492
2,1777194,Adam Nelson,SS,Jr,0,0,2018,12973,North Central  (CCIW),492
5,1885659,Eric Outlaw,INF,So,41,41,2018,12973,North Central  (CCIW),492
38,1777206,Austin Polezoes,P,Jr,7,6,2018,12973,North Central  (CCIW),492
10,1885836,Thomas Purcell,P,So,1,0,2018,12973,North Central  (CCIW),492
25,1777203,Brett Pyburn,P,Jr,0,0,2018,12973,North Central  (CCIW),492
8,1777197,Jeremy Quade,OF,Jr,43,43,2018,12973,North Central  (CCIW),492
17,2009151,Joe Rizzo,C,Fr,18,15,2018,12973,North Central  (CCIW),492
28,1777204,Nick Rogalski,P,Jr,20,0,2018,12973,North Central  (CCIW),492
29,2002171,Patrick Schaefer,P,Fr,16,2,2018,12973,North Central  (CCIW),492
4,1777214,Ryan Scott,INF,Jr,30,19,2018,12973,North Central  (CCIW),492
12,1885838,Zach Sefcik,OF,So,9,1,2018,12973,North Central  (CCIW),492
42,1665453,Anthony Serafini,P,Sr,14,0,2018,12973,North Central  (CCIW),492
1,2002263,Jason Shanner,P,Fr,16,0,2018,12973,North Central  (CCIW),492
20,1777199,Sam Siebers,3B,Jr,0,0,2018,12973,North Central  (CCIW),492
48,1777216,Mickey Smith,P,Jr,0,0,2018,12973,North Central  (CCIW),492
3,2002163,Michael Stoltz,PR,Fr,5,0,2018,12973,North Central  (CCIW),492
7,1777196,Matt Sutherland,INF,Jr,37,33,2018,12973,North Central  (CCIW),492
27,1885844,Lucas Tevyaw,P,So,7,0,2018,12973,North Central  (CCIW),492
11,1885837,Colin Weilbacher,OF,So,40,39,2018,12973,North Central  (CCIW),492
49,1777218,Will Welch,P,Jr,0,0,2018,12973,North Central  (CCIW),492
40,1777219,Colton West,C,Jr,3,0,2018,12973,North Central  (CCIW),492
21,1777200,Austin Wheatley,INF,Jr,0,0,2018,12973,North Central  (CCIW),492
20,1640766,Mike Wisz,INF,So,43,42,2018,12973,North Central  (CCIW),492
9,1777198,Robert Zebrauskas,2B,Jr,14,11,2018,12973,North Central  (CCIW),492
46,2131836,Johnny Auge,C,Fr,2,0,2019,14781,North Central  (CCIW),492
31,1777207,Connor Bangs,1B,Sr,4,0,2019,14781,North Central  (CCIW),492
22,2131859,Matt Bebar,P,Fr,11,0,2019,14781,North Central  (CCIW),492
18,2131858,Ryan Behling,P,Fr,3,1,2019,14781,North Central  (CCIW),492
44,2131877,Paul Beverly,INF,Fr,7,0,2019,14781,North Central  (CCIW),492
36,2131873,Charlie Burr,OF,So,0,0,2019,14781,North Central  (CCIW),492
23,1885842,John Carmody,1B,Jr,47,47,2019,14781,North Central  (CCIW),492
14,1885840,John Clifford,P,Jr,5,3,2019,14781,North Central  (CCIW),492
35,2131833,Tyler Cristofaro,C,So,6,0,2019,14781,North Central  (CCIW),492
16,2131831,Dylan Crouse,P,So,0,0,2019,14781,North Central  (CCIW),492
15,2009487,Dawson Deangelo,OF,So,0,0,2019,14781,North Central  (CCIW),492
50,2131879,Robert Deischer,P,Fr,0,0,2019,14781,North Central  (CCIW),492
6,2002269,Luke Gregorio,1B,So,9,6,2019,14781,North Central  (CCIW),492
37,2131834,Tyler Hudon,P,Fr,0,0,2019,14781,North Central  (CCIW),492
33,2131868,Tyler Jones,P,Jr,18,0,2019,14781,North Central  (CCIW),492
27,2131866,Jonathan Keller,P,Fr,0,0,2019,14781,North Central  (CCIW),492
9,1885845,Alex Khatcherian,OF,Jr,14,1,2019,14781,North Central  (CCIW),492
30,2002270,Charles Klemm,P,So,11,11,2019,14781,North Central  (CCIW),492
57,1777205,Blake Kons,P,Sr,6,3,2019,14781,North Central  (CCIW),492
52,2131839,Luke Lamm,P,Fr,11,10,2019,14781,North Central  (CCIW),492
19,2009037,Jordan Litke,P,So,5,0,2019,14781,North Central  (CCIW),492
54,2131901,Ben Main,OF,Jr,12,3,2019,14781,North Central  (CCIW),492
39,2002164,Rob Marinec,C,So,46,46,2019,14781,North Central  (CCIW),492
26,2131864,Alex Marquardt,P,Fr,2,1,2019,14781,North Central  (CCIW),492
24,1777202,John Mclaughlin,3B,Sr,1,0,2019,14781,North Central  (CCIW),492
5,1885659,Eric Outlaw,INF,Jr,13,10,2019,14781,North Central  (CCIW),492
43,2131876,John Petty,INF,Fr,12,2,2019,14781,North Central  (CCIW),492
38,1777206,Austin Polezoes,P,Sr,11,11,2019,14781,North Central  (CCIW),492
10,1885836,Thomas Purcell,P,Jr,0,0,2019,14781,North Central  (CCIW),492
34,2131871,Jackson Pyck-Hontz,P,Fr,0,0,2019,14781,North Central  (CCIW),492
8,1777197,Jeremy Quade,OF,Sr,47,47,2019,14781,North Central  (CCIW),492
42,2131875,Justin Rios,OF,Fr,27,9,2019,14781,North Central  (CCIW),492
17,2009151,Joe Rizzo,C,So,44,42,2019,14781,North Central  (CCIW),492
28,1777204,Nick Rogalski,P,Sr,16,0,2019,14781,North Central  (CCIW),492
53,2131888,Jake Salzbrunn,OF,Fr,0,0,2019,14781,North Central  (CCIW),492
29,2002171,Patrick Schaefer,P,So,19,1,2019,14781,North Central  (CCIW),492
4,1777214,Ryan Scott,INF,Sr,36,35,2019,14781,North Central  (CCIW),492
12,1885838,Zach Sefcik,OF,Jr,9,3,2019,14781,North Central  (CCIW),492
1,2002263,Jason Shanner,P,So,14,6,2019,14781,North Central  (CCIW),492
48,1777216,Mickey Smith,P,Sr,0,0,2019,14781,North Central  (CCIW),492
13,2131829,Declan Smyth,INF,Fr,12,10,2019,14781,North Central  (CCIW),492
3,2002163,Michael Stoltz,PR,So,41,39,2019,14781,North Central  (CCIW),492
7,1777196,Matt Sutherland,INF,Sr,47,47,2019,14781,North Central  (CCIW),492
51,2131882,Brandon Torrence,P,Jr,1,0,2019,14781,North Central  (CCIW),492
11,1885837,Colin Weilbacher,OF,Jr,45,44,2019,14781,North Central  (CCIW),492
