jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
5,1763199,Ian Acosta,C,N/A,30,28,2016,12360,Tex. A&M Int'l,30090
2,1770795,Abel Aguilar,PR,N/A,37,32,2016,12360,Tex. A&M Int'l,30090
33,1763202,Dylan Allen,P,N/A,10,0,2016,12360,Tex. A&M Int'l,30090
8,1541086,Alexander Cabezas,OF,Jr,44,44,2016,12360,Tex. A&M Int'l,30090
14,1540954,Daniel Cruz,INF,Jr,12,7,2016,12360,Tex. A&M Int'l,30090
25,1657487,Justin Diaz,P,So,18,0,2016,12360,Tex. A&M Int'l,30090
19,1657617,Daniel Edmondo,P,Sr,15,0,2016,12360,Tex. A&M Int'l,30090
29,1654258,Erick Garay,P,So,11,0,2016,12360,Tex. A&M Int'l,30090
11,1653927,Erasmo Gonzalez,C,Jr,10,10,2016,12360,Tex. A&M Int'l,30090
19,1763208,Arturo Guajardo,DH,N/A,20,11,2016,12360,Tex. A&M Int'l,30090
16,1541085,Nathan Halas,INF,Sr,24,19,2016,12360,Tex. A&M Int'l,30090
31,1763203,Nate Kowalik,P,N/A,6,0,2016,12360,Tex. A&M Int'l,30090
27,1763209,Dustin Labit,P,N/A,14,14,2016,12360,Tex. A&M Int'l,30090
4,1659386,Juan Martinez,P,So,1,0,2016,12360,Tex. A&M Int'l,30090
23,1763198,Alex Medina,1B,N/A,41,41,2016,12360,Tex. A&M Int'l,30090
34,1763197,William Mora,3B,N/A,43,42,2016,12360,Tex. A&M Int'l,30090
1,1653886,Jeffrey Morgan,SS,Sr,41,39,2016,12360,Tex. A&M Int'l,30090
12,1653889,Aaron Navarro,INF,Jr,1,0,2016,12360,Tex. A&M Int'l,30090
21,1551187,Nick Perales,P,Jr,18,5,2016,12360,Tex. A&M Int'l,30090
22,1653891,Cody Perez,INF,Sr,28,27,2016,12360,Tex. A&M Int'l,30090
20,1763206,Sergio Pollorena,RF,N/A,37,33,2016,12360,Tex. A&M Int'l,30090
3,1763200,Mario Ramirez,SS,N/A,45,44,2016,12360,Tex. A&M Int'l,30090
7,1763201,Osvaldo Raya,P,N/A,15,15,2016,12360,Tex. A&M Int'l,30090
6,1763333,Eduardo Rodriguez,P,N/A,13,13,2016,12360,Tex. A&M Int'l,30090
24,1766487,Osvaldo Rosas,DH,N/A,12,10,2016,12360,Tex. A&M Int'l,30090
28,1774563,Eddie Rubalcaba,LF,N/A,7,6,2016,12360,Tex. A&M Int'l,30090
18,1763207,Jacob Tello,PH,N/A,25,8,2016,12360,Tex. A&M Int'l,30090
29,1763196,Jeremy Valadez,LF,N/A,22,22,2016,12360,Tex. A&M Int'l,30090
5,1763199,Ian Acosta,C,Fr,0,0,2017,12560,Tex. A&M Int'l,30090
2,1770795,Abel Aguilar,PR,Fr,37,37,2017,12560,Tex. A&M Int'l,30090
32,1889818,Coleman Butler,P,Jr,9,1,2017,12560,Tex. A&M Int'l,30090
8,1541086,Alexander Cabezas,OF,Sr,33,33,2017,12560,Tex. A&M Int'l,30090
18,1892716,Adrian Castillo,RF,Fr,35,34,2017,12560,Tex. A&M Int'l,30090
33,1895762,Fernando Contreras,P,Jr,2,0,2017,12560,Tex. A&M Int'l,30090
14,1540954,Daniel Cruz,INF,Sr,5,2,2017,12560,Tex. A&M Int'l,30090
25,1657487,Justin Diaz,P,Jr,0,0,2017,12560,Tex. A&M Int'l,30090
26,1892714,Daniel Espinosa,LF,Fr,16,1,2017,12560,Tex. A&M Int'l,30090
29,1654258,Erick Garay,P,Jr,7,0,2017,12560,Tex. A&M Int'l,30090
22,1880178,Kobrey Garcia,RF,N/A,2,1,2017,12560,Tex. A&M Int'l,30090
16,1880180,Jorge Gonzalez,P,N/A,20,3,2017,12560,Tex. A&M Int'l,30090
4,1880177,Ricky Gonzalez,RF,N/A,37,33,2017,12560,Tex. A&M Int'l,30090
11,1653927,Erasmo Gonzalez,C,Sr,21,17,2017,12560,Tex. A&M Int'l,30090
31,1881350,Kyle Kieschnick,P,Jr,10,6,2017,12560,Tex. A&M Int'l,30090
19,1763209,Dustin Labit,P,Fr,5,1,2017,12560,Tex. A&M Int'l,30090
