jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
30,1527013,Adam Alcantara,OF,Jr,54,46,2016,12360,UC Irvine,109
18,1753272,Daniel Alvarez,P,Fr,12,0,2016,12360,UC Irvine,109
34,1639299,Cameron Bishop,P,So,45,26,2016,12360,UC Irvine,109
38,1753277,Jordan Bocko,P,Fr,15,1,2016,12360,UC Irvine,109
11,1527011,John Brontsema,INF,Jr,47,47,2016,12360,UC Irvine,109
8,1417840,Evan Cassolato,OF,Jr,37,31,2016,12360,UC Irvine,109
12,1639293,Wyatt Castro,OF,Sr,48,20,2016,12360,UC Irvine,109
4,1639292,Parker Coss,INF,So,51,40,2016,12360,UC Irvine,109
01,1417839,Mikey Duarte,INF,Sr,0,0,2016,12360,UC Irvine,109
9,1753268,Calvin Faucher,P,Jr,25,0,2016,12360,UC Irvine,109
07,1753267,Mikey Filia,OF,Fr,0,0,2016,12360,UC Irvine,109
16,1639295,Alonzo Garcia,P,So,18,13,2016,12360,UC Irvine,109
14,1753271,Miles Glazier,P,Fr,26,2,2016,12360,UC Irvine,109
5,1527008,Alex Guenette,C,Jr,30,21,2016,12360,UC Irvine,109
33,1639300,Jake Hazard,OF,So,39,9,2016,12360,UC Irvine,109
22,1639296,Keston Hiura,INF,So,53,53,2016,12360,UC Irvine,109
35,1639297,Mitchell Holland,INF,Sr,55,55,2016,12360,UC Irvine,109
10,1753269,Ryan Johnston,OF,Fr,0,0,2016,12360,UC Irvine,109
2,1639291,Cole Kreuter,INF,So,56,56,2016,12360,UC Irvine,109
28,1753274,Matt Marini,P,Fr,0,0,2016,12360,UC Irvine,109
23,1549101,Michael Martin,P,Jr,10,0,2016,12360,UC Irvine,109
26,1417851,Andrew Martinez,INF,Jr,29,2,2016,12360,UC Irvine,109
31,1753275,Griffin Mazur,C,Fr,28,10,2016,12360,UC Irvine,109
36,1753276,Mitch Miller,P,Fr,20,1,2016,12360,UC Irvine,109
15,1302518,Jonathan Munoz,INF,Sr,47,35,2016,12360,UC Irvine,109
27,1417845,Grant Palmer,INF,Sr,49,41,2016,12360,UC Irvine,109
20,1753273,Matt Reitano,C,Fr,38,25,2016,12360,UC Irvine,109
44,1753279,Dylan Riddle,P,Fr,17,0,2016,12360,UC Irvine,109
13,1753270,Ben Ritchey,P,Jr,28,1,2016,12360,UC Irvine,109
55,1537854,Edgar Ruvalcaba,C,Jr,5,0,2016,12360,UC Irvine,109
40,1527015,Sean Sparling,P,Jr,17,1,2016,12360,UC Irvine,109
32,1417847,Elliot Surrey,P,Sr,16,14,2016,12360,UC Irvine,109
39,1527014,Chris Vargas,P,Jr,11,2,2016,12360,UC Irvine,109
37,1639301,Shaun Vetrovec,P,So,13,7,2016,12360,UC Irvine,109
12,1862856,Kaz Akamatsu,P,Fr,13,1,2017,12560,UC Irvine,109
30,1527013,Adam Alcantara,OF,Sr,42,42,2017,12560,UC Irvine,109
34,1639299,Cameron Bishop,P,Jr,0,0,2017,12560,UC Irvine,109
38,1753277,Jordan Bocko,P,So,18,12,2017,12560,UC Irvine,109
8,1417840,Evan Cassolato,OF,Sr,56,53,2017,12560,UC Irvine,109
4,1639292,Parker Coss,INF,Jr,50,49,2017,12560,UC Irvine,109
36,1862857,Adrian Damla,INF,Fr,50,37,2017,12560,UC Irvine,109
1,1877715,Mikey Duarte,INF,Sr,48,47,2017,12560,UC Irvine,109
9,1753268,Calvin Faucher,P,Sr,26,2,2017,12560,UC Irvine,109
7,1753267,Mikey Filia,OF,Fr,19,1,2017,12560,UC Irvine,109
26,1862858,Ryan Fitzpatrick,INF,Jr,41,27,2017,12560,UC Irvine,109
16,1639295,Alonzo Garcia,P,Jr,2,0,2017,12560,UC Irvine,109
14,1753271,Miles Glazier,P,So,21,0,2017,12560,UC Irvine,109
5,1527008,Alex Guenette,C,Sr,51,47,2017,12560,UC Irvine,109
33,1639300,Jake Hazard,OF,Jr,29,8,2017,12560,UC Irvine,109
22,1639296,Keston Hiura,INF,Jr,56,56,2017,12560,UC Irvine,109
10,1753269,Ryan Johnston,OF,Fr,38,11,2017,12560,UC Irvine,109
27,1862865,Christian Koss,INF,Fr,40,37,2017,12560,UC Irvine,109
2,1639291,Cole Kreuter,INF,Jr,52,51,2017,12560,UC Irvine,109
42,1862859,Dailin Lee,OF,Fr,17,11,2017,12560,UC Irvine,109
28,1753274,Matt Marini,P,Fr,4,0,2017,12560,UC Irvine,109
23,1549101,Michael Martin,P,Jr,28,1,2017,12560,UC Irvine,109
31,1753275,Griffin Mazur,C,So,0,0,2017,12560,UC Irvine,109
41,1862861,Andre Pallante,P,Fr,25,3,2017,12560,UC Irvine,109
17,1874720,Devin Pettengill,OF,Jr,42,18,2017,12560,UC Irvine,109
11,1862862,Louis Raymond,P,Jr,15,15,2017,12560,UC Irvine,109
20,1753273,Matt Reitano,C,So,20,9,2017,12560,UC Irvine,109
44,1753279,Dylan Riddle,P,Fr,0,0,2017,12560,UC Irvine,109
13,1753270,Ben Ritchey,P,Sr,2,0,2017,12560,UC Irvine,109
55,1537854,Edgar Ruvalcaba,C,Sr,10,0,2017,12560,UC Irvine,109
40,1527015,Sean Sparling,P,Sr,4,2,2017,12560,UC Irvine,109
18,1862863,Cole Spear,P,Fr,17,11,2017,12560,UC Irvine,109
39,1527014,Chris Vargas,P,Jr,17,9,2017,12560,UC Irvine,109
