jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
34,1763550,Daniel Amidon,P,Fr,6,0,2016,12360,Merrimack,410
30,1655722,Jeremy Blake-Johnson,P,Fr,0,0,2016,12360,Merrimack,410
33,1416642,Matt Brown,1B,Sr,35,35,2016,12360,Merrimack,410
8,1655723,Pj Browne,P,So,11,10,2016,12360,Merrimack,410
6,1550371,Paul Buckley,INF,So,8,4,2016,12360,Merrimack,410
10,1550372,Chris Cimmino,C,Jr,12,8,2016,12360,Merrimack,410
21,1763551,Trevor Cooley,P,Fr,3,0,2016,12360,Merrimack,410
31,1550373,Matt Dinello,INF,Jr,18,2,2016,12360,Merrimack,410
18,1550374,Cam Disarcina,OF,Jr,46,46,2016,12360,Merrimack,410
27,1416644,Pat Florence,C,Sr,29,28,2016,12360,Merrimack,410
11,1416645,Mike Forgione,INF,Jr,45,45,2016,12360,Merrimack,410
28,1763552,Anthony Garbarino,INF,Fr,5,0,2016,12360,Merrimack,410
9,1763553,Armani Henderson,OF,Fr,7,0,2016,12360,Merrimack,410
39,1655724,Mike Hoalcraft,INF,So,20,12,2016,12360,Merrimack,410
12,1655725,Garrett Hudson,P,Fr,9,1,2016,12360,Merrimack,410
24,1550376,Perry Kulaga,P,Jr,13,11,2016,12360,Merrimack,410
13,1763554,Tucker Lord,P,Fr,0,0,2016,12360,Merrimack,410
23,1416646,Bobby Losanno,OF,Sr,46,46,2016,12360,Merrimack,410
16,1655727,Anthony Lupi,P,So,9,6,2016,12360,Merrimack,410
4,1550377,Tyler Lyne,OF,Jr,41,41,2016,12360,Merrimack,410
35,1763555,Cam Monagle,P,Fr,3,0,2016,12360,Merrimack,410
20,1655728,Matt Nicholson,OF,So,45,45,2016,12360,Merrimack,410
15,1550378,Michael Nocera,P,So,7,3,2016,12360,Merrimack,410
19,1550382,Mike Nolan,P,Jr,5,0,2016,12360,Merrimack,410
22,1416647,Sean O'Neill,3B,Sr,46,46,2016,12360,Merrimack,410
2,1550367,Ryan Petrone,OF,Jr,17,15,2016,12360,Merrimack,410
5,1763556,Matthew Ronai,INF,Fr,33,26,2016,12360,Merrimack,410
