jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
27,1555489,Todd Bonnivier,INF,Jr,7,7,2016,12360,Kalamazoo,326
13,1555479,Jack Clark,3B,Jr,45,45,2016,12360,Kalamazoo,326
36,1665243,Brandon Defore,P,So,11,1,2016,12360,Kalamazoo,326
15,1555487,Nate Donovan,2B,Jr,32,15,2016,12360,Kalamazoo,326
39,1555485,Jack Dynes,C,Jr,13,3,2016,12360,Kalamazoo,326
24,1665240,Alex Fultz,C,So,0,0,2016,12360,Kalamazoo,326
31,1665241,Andre Gard,OF,So,26,12,2016,12360,Kalamazoo,326
10,1555492,Brett Garwood,C,Jr,43,42,2016,12360,Kalamazoo,326
18,1665239,Joe Giacalone,P,So,14,0,2016,12360,Kalamazoo,326
33,1779142,David Gnegy,P,Fr,2,1,2016,12360,Kalamazoo,326
23,1665238,Connor Grant,1B,So,45,45,2016,12360,Kalamazoo,326
12,1555478,Nic Janssen,P,Jr,11,9,2016,12360,Kalamazoo,326
19,1555484,Ian Kobernick,OF,Jr,45,45,2016,12360,Kalamazoo,326
16,1665233,David Kracht,INF,Jr,44,43,2016,12360,Kalamazoo,326
17,1779136,Stefan Leclerc,P,Fr,20,11,2016,12360,Kalamazoo,326
3,1779134,Drew Novetsky,3B,Fr,12,1,2016,12360,Kalamazoo,326
4,1665231,Ryan Orr,P,So,41,38,2016,12360,Kalamazoo,326
20,1779137,Ryan Paul,P,Fr,4,0,2016,12360,Kalamazoo,326
11,1446865,Dylan Pierce,P,Sr,9,8,2016,12360,Kalamazoo,326
5,1665232,Josh Reuter,2B,So,32,28,2016,12360,Kalamazoo,326
14,1555480,Aaron Schwark,P,Jr,12,11,2016,12360,Kalamazoo,326
26,1779141,Chase Shelbourne,P,Fr,12,0,2016,12360,Kalamazoo,326
28,1555490,Steve Simmons,P,Jr,15,0,2016,12360,Kalamazoo,326
37,1779143,Garrett Swanson,P,Fr,15,1,2016,12360,Kalamazoo,326
2,1555473,Mitch Vankoevering,SS,Jr,45,45,2016,12360,Kalamazoo,326
25,1779140,Jordan Wiley,INF,Fr,43,37,2016,12360,Kalamazoo,326
1,1555472,Brent Yelton,P,Jr,0,0,2016,12360,Kalamazoo,326
6,1779135,Connor Young,P,Fr,23,2,2016,12360,Kalamazoo,326
22,1779138,Scott Zychowski,P,Fr,19,0,2016,12360,Kalamazoo,326
27,1555489,Todd Bonnivier,INF,Sr,25,8,2017,12560,Kalamazoo,326
33,1891922,Thomas Brumfield,P,Fr,1,1,2017,12560,Kalamazoo,326
13,1555479,Jack Clark,3B,Sr,45,45,2017,12560,Kalamazoo,326
15,1555487,Nate Donovan,2B,Sr,22,8,2017,12560,Kalamazoo,326
39,1555485,Jack Dynes,C,Sr,25,4,2017,12560,Kalamazoo,326
48,1891929,Ryan Franklin,P,Fr,13,1,2017,12560,Kalamazoo,326
24,1665240,Alex Fultz,C,Jr,41,39,2017,12560,Kalamazoo,326
11,1665241,Andre Gard,OF,Jr,42,30,2017,12560,Kalamazoo,326
10,1555492,Brett Garwood,C,Sr,29,16,2017,12560,Kalamazoo,326
9,1891917,Brendan Gausselin,INF,Fr,4,1,2017,12560,Kalamazoo,326
18,1665239,Joe Giacalone,P,Jr,16,0,2017,12560,Kalamazoo,326
32,1891921,Jacob Gilhaus,P,Fr,11,10,2017,12560,Kalamazoo,326
23,1665238,Connor Grant,1B,Jr,43,39,2017,12560,Kalamazoo,326
37,1891926,Brett Hines,P,Fr,1,0,2017,12560,Kalamazoo,326
12,1555478,Nic Janssen,P,Sr,10,9,2017,12560,Kalamazoo,326
38,1891927,Nick Kelley,C,Fr,2,0,2017,12560,Kalamazoo,326
19,1555484,Ian Kobernick,OF,Sr,45,45,2017,12560,Kalamazoo,326
21,1891918,Alex Kracht,INF,Fr,9,0,2017,12560,Kalamazoo,326
16,1665233,David Kracht,OF,Sr,36,29,2017,12560,Kalamazoo,326
36,1891925,John Kunec,P,Fr,5,0,2017,12560,Kalamazoo,326
17,1779136,Stefan Leclerc,1B,So,11,3,2017,12560,Kalamazoo,326
3,1779134,Drew Novetsky,3B,So,12,0,2017,12560,Kalamazoo,326
4,1665231,Ryan Orr,P,Jr,43,43,2017,12560,Kalamazoo,326
20,1779137,Ryan Paul,P,So,2,0,2017,12560,Kalamazoo,326
34,1891923,Zach Prystash,OF,Fr,35,5,2017,12560,Kalamazoo,326
5,1665232,Josh Reuter,2B,Jr,19,3,2017,12560,Kalamazoo,326
14,1555480,Aaron Schwark,P,Sr,12,11,2017,12560,Kalamazoo,326
29,1891919,Jd Seablom,2B,Fr,11,4,2017,12560,Kalamazoo,326
26,1779141,Chase Shelbourne,P,So,4,0,2017,12560,Kalamazoo,326
28,1555490,Steve Simmons,P,Sr,21,0,2017,12560,Kalamazoo,326
31,1891920,Jordan Skidmore,P,Fr,1,0,2017,12560,Kalamazoo,326
42,1891928,Austin Straley,OF,Fr,13,0,2017,12560,Kalamazoo,326
44,1779143,Garrett Swanson,P,So,11,0,2017,12560,Kalamazoo,326
35,1891924,Jack Tagget,P,Fr,12,3,2017,12560,Kalamazoo,326
8,1891916,Trevor Trierweiler,P,Fr,2,0,2017,12560,Kalamazoo,326
2,1555473,Mitch Vankoevering,SS,Sr,45,45,2017,12560,Kalamazoo,326
25,1779140,Jordan Wiley,OF,So,45,44,2017,12560,Kalamazoo,326
1,1555472,Brent Yelton,P,Sr,7,0,2017,12560,Kalamazoo,326
6,1779135,Connor Young,P,So,10,0,2017,12560,Kalamazoo,326
22,1779138,Scott Zychowski,P,So,19,1,2017,12560,Kalamazoo,326
27,1555489,Todd Bonnivier,1B,Sr,25,16,2018,12973,Kalamazoo,326
99,1891922,Thomas Brumfield,P,So,0,0,2018,12973,Kalamazoo,326
14,2004112,Chase Coselman,3B,Fr,38,38,2018,12973,Kalamazoo,326
30,2004115,Charlie Desjardin,OF,So,3,0,2018,12973,Kalamazoo,326
12,2004111,Austin Duff,INF,Fr,5,0,2018,12973,Kalamazoo,326
48,1891929,Ryan Franklin,P,So,8,7,2018,12973,Kalamazoo,326
24,1665240,Alex Fultz,C,Sr,37,37,2018,12973,Kalamazoo,326
11,1665241,Andre Gard,OF,Sr,39,38,2018,12973,Kalamazoo,326
9,1891917,Brendan Gausselin,3B,So,15,2,2018,12973,Kalamazoo,326
18,1665239,Joe Giacalone,P,Sr,17,5,2018,12973,Kalamazoo,326
10,1891921,Jacob Gilhaus,P,So,12,10,2018,12973,Kalamazoo,326
19,2004114,Graham Girdler,P,Fr,4,0,2018,12973,Kalamazoo,326
23,1665238,Connor Grant,1B,Sr,38,37,2018,12973,Kalamazoo,326
16,2004113,Ben Johanski,1B,Fr,5,0,2018,12973,Kalamazoo,326
1,2004109,Amani Karim,INF,Fr,20,3,2018,12973,Kalamazoo,326
38,1891927,Nick Kelley,C,So,4,0,2018,12973,Kalamazoo,326
