jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
41,1322199,Scott Baker,P,So,17,16,2013,11320,Ball St.,47
22,1216881,Nestor Bautista,P,Jr,5,4,2013,11320,Ball St.,47
24,1091140,Blake Beemer,OF,Sr,55,55,2013,11320,Ball St.,47
20,1216880,Jacob Brewer,P,Jr,0,0,2013,11320,Ball St.,47
1,1216876,Cody Campbell,OF,Jr,54,51,2013,11320,Ball St.,47
23,1001964,Dominic Catanzarite,OF,Sr,21,4,2013,11320,Ball St.,47
35,1091137,Jon Cisna,P,Sr,17,8,2013,11320,Ball St.,47
25,1439270,Tyler Curry,C,Jr,14,3,2013,11320,Ball St.,47
31,1322196,Elbert Devarie,INF,So,55,55,2013,11320,Ball St.,47
15,1322201,Brandon Estep,INF,So,25,5,2013,11320,Ball St.,47
9,1216883,Sean Godfrey,OF,Jr,55,55,2013,11320,Ball St.,47
13,1439268,Cole Griesinger,OF,Fr,27,4,2013,11320,Ball St.,47
44,1439276,Jake Hines,INF,So,15,3,2013,11320,Ball St.,47
29,1439272,Nick Hollowell,INF,Fr,0,0,2013,11320,Ball St.,47
46,1322202,Jarrett James,INF,So,27,2,2013,11320,Ball St.,47
16,1091139,Matt Johnsen,P,Jr,15,1,2013,11320,Ball St.,47
18,1216877,Tyler Jordan,P,Jr,32,0,2013,11320,Ball St.,47
30,1439273,Chris Lovejoy,P,Jr,6,2,2013,11320,Ball St.,47
33,1439275,Clay Manering,P,Jr,10,3,2013,11320,Ball St.,47
34,1322197,Chris Marangon,P,Sr,17,15,2013,11320,Ball St.,47
11,1322195,Miles Moeller,P,Sr,22,0,2013,11320,Ball St.,47
19,1091136,Kyle Raleigh,P,Jr,12,1,2013,11320,Ball St.,47
28,1091132,Michael Sandman,P,Jr,2,0,2013,11320,Ball St.,47
6,1091135,Kevin Schlotter,C,Jr,41,25,2013,11320,Ball St.,47
40,1216885,Cameron Schooley,P,So,11,0,2013,11320,Ball St.,47
5,1439257,Ryan Spaulding,INF,Fr,52,46,2013,11320,Ball St.,47
32,1439274,Sam Tidaback,C,Fr,46,36,2013,11320,Ball St.,47
3,1439263,Seth Vautaw,C,Jr,3,0,2013,11320,Ball St.,47
7,1216886,T.J. Weir,INF,Jr,53,47,2013,11320,Ball St.,47
10,1091130,Billy Wellman,INF,Jr,55,54,2013,11320,Ball St.,47
8,1091131,Wes Winkle,OF,Sr,54,52,2013,11320,Ball St.,47
14,1439269,Jordan Zylstra,P,Jr,1,0,2013,11320,Ball St.,47
41,1322199,Scott Baker,P,Jr,17,16,2014,11620,Ball St.,47
22,1216881,Nestor Bautista,P,Sr,18,2,2014,11620,Ball St.,47
20,1216880,Jacob Brewer,P,Sr,14,3,2014,11620,Ball St.,47
46,1528325,Daniel Brodsky,2B,Fr,0,0,2014,11620,Ball St.,47
18,1528310,Bj Butler,P,Fr,9,0,2014,11620,Ball St.,47
8,1528307,Alex Call,OF,Fr,53,52,2014,11620,Ball St.,47
28,1528320,David Current,P,Fr,6,0,2014,11620,Ball St.,47
31,1322196,Elbert Devarie,INF,Jr,28,11,2014,11620,Ball St.,47
35,1528322,Matt Eppers,OF,Fr,39,1,2014,11620,Ball St.,47
15,1322201,Brandon Estep,INF,Jr,47,41,2014,11620,Ball St.,47
9,1216883,Sean Godfrey,OF,Sr,57,57,2014,11620,Ball St.,47
45,1528324,Anthony Gomez,P,So,0,0,2014,11620,Ball St.,47
13,1439268,Cole Griesinger,OF,So,29,9,2014,11620,Ball St.,47
44,1439276,Jake Hines,INF,Jr,11,0,2014,11620,Ball St.,47
29,1439272,Nick Hollowell,INF,So,21,7,2014,11620,Ball St.,47
14,1322202,Jarrett James,INF,Jr,26,0,2014,11620,Ball St.,47
16,1091139,Matt Johnsen,P,Sr,11,0,2014,11620,Ball St.,47
23,1216877,Tyler Jordan,P,Sr,23,0,2014,11620,Ball St.,47
10,1528308,Sean Kennedy,INF,Fr,56,54,2014,11620,Ball St.,47
30,1439273,Chris Lovejoy,P,Sr,16,4,2014,11620,Ball St.,47
6,1528306,Alex Maloney,INF,Fr,56,54,2014,11620,Ball St.,47
33,1439275,Clay Manering,P,Sr,20,11,2014,11620,Ball St.,47
11,1528309,Zach Plesac,P,Fr,27,9,2014,11620,Ball St.,47
19,1091136,Kyle Raleigh,P,Sr,49,35,2014,11620,Ball St.,47
25,1528319,Jarett Rindfleish,C,Fr,42,35,2014,11620,Ball St.,47
24,1528318,Mike Roberson,C,Fr,0,0,2014,11620,Ball St.,47
5,1439257,Ryan Spaulding,INF,So,55,54,2014,11620,Ball St.,47
34,1528321,Caleb Stayton,C,Fr,54,45,2014,11620,Ball St.,47
32,1439274,Sam Tidaback,C,So,38,25,2014,11620,Ball St.,47
3,1439263,Seth Vautaw,C,Sr,11,0,2014,11620,Ball St.,47
7,1216886,T.J. Weir,INF,Sr,51,44,2014,11620,Ball St.,47
3,1639812,Roman Baisa,OF,Fr,0,0,2015,12080,Ball St.,47
41,1322199,Scott Baker,P,Sr,15,11,2015,12080,Ball St.,47
16,1639833,T.J. Baker,INF,Fr,0,0,2015,12080,Ball St.,47
9,1639815,Colin Brockhouse,P,Fr,39,25,2015,12080,Ball St.,47
46,1528325,Daniel Brodsky,2B,So,10,0,2015,12080,Ball St.,47
30,1639849,Brendan Burns,P,Fr,15,8,2015,12080,Ball St.,47
18,1528310,Bj Butler,P,So,29,5,2015,12080,Ball St.,47
8,1528307,Alex Call,OF,So,55,55,2015,12080,Ball St.,47
32,1528320,David Current,P,So,20,0,2015,12080,Ball St.,47
28,1639848,Jordan Deal,P,Jr,2,0,2015,12080,Ball St.,47
31,1322196,Elbert Devarie,INF,Sr,58,58,2015,12080,Ball St.,47
35,1528322,Matt Eppers,OF,So,58,55,2015,12080,Ball St.,47
15,1322201,Brandon Estep,INF,Sr,48,34,2015,12080,Ball St.,47
4,1639813,Mitch Gibson,P,Fr,13,2,2015,12080,Ball St.,47
45,1528324,Anthony Gomez,P,Jr,1,0,2015,12080,Ball St.,47
26,1639847,Matt Haro,P,Jr,11,2,2015,12080,Ball St.,47
40,1639851,Paul Harper,OF,Fr,0,0,2015,12080,Ball St.,47
19,1639834,Trevor Henderson,P,Fr,19,12,2015,12080,Ball St.,47
29,1439272,Nick Hollowell,INF,Jr,16,2,2015,12080,Ball St.,47
13,1639832,Griffin Hulecki,C,Fr,0,0,2015,12080,Ball St.,47
14,1322202,Jarrett James,INF,Sr,26,2,2015,12080,Ball St.,47
10,1528308,Sean Kennedy,INF,So,53,52,2015,12080,Ball St.,47
6,1528306,Alex Maloney,INF,So,57,56,2015,12080,Ball St.,47
44,1639853,Evan Marquardt,P,Fr,0,0,2015,12080,Ball St.,47
33,1639850,Zach Milam,3B,Fr,0,0,2015,12080,Ball St.,47
11,1528309,Zach Plesac,P,So,35,25,2015,12080,Ball St.,47
25,1528319,Jarett Rindfleish,C,So,56,56,2015,12080,Ball St.,47
24,1528318,Mike Roberson,C,So,7,1,2015,12080,Ball St.,47
23,1639836,Trevor Simon,P,Fr,13,0,2015,12080,Ball St.,47
5,1439257,Ryan Spaulding,INF,Jr,56,52,2015,12080,Ball St.,47
34,1528321,Caleb Stayton,C,So,26,26,2015,12080,Ball St.,47
20,1639835,Joe Stubbe,C,Jr,11,2,2015,12080,Ball St.,47
7,1639814,Scott Tyler,OF,Jr,48,37,2015,12080,Ball St.,47
43,1216884,Devin Wilburn,P,Sr,26,1,2015,12080,Ball St.,47
20,1759349,Cj Alexander,INF,Fr,25,15,2016,12360,Ball St.,47
14,1759360,Maverick Bacon,INF,Fr,9,6,2016,12360,Ball St.,47
3,1639812,Roman Baisa,OF,So,43,30,2016,12360,Ball St.,47
16,1639833,T.J. Baker,INF,So,0,0,2016,12360,Ball St.,47
9,1639815,Colin Brockhouse,P,So,38,28,2016,12360,Ball St.,47
