jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1431678,Brian Almand,INF,Sr,42,41,2016,12360,Bloomsburg,65
35,1531975,Ryuta Amaike,P,Jr,10,10,2016,12360,Bloomsburg,65
21,1773808,Tj Backer,RF,N/A,9,4,2016,12360,Bloomsburg,65
8,1431677,Corey Baiada,C,Sr,0,0,2016,12360,Bloomsburg,65
28,1645215,Preston Bare,OF,Jr,0,0,2016,12360,Bloomsburg,65
2,1777562,Wyatt Beakler,P,N/A,6,2,2016,12360,Bloomsburg,65
3,1645204,Tyler Benson,INF,So,44,44,2016,12360,Bloomsburg,65
34,1645218,Brandon Birkhead,P,So,0,0,2016,12360,Bloomsburg,65
20,1783787,Chad Bronson,P,N/A,1,0,2016,12360,Bloomsburg,65
17,1431680,Alex Carpenter,P,Sr,12,9,2016,12360,Bloomsburg,65
38,1431684,Joey Casselberry,INF,Sr,46,46,2016,12360,Bloomsburg,65
6,1774919,Alex Castro,PH/2B,N/A,5,2,2016,12360,Bloomsburg,65
4,1645205,Austin Edgette,INF,So,45,44,2016,12360,Bloomsburg,65
14,1774921,Kyle Gaynor,3B,N/A,12,8,2016,12360,Bloomsburg,65
15,1773811,Tristan Kevitch,3B,N/A,32,26,2016,12360,Bloomsburg,65
16,1645211,Ryan Kirman,INF,Sr,44,44,2016,12360,Bloomsburg,65
30,1431683,Sean Mccloskey,P,Sr,5,0,2016,12360,Bloomsburg,65
32,1645217,Zachary Meyer,P,So,10,9,2016,12360,Bloomsburg,65
25,1531974,Damin Muth,C,Jr,45,44,2016,12360,Bloomsburg,65
11,1645208,Zach Newmyer,P,So,11,3,2016,12360,Bloomsburg,65
14,1431679,James Ott,INF,Sr,0,0,2016,12360,Bloomsburg,65
19,1775675,Ashton Raines,P,N/A,13,0,2016,12360,Bloomsburg,65
27,1645213,Nate Reigner,P,So,0,0,2016,12360,Bloomsburg,65
26,1773810,Ryan Shiffer,C,N/A,37,28,2016,12360,Bloomsburg,65
5,1773809,Brandyn Smith,C,N/A,17,14,2016,12360,Bloomsburg,65
13,1645209,Cy Treaster,OF,So,23,16,2016,12360,Bloomsburg,65
9,1645207,Mike Vranesich,P,So,6,3,2016,12360,Bloomsburg,65
