jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
31,1446265,Robert Bavone,P,Sr,12,7,2016,12360,Dominican  (NACC),1332
33,1668087,Tyler Brown,P,So,14,6,2016,12360,Dominican  (NACC),1332
11,1775942,Ryan Brown,P,Fr,5,1,2016,12360,Dominican  (NACC),1332
17,1543379,Justin Chenski,P,Jr,3,0,2016,12360,Dominican  (NACC),1332
10,1446260,Brian Costello,INF,Jr,32,28,2016,12360,Dominican  (NACC),1332
15,1445398,Chance Emlund,P,Sr,10,4,2016,12360,Dominican  (NACC),1332
14,1668092,Alex Garcia,P,So,0,0,2016,12360,Dominican  (NACC),1332
25,1543366,Eli Geha,3B,Jr,5,1,2016,12360,Dominican  (NACC),1332
51,1543365,Jason Gissendaner,P,Jr,13,0,2016,12360,Dominican  (NACC),1332
13,1543361,Quinten Hayes,P,Jr,14,0,2016,12360,Dominican  (NACC),1332
7,1445392,Alex Hernandez,SS,Sr,9,3,2016,12360,Dominican  (NACC),1332
35,1668089,J.T. Hicks,3B,Sr,39,36,2016,12360,Dominican  (NACC),1332
23,1448906,Ryan Hoff,P,Sr,0,0,2016,12360,Dominican  (NACC),1332
18,1668082,Colin Janison,P,So,42,42,2016,12360,Dominican  (NACC),1332
1,1668085,Joe Kukla,OF,So,32,26,2016,12360,Dominican  (NACC),1332
45,1543380,Colton Malich,P,Jr,8,0,2016,12360,Dominican  (NACC),1332
19,1445395,Lucas Mckinney,C,Sr,42,42,2016,12360,Dominican  (NACC),1332
6,1445393,Quinlan Milne Rojek,OF,Sr,42,42,2016,12360,Dominican  (NACC),1332
2,1668090,Nathaniel Natividad,INF,So,41,41,2016,12360,Dominican  (NACC),1332
9,1775941,Mike Piotrowski,OF,Fr,42,42,2016,12360,Dominican  (NACC),1332
12,1775943,Justin Rasavage,INF,Fr,5,0,2016,12360,Dominican  (NACC),1332
4,1543358,Royce Salay,3B,Jr,31,24,2016,12360,Dominican  (NACC),1332
8,1445394,Cody Schuster,C,Sr,41,41,2016,12360,Dominican  (NACC),1332
34,1668088,Brian Stith,OF,Sr,3,0,2016,12360,Dominican  (NACC),1332
30,1668086,Dan Supple,P,Jr,10,2,2016,12360,Dominican  (NACC),1332
22,1446255,Justin Thornton,INF,Sr,12,1,2016,12360,Dominican  (NACC),1332
41,1775945,Kj Wilk,INF,Fr,29,16,2016,12360,Dominican  (NACC),1332
22,1892069,Billy Balatsos,P,Sr,5,0,2017,12560,Dominican  (NACC),1332
33,1668087,Tyler Brown,P,Jr,13,11,2017,12560,Dominican  (NACC),1332
3,1892070,Roque Bruno,SS,Fr,15,3,2017,12560,Dominican  (NACC),1332
6,1892071,Mike Buckley,C,Fr,36,36,2017,12560,Dominican  (NACC),1332
10,1446260,Brian Costello,INF,Sr,37,33,2017,12560,Dominican  (NACC),1332
8,1668092,Alex Garcia,P,Jr,3,1,2017,12560,Dominican  (NACC),1332
31,1543366,Eli Geha,3B,Sr,8,2,2017,12560,Dominican  (NACC),1332
51,1543365,Jason Gissendaner,P,Sr,12,4,2017,12560,Dominican  (NACC),1332
13,1543361,Quinten Hayes,P,Sr,3,0,2017,12560,Dominican  (NACC),1332
16,1892072,Kanoa Ikeda-Flynn,P,Fr,6,3,2017,12560,Dominican  (NACC),1332
18,1668082,Colin Janison,P,Jr,42,41,2017,12560,Dominican  (NACC),1332
1,1668085,Joe Kukla,OF,Jr,42,42,2017,12560,Dominican  (NACC),1332
2,1892073,Noah Loeffler,INF,Fr,13,0,2017,12560,Dominican  (NACC),1332
45,1543380,Colton Malich,P,Sr,10,5,2017,12560,Dominican  (NACC),1332
21,1892074,Austin Michals,P,Fr,21,7,2017,12560,Dominican  (NACC),1332
5,1892075,Medin Milla,3B,Fr,18,2,2017,12560,Dominican  (NACC),1332
12,1892076,Mike Morelli,INF,Fr,12,3,2017,12560,Dominican  (NACC),1332
7,1668090,Nathaniel Natividad,INF,Jr,39,39,2017,12560,Dominican  (NACC),1332
9,1775941,Mike Piotrowski,OF,So,41,41,2017,12560,Dominican  (NACC),1332
4,1543358,Royce Salay,3B,Sr,26,16,2017,12560,Dominican  (NACC),1332
14,1892078,Matt Segovia,3B,Fr,39,39,2017,12560,Dominican  (NACC),1332
25,1892079,Frankie Sessa,1B,Fr,42,42,2017,12560,Dominican  (NACC),1332
30,1668086,Dan Supple,P,Sr,13,8,2017,12560,Dominican  (NACC),1332
41,1775945,Kj Wilk,INF,So,34,33,2017,12560,Dominican  (NACC),1332
31,1994835,Sam Bjorklund,INF,Fr,1,0,2018,12973,Dominican  (NACC),1332
33,1668087,Tyler Brown,P,Sr,10,9,2018,12973,Dominican  (NACC),1332
3,1892070,Roque Bruno,SS,So,17,13,2018,12973,Dominican  (NACC),1332
6,1892071,Mike Buckley,C,So,35,35,2018,12973,Dominican  (NACC),1332
19,1994847,Alec Coggins,OF,So,22,19,2018,12973,Dominican  (NACC),1332
10,1994824,Matt Dall,INF,Fr,2,0,2018,12973,Dominican  (NACC),1332
26,1994848,Dan Delfino,P,Fr,4,0,2018,12973,Dominican  (NACC),1332
15,1994845,Brandon Diedrich,P,Fr,5,1,2018,12973,Dominican  (NACC),1332
