jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
13,1528366,Jordan Accetta,P,Jr,29,0,2016,12360,Wofford,2915
28,1753324,Cole Bradley,P,Fr,2,0,2016,12360,Wofford,2915
21,1636966,Mcclain Bradley,OF,So,57,57,2016,12360,Wofford,2915
17,1636965,Grant Byers,P,So,9,1,2016,12360,Wofford,2915
12,1528365,John Caskey,P,Jr,3,2,2016,12360,Wofford,2915
39,1528375,Jacob Condra,P,Jr,15,15,2016,12360,Wofford,2915
7,1636963,David Ehmen,P,So,6,0,2016,12360,Wofford,2915
16,1753321,Chandler Engel,OF,Fr,31,18,2016,12360,Wofford,2915
32,1417361,Connor Foltyn,P,Sr,5,0,2016,12360,Wofford,2915
2,1636962,Will Fuqua,P,Fr,6,0,2016,12360,Wofford,2915
27,1753323,Brett Hash,INF,Jr,56,54,2016,12360,Wofford,2915
36,1753325,Austin Higginbotham,P,Fr,12,6,2016,12360,Wofford,2915
11,1417364,Derek Hirsch,INF,Sr,52,47,2016,12360,Wofford,2915
14,1528367,Merritt Huber,P,Jr,5,0,2016,12360,Wofford,2915
1,1417352,Demetrius Jennings,INF,Sr,48,45,2016,12360,Wofford,2915
23,1528368,Spencer Kulman,P,Jr,22,0,2016,12360,Wofford,2915
31,1528371,Elliot Lance,P,Jr,27,3,2016,12360,Wofford,2915
19,1636970,Alex Malsch,INF,So,36,13,2016,12360,Wofford,2915
6,1753320,Reed Massey,INF,Fr,20,2,2016,12360,Wofford,2915
5,1528364,Dylan May,INF,Jr,37,28,2016,12360,Wofford,2915
26,1636967,Max Mcdougald,INF,So,58,58,2016,12360,Wofford,2915
24,1417358,Matthew Milburn,P,Sr,15,15,2016,12360,Wofford,2915
18,1636971,Cody Miller,C,So,36,35,2016,12360,Wofford,2915
34,1636969,Mack Nathanson,C,So,39,25,2016,12360,Wofford,2915
15,1417356,Alec Paradowski,INF,Sr,58,58,2016,12360,Wofford,2915
10,1528373,Quintin Pile,P,So,9,2,2016,12360,Wofford,2915
38,1753326,Ty Reginelli,INF,Fr,16,0,2016,12360,Wofford,2915
22,1528369,Kody Ruedisili,OF,Jr,55,55,2016,12360,Wofford,2915
33,1636968,Adam Scott,P,So,18,14,2016,12360,Wofford,2915
40,1528374,Chris Sheehan,P,Jr,7,0,2016,12360,Wofford,2915
25,1417359,Josh Simpson,P,Sr,3,0,2016,12360,Wofford,2915
9,1417354,Will Stillman,P,Sr,23,0,2016,12360,Wofford,2915
20,1753322,Thomas Tatham,P,Fr,1,0,2016,12360,Wofford,2915
4,1528363,Carson Waln,C,Jr,38,27,2016,12360,Wofford,2915
8,1636964,Trace Witt,INF,So,13,0,2016,12360,Wofford,2915
13,1528366,Jordan Accetta,P,Sr,18,0,2017,12560,Wofford,2915
21,1636966,Mcclain Bradley,OF,Jr,43,43,2017,12560,Wofford,2915
24,1753324,Cole Bradley,P,So,10,0,2017,12560,Wofford,2915
17,1636965,Grant Byers,P,Jr,7,1,2017,12560,Wofford,2915
8,1863706,Alec Cargin,C,Fr,17,2,2017,12560,Wofford,2915
12,1528365,John Caskey,P,Sr,1,1,2017,12560,Wofford,2915
7,1636963,David Ehmen,P,Jr,12,0,2017,12560,Wofford,2915
6,1863705,Matt Ellmyer,INF,Fr,25,4,2017,12560,Wofford,2915
2,1636962,Will Fuqua,P,So,0,0,2017,12560,Wofford,2915
27,1753323,Brett Hash,INF,Sr,58,58,2017,12560,Wofford,2915
38,1863712,Jake Hershman,P,Fr,16,2,2017,12560,Wofford,2915
36,1753325,Austin Higginbotham,P,So,17,14,2017,12560,Wofford,2915
14,1528367,Merritt Huber,P,Sr,24,0,2017,12560,Wofford,2915
1,1863704,Dorian Jenkins,OF,Fr,11,0,2017,12560,Wofford,2915
39,1863713,Davis Keller,OF,So,3,0,2017,12560,Wofford,2915
23,1528368,Spencer Kulman,P,Sr,17,13,2017,12560,Wofford,2915
31,1528371,Elliot Lance,P,Sr,12,2,2017,12560,Wofford,2915
19,1636970,Alex Malsch,INF,Jr,54,49,2017,12560,Wofford,2915
34,1863710,Reece Maniscalco,P,Fr,21,0,2017,12560,Wofford,2915
15,1753320,Reed Massey,INF,So,57,54,2017,12560,Wofford,2915
5,1528364,Dylan May,INF,Sr,26,0,2017,12560,Wofford,2915
26,1636967,Max Mcdougald,INF,Jr,58,57,2017,12560,Wofford,2915
18,1636971,Cody Miller,C,Jr,34,29,2017,12560,Wofford,2915
9,1636969,Mack Nathanson,C,Jr,57,57,2017,12560,Wofford,2915
28,1863709,Andrew Orzel,INF,Fr,40,27,2017,12560,Wofford,2915
25,1863708,Rasesh Pandya,P,Fr,7,0,2017,12560,Wofford,2915
16,1863707,Stone Pellegrino,INF,Fr,13,4,2017,12560,Wofford,2915
10,1528373,Quintin Pile,P,Jr,10,0,2017,12560,Wofford,2915
11,1753326,Ty Reginelli,INF,So,30,11,2017,12560,Wofford,2915
37,1863711,Brett Rodriguez,INF,Fr,47,27,2017,12560,Wofford,2915
22,1528369,Kody Ruedisili,OF,Sr,58,57,2017,12560,Wofford,2915
33,1636968,Adam Scott,P,Jr,15,15,2017,12560,Wofford,2915
40,1528374,Chris Sheehan,P,Jr,13,6,2017,12560,Wofford,2915
20,1753322,Thomas Tatham,P,So,0,0,2017,12560,Wofford,2915
4,1528363,Carson Waln,C,Sr,49,47,2017,12560,Wofford,2915
21,1636966,Mcclain Bradley,OF,Sr,58,58,2018,12973,Wofford,2915
24,1749271,Mike Brown,OF,Jr,0,0,2018,12973,Wofford,2915
17,1636965,Grant Byers,P,Sr,12,10,2018,12973,Wofford,2915
8,1863706,Alec Cargin,C,So,30,19,2018,12973,Wofford,2915
2,1985808,Colin Davis,OF,Fr,53,52,2018,12973,Wofford,2915
32,1985796,Jake Dippold,P,Fr,7,0,2018,12973,Wofford,2915
7,1636963,David Ehmen,P,Sr,11,0,2018,12973,Wofford,2915
23,1863705,Matt Ellmyer,INF,So,22,1,2018,12973,Wofford,2915
40,1985813,Anthony Garcia,P,Jr,29,0,2018,12973,Wofford,2915
22,1863712,Jake Hershman,P,So,25,0,2018,12973,Wofford,2915
14,1753325,Austin Higginbotham,P,Jr,16,15,2018,12973,Wofford,2915
6,1985791,Parker Hill,INF,Fr,1,0,2018,12973,Wofford,2915
10,1985809,Lawson Hill,C,Fr,47,40,2018,12973,Wofford,2915
39,1863713,Davis Keller,OF,Jr,6,0,2018,12973,Wofford,2915
19,1636970,Alex Malsch,INF,Sr,59,59,2018,12973,Wofford,2915
34,1863710,Reece Maniscalco,P,So,0,0,2018,12973,Wofford,2915
15,1753320,Reed Massey,INF,Jr,24,11,2018,12973,Wofford,2915
26,1636967,Max Mcdougald,INF,Sr,59,59,2018,12973,Wofford,2915
31,1985812,Tyler Mcguigan,P,Fr,9,0,2018,12973,Wofford,2915
18,1636971,Cody Miller,C,Sr,50,48,2018,12973,Wofford,2915
9,1636969,Mack Nathanson,UT,Sr,59,59,2018,12973,Wofford,2915
28,1863709,Andrew Orzel,INF,So,59,56,2018,12973,Wofford,2915
25,1863708,Rasesh Pandya,P,So,0,0,2018,12973,Wofford,2915
11,1753326,Ty Reginelli,INF,Jr,26,6,2018,12973,Wofford,2915
5,1863711,Brett Rodriguez,INF,So,59,59,2018,12973,Wofford,2915
1,1985807,Chris Rubottom,INF,Fr,11,4,2018,12973,Wofford,2915
16,1985793,Clay Schwaner,P,Fr,14,12,2018,12973,Wofford,2915
33,1636968,Adam Scott,P,Sr,19,16,2018,12973,Wofford,2915
20,1753322,Thomas Tatham,P,Jr,2,0,2018,12973,Wofford,2915
13,1985792,Scottie Wallace,P,Fr,9,4,2018,12973,Wofford,2915
