jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1762063,Zach Andress,OF,Fr,25,20,2016,12360,Marywood,397
34,1762069,Bill Chonka,INF,Fr,10,1,2016,12360,Marywood,397
28,1762067,Mitch Clemons,INF,Fr,28,27,2016,12360,Marywood,397
23,1762066,Nick Decandia,P,Fr,12,5,2016,12360,Marywood,397
5,1662992,James Goetz,INF,Jr,33,32,2016,12360,Marywood,397
8,1662995,Justin Haddix,P,Jr,9,9,2016,12360,Marywood,397
19,1662996,Matthew Higgins,INF,So,4,1,2016,12360,Marywood,397
9,1440154,Daniel Hull,INF,Sr,32,32,2016,12360,Marywood,397
16,1762064,Jeff Hupfer,P,Fr,4,0,2016,12360,Marywood,397
10,1762062,Chase Jones,1B,Fr,16,6,2016,12360,Marywood,397
4,1762060,Billy Mcauliffe,P,Fr,5,3,2016,12360,Marywood,397
6,1762061,Kevin Mcdonough,OF,Fr,17,7,2016,12360,Marywood,397
1,1440148,Joseph Meehan,DH,Sr,24,22,2016,12360,Marywood,397
47,1762070,Salvatore Monello,P,Fr,4,0,2016,12360,Marywood,397
33,1555414,Alan Nieto,OF,Jr,25,18,2016,12360,Marywood,397
2,1662991,David Ortiz,OF,So,24,21,2016,12360,Marywood,397
21,1555408,Gregory Patuto,P,Jr,10,0,2016,12360,Marywood,397
31,1555413,Justin Perez,P,Jr,10,3,2016,12360,Marywood,397
24,1555410,Vince Rebar,2B,Sr,33,33,2016,12360,Marywood,397
32,1762068,Casey Reed,P,Jr,13,3,2016,12360,Marywood,397
27,1555412,Michael Schlichtig,1B,Jr,24,23,2016,12360,Marywood,397
13,1440153,Tommy Smith,C,Sr,31,31,2016,12360,Marywood,397
11,1555406,Matt Staback,1B,Jr,32,31,2016,12360,Marywood,397
7,1888094,Brian Bittlingmeyer,P,Fr,8,0,2017,12560,Marywood,397
34,1762069,Bill Chonka,INF,So,8,3,2017,12560,Marywood,397
28,1762067,Mitch Clemons,INF,So,22,16,2017,12560,Marywood,397
5,1662992,James Goetz,INF,Sr,36,36,2017,12560,Marywood,397
8,1662995,Justin Haddix,P,Sr,11,10,2017,12560,Marywood,397
9,1662996,Matthew Higgins,INF,Jr,26,20,2017,12560,Marywood,397
16,1762064,Jeff Hupfer,P,So,5,1,2017,12560,Marywood,397
10,1762062,Chase Jones,1B,So,14,4,2017,12560,Marywood,397
4,1762060,Billy Mcauliffe,P,So,11,2,2017,12560,Marywood,397
6,1762061,Kevin Mcdonough,OF,So,16,11,2017,12560,Marywood,397
45,1888100,Nathan Michener,P,Fr,13,1,2017,12560,Marywood,397
47,1762070,Salvatore Monello,P,So,12,7,2017,12560,Marywood,397
12,1888095,Brendan Murphy,OF,Fr,9,1,2017,12560,Marywood,397
20,1888097,Anthony Navaro,C,Fr,26,25,2017,12560,Marywood,397
33,1555414,Alan Nieto,OF,Sr,33,33,2017,12560,Marywood,397
