jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
1,1438774,Keith Andrews,INF,Sr,22,7,2016,12360,SUNY Cortland,168
35,1664372,Adam Brant,P,Sr,13,0,2016,12360,SUNY Cortland,168
38,1438792,Tyler Brien,P,Sr,4,0,2016,12360,SUNY Cortland,168
22,1438781,Austin Clock,1B,Sr,51,47,2016,12360,SUNY Cortland,168
28,1768209,Jeff Cooke,P,Jr,14,6,2016,12360,SUNY Cortland,168
21,1768207,Kashaun Curry,P,Fr,13,1,2016,12360,SUNY Cortland,168
6,1768203,Sean Debrosky,P,Jr,6,2,2016,12360,SUNY Cortland,168
41,1768216,Dom Demarco,INF,Fr,11,1,2016,12360,SUNY Cortland,168
3,1664373,Nick Di Benedetto,P,Sr,11,5,2016,12360,SUNY Cortland,168
2,1664374,Paul Dondero,INF,Fr,42,42,2016,12360,SUNY Cortland,168
42,1768217,Nick Dunning,OF,Fr,6,0,2016,12360,SUNY Cortland,168
4,1768202,Steven Figueroa,INF,Jr,50,48,2016,12360,SUNY Cortland,168
40,1664375,Sean Getman,INF,Jr,25,7,2016,12360,SUNY Cortland,168
11,1438777,Connor Griffin,INF,Sr,45,40,2016,12360,SUNY Cortland,168
24,1664376,Richie Harkenrider,OF,So,4,0,2016,12360,SUNY Cortland,168
15,1547684,Nick Hart,OF,Jr,50,49,2016,12360,SUNY Cortland,168
17,1547691,Patrick Healy,P,Jr,8,0,2016,12360,SUNY Cortland,168
10,1768205,Jake Hewitt,INF,Fr,4,0,2016,12360,SUNY Cortland,168
31,1547694,Ryan Koval,P,So,7,0,2016,12360,SUNY Cortland,168
39,1768215,Brandon Kustek,OF,Fr,2,0,2016,12360,SUNY Cortland,168
27,1438785,Travis Laitar,P,Sr,0,0,2016,12360,SUNY Cortland,168
20,1664378,Seth Lamando,P,Sr,24,17,2016,12360,SUNY Cortland,168
26,1664379,Connor Manderson,C,So,24,12,2016,12360,SUNY Cortland,168
32,1664380,Jason Martin,P,So,10,3,2016,12360,SUNY Cortland,168
18,1547685,Matt Michalski,INF,Jr,9,6,2016,12360,SUNY Cortland,168
33,1768212,Mike Mills,P,Jr,7,0,2016,12360,SUNY Cortland,168
19,1768206,Ben Moxley,P,Jr,9,8,2016,12360,SUNY Cortland,168
16,1664392,Ralph Nuzzi,1B,So,37,13,2016,12360,SUNY Cortland,168
23,1664393,Turner Parry,P,Sr,20,1,2016,12360,SUNY Cortland,168
9,1768204,Marcos Perivolaris,INF,Fr,33,9,2016,12360,SUNY Cortland,168
13,1664394,Matthew Personius,C,So,36,26,2016,12360,SUNY Cortland,168
12,1664395,Dylan Powers,OF,So,13,0,2016,12360,SUNY Cortland,168
7,1664396,Fabio Ricci,OF,Sr,50,48,2016,12360,SUNY Cortland,168
5,1664397,Patrick Schetter,INF,So,24,15,2016,12360,SUNY Cortland,168
25,1768208,Dan Schweitzer,INF,Fr,11,2,2016,12360,SUNY Cortland,168
34,1768213,Ryan Smith,P,Jr,6,0,2016,12360,SUNY Cortland,168
8,1664398,Justin Teague,C,So,43,33,2016,12360,SUNY Cortland,168
29,1768210,Tanner Whiteman,P,Sr,14,12,2016,12360,SUNY Cortland,168
