jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
17,1539631,Trent Berg,P,Jr,9,9,2016,12360,Vassar,737
16,1777050,Joe Conti,P,Fr,12,3,2016,12360,Vassar,737
18,1435604,Connor Cucalon,P,Sr,9,0,2016,12360,Vassar,737
13,1648633,Derek Demild,P,So,5,3,2016,12360,Vassar,737
20,1777051,Jake Doyle,C,Fr,8,2,2016,12360,Vassar,737
12,1435602,Brooks English,INF,Sr,39,39,2016,12360,Vassar,737
30,1539634,Adam Erkis,INF,Jr,9,9,2016,12360,Vassar,737
8,1777048,Alex Harnett,INF,Fr,16,8,2016,12360,Vassar,737
6,1648632,Matt Hernandez,INF,So,39,39,2016,12360,Vassar,737
19,1435605,Jonathan Hong,P,Sr,9,9,2016,12360,Vassar,737
22,1435606,Nick Johnson,OF,Sr,39,39,2016,12360,Vassar,737
4,1539629,Brad Kendall,OF,Jr,23,9,2016,12360,Vassar,737
21,1648635,Bobby Kinne,INF,So,24,23,2016,12360,Vassar,737
24,1539633,Mike Koscielniak,OF,Jr,26,22,2016,12360,Vassar,737
2,1777054,Chris Lee,INF,So,12,8,2016,12360,Vassar,737
7,1777055,John Madsen,P,So,8,0,2016,12360,Vassar,737
14,1310803,Johnny Mrlik,P,N/A,8,4,2016,12360,Vassar,737
28,1777052,Jesse Mulham,P,Fr,10,2,2016,12360,Vassar,737
9,1435600,Dakota Sagnelli,C,Sr,33,29,2016,12360,Vassar,737
11,1777049,Matt Schwartz,OF,Fr,24,10,2016,12360,Vassar,737
3,1539628,Denis Shanagher,OF,Jr,38,38,2016,12360,Vassar,737
34,1777053,Taylor Smach,OF,Fr,18,10,2016,12360,Vassar,737
1,1648631,Eric Strickland,INF,So,39,39,2016,12360,Vassar,737
10,1539630,Robert Winkelmann,C,Jr,17,0,2016,12360,Vassar,737
15,1435603,Cory Wuenschell,C,Sr,37,36,2016,12360,Vassar,737
17,1539631,Trent Berg,P,Sr,9,8,2017,12560,Vassar,737
11,1874045,Daniel Bonfiglio,INF,Fr,35,27,2017,12560,Vassar,737
16,1777050,Joe Conti,P,So,10,5,2017,12560,Vassar,737
29,1648633,Derek Demild,P,Jr,10,0,2017,12560,Vassar,737
8,1777051,Jake Doyle,C,So,33,25,2017,12560,Vassar,737
30,1539634,Adam Erkis,P,Sr,12,9,2017,12560,Vassar,737
