jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
8,1315105,Kyle Bartsch,P,Sr,22,0,2013,11320,South Alabama,646
24,1432159,Matt Bell,P,So,15,14,2013,11320,South Alabama,646
14,1432156,Cole Billingsley,OF,Fr,54,38,2013,11320,South Alabama,646
22,1212353,Collin Blankenship,P,So,4,0,2013,11320,South Alabama,646
43,1432171,Brandon Boyle,P,Jr,19,4,2013,11320,South Alabama,646
36,1315125,Dillon Buhrkuhl,P,Jr,3,0,2013,11320,South Alabama,646
6,1315104,Robby Campbell,INF,Sr,58,47,2013,11320,South Alabama,646
46,1432173,Tripp Cecil,P,So,15,1,2013,11320,South Alabama,646
33,1315123,Jarron Cito,P,Sr,14,14,2013,11320,South Alabama,646
20,1315114,Drew Cofield,C,Sr,35,31,2013,11320,South Alabama,646
16,1432157,Bud Collura,INF,So,55,55,2013,11320,South Alabama,646
29,1315120,Dustin Dalken,INF,Sr,54,46,2013,11320,South Alabama,646
25,1432160,Jeff Deblieux,OF,Sr,60,54,2013,11320,South Alabama,646
18,1315112,Jaime Dennis,P,Sr,12,1,2013,11320,South Alabama,646
10,1212770,Whitt Dorsey,C,Sr,50,38,2013,11320,South Alabama,646
17,1108383,Nolan Earley,OF,Sr,63,63,2013,11320,South Alabama,646
21,1315115,Andrew Fonzi,P,Sr,5,4,2013,11320,South Alabama,646
9,1315107,Payton Gardner,P,Sr,5,2,2013,11320,South Alabama,646
32,1432163,Brandon Hallford,P,Jr,1,0,2013,11320,South Alabama,646
40,1432168,J.A. Harville,P,Fr,3,0,2013,11320,South Alabama,646
30,1315121,Anthony Izzio,P,Sr,11,5,2013,11320,South Alabama,646
35,1315124,Cole Jarman,OF,Fr,27,1,2013,11320,South Alabama,646
19,1432158,Hayden Jones,INF,Fr,39,29,2013,11320,South Alabama,646
2,1212358,Logan Kirkland,INF,So,4,1,2013,11320,South Alabama,646
26,1108389,Brent Mitchell,C,Sr,44,4,2013,11320,South Alabama,646
44,1432169,Jacob Noble,P,Jr,14,14,2013,11320,South Alabama,646
23,1315116,Graham Odom,INF,Sr,58,58,2013,11320,South Alabama,646
15,1212362,Jordan Patterson,OF,Jr,63,63,2013,11320,South Alabama,646
37,1432164,Matt Peacock,P,Fr,0,0,2013,11320,South Alabama,646
47,1315129,Conner Reese,P,Jr,0,0,2013,11320,South Alabama,646
38,1432167,Matt Sharp,P,Fr,0,0,2013,11320,South Alabama,646
42,1432170,Hunter Soleymani,P,Fr,14,0,2013,11320,South Alabama,646
27,1432161,Dylan Stamey,P,Jr,24,0,2013,11320,South Alabama,646
31,1315122,James Traylor,P,So,21,4,2013,11320,South Alabama,646
28,1432162,Trey Williamon,INF,Jr,8,1,2013,11320,South Alabama,646
11,1315108,Nick Zaharion,INF,Sr,45,38,2013,11320,South Alabama,646
28,1547166,Mark Babrick,P,Jr,2,0,2014,11620,South Alabama,646
17,1547160,Adam Ballew,OF,Jr,37,37,2014,11620,South Alabama,646
24,1432159,Matt Bell,P,Jr,16,8,2014,11620,South Alabama,646
9,1432156,Cole Billingsley,OF,So,0,0,2014,11620,South Alabama,646
19,1547162,Matt Bolger,INF,Fr,19,17,2014,11620,South Alabama,646
36,1315125,Dillon Buhrkuhl,P,Sr,7,0,2014,11620,South Alabama,646
38,1547170,Cameron Carleton,P,So,11,0,2014,11620,South Alabama,646
23,1432157,Bud Collura,INF,Jr,23,23,2014,11620,South Alabama,646
41,1547172,Justin Cullifer,INF,Fr,17,13,2014,11620,South Alabama,646
18,1547161,Cam Cummings,OF,Fr,46,38,2014,11620,South Alabama,646
8,1547154,Garrett Degallier,OF,Jr,27,22,2014,11620,South Alabama,646
