jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1671012,3,PH,Fr,0,0,2016,12360,Rutgers-Newark,589
7,1551417,Chas Bohannon,1B,Jr,0,0,2016,12360,Rutgers-Newark,589
16,1653262,Brian Boulineau,3B,So,37,35,2016,12360,Rutgers-Newark,589
18,1559085,Nick Clappsy,P,Jr,0,0,2016,12360,Rutgers-Newark,589
15,1551420,Josh Cote,C,Jr,33,31,2016,12360,Rutgers-Newark,589
2,1558767,Carlos Cruz,SS,Jr,0,0,2016,12360,Rutgers-Newark,589
25,1653266,Gerry Defilippo,OF,Sr,0,0,2016,12360,Rutgers-Newark,589
19,1436603,Cameron Dias,OF,Sr,34,34,2016,12360,Rutgers-Newark,589
33,1653278,Nick Dispenza,C,So,2,0,2016,12360,Rutgers-Newark,589
14,1653261,Alexander Duca,C,So,0,0,2016,12360,Rutgers-Newark,589
18,1774714,V Enea,P,N/A,14,0,2016,12360,Rutgers-Newark,589
34,1653279,Domenico Fazio,P,So,10,6,2016,12360,Rutgers-Newark,589
22,1774393,Ross Halkias,DH,N/A,33,31,2016,12360,Rutgers-Newark,589
11,1779495,Casey Hanley,PH/SS,N/A,10,2,2016,12360,Rutgers-Newark,589
20,1653264,Anthony Hernandez,2B,So,11,2,2016,12360,Rutgers-Newark,589
32,1653267,Jr Hilcher,P,So,0,0,2016,12360,Rutgers-Newark,589
24,1653263,Daniel Iannaconne,OF,So,22,15,2016,12360,Rutgers-Newark,589
5,1436565,Brian Kokos,3B,Jr,5,2,2016,12360,Rutgers-Newark,589
1,1436566,Ryan Macfarlane,OF,Sr,35,35,2016,12360,Rutgers-Newark,589
13,1653260,Justin Marks,C,So,37,37,2016,12360,Rutgers-Newark,589
32,1783412,Justin Mcdonald,P,N/A,1,0,2016,12360,Rutgers-Newark,589
44,1653282,Dan Murphy,P,So,10,0,2016,12360,Rutgers-Newark,589
39,1436568,Chris Nichols,P,Sr,7,1,2016,12360,Rutgers-Newark,589
9,1436569,Gerry Patrizio,2B,Sr,37,37,2016,12360,Rutgers-Newark,589
8,1653258,Anthony Perconte,OF,So,25,19,2016,12360,Rutgers-Newark,589
3,1551415,Jeff Reinecke,2B,Jr,0,0,2016,12360,Rutgers-Newark,589
21,1779496,Nolan Rivera,3B,N/A,9,3,2016,12360,Rutgers-Newark,589
42,1653281,Luis Rojas,P,So,0,0,2016,12360,Rutgers-Newark,589
30,1774713,Rosoline,P,N/A,10,10,2016,12360,Rutgers-Newark,589
3,1653259,Greg Sampson,INF,So,7,2,2016,12360,Rutgers-Newark,589
12,1559427,Nick Striglia,OF,Jr,6,0,2016,12360,Rutgers-Newark,589
31,1436573,Billy Taylor,P,Sr,37,36,2016,12360,Rutgers-Newark,589
26,1551418,Rafael Totesautt,P,Jr,0,0,2016,12360,Rutgers-Newark,589
35,1653280,Yanni Vayas,P,So,0,0,2016,12360,Rutgers-Newark,589
46,1653284,Michael Zibrin,P,So,10,10,2016,12360,Rutgers-Newark,589
2,1774394,Ryan Zucker,2B,N/A,37,37,2016,12360,Rutgers-Newark,589
4,1889231,J. Ball,SS,Fr,39,38,2017,12560,Rutgers-Newark,589
1,1889435,J. Biggiani,CF,Fr,9,1,2017,12560,Rutgers-Newark,589
23,1551417,Chas Bohannon,1B,Sr,16,4,2017,12560,Rutgers-Newark,589
16,1653262,Brian Boulineau,3B,Jr,37,37,2017,12560,Rutgers-Newark,589
18,1559085,Nick Clappsy,P,Sr,0,0,2017,12560,Rutgers-Newark,589
5,1889438,Connor Clare,1B,Fr,20,11,2017,12560,Rutgers-Newark,589
18,1895964,Vincent Conti,P,Fr,7,5,2017,12560,Rutgers-Newark,589
15,1551420,Josh Cote,C,Sr,39,39,2017,12560,Rutgers-Newark,589
2,1558767,Carlos Cruz,SS,Sr,0,0,2017,12560,Rutgers-Newark,589
20,1895954,Christian Diaz,PH,Fr,4,0,2017,12560,Rutgers-Newark,589
33,1653278,Nick Dispenza,C,Jr,4,1,2017,12560,Rutgers-Newark,589
14,1653261,Alexander Duca,C,Jr,0,0,2017,12560,Rutgers-Newark,589
27,1774714,V Enea,P,Fr,9,0,2017,12560,Rutgers-Newark,589
34,1653279,Domenico Fazio,P,Jr,10,8,2017,12560,Rutgers-Newark,589
22,1774393,Ross Halkias,DH,Fr,36,35,2017,12560,Rutgers-Newark,589
11,1779495,Casey Hanley,PH/SS,Fr,4,1,2017,12560,Rutgers-Newark,589
20,1653264,Anthony Hernandez,2B,Jr,0,0,2017,12560,Rutgers-Newark,589
32,1653267,Jr Hilcher,P,Jr,0,0,2017,12560,Rutgers-Newark,589
24,1653263,Daniel Iannaconne,OF,Jr,10,2,2017,12560,Rutgers-Newark,589
10,1895641,Michael Katims,P,Fr,7,0,2017,12560,Rutgers-Newark,589
17,1895962,Corey Kiernan,PH,Fr,2,0,2017,12560,Rutgers-Newark,589
29,1895640,John Klimowich,RF,Fr,19,10,2017,12560,Rutgers-Newark,589
5,1436565,Brian Kokos,3B,Sr,0,0,2017,12560,Rutgers-Newark,589
13,1653260,Justin Marks,C,Jr,36,35,2017,12560,Rutgers-Newark,589
32,1783412,Justin Mcdonald,P,Fr,0,0,2017,12560,Rutgers-Newark,589
44,1653282,Dan Murphy,P,Jr,14,0,2017,12560,Rutgers-Newark,589
7,1895963,Jordanny Nunez,3B,Fr,2,0,2017,12560,Rutgers-Newark,589
19,1896728,Jason Palmeri,P,Fr,3,3,2017,12560,Rutgers-Newark,589
8,1653258,Anthony Perconte,OF,Jr,39,39,2017,12560,Rutgers-Newark,589
39,1889230,C. Powers,DH,Fr,34,31,2017,12560,Rutgers-Newark,589
3,1551415,Jeff Reinecke,2B,Sr,0,0,2017,12560,Rutgers-Newark,589
21,1779496,Nolan Rivera,3B,Fr,0,0,2017,12560,Rutgers-Newark,589
26,1653281,Luis Rojas,P,Jr,14,0,2017,12560,Rutgers-Newark,589
30,1774713,Rosoline,P,Fr,10,10,2017,12560,Rutgers-Newark,589
3,1653259,Greg Sampson,INF,Jr,2,0,2017,12560,Rutgers-Newark,589
28,1895955,Tommy Scanlon,PH,Fr,5,1,2017,12560,Rutgers-Newark,589
14,1889437,J. Slad,RF,Fr,7,0,2017,12560,Rutgers-Newark,589
12,1559427,Nick Striglia,OF,Sr,6,0,2017,12560,Rutgers-Newark,589
21,1889436,Kevin Tamsula,3B,Fr,9,4,2017,12560,Rutgers-Newark,589
42,1889439,B. Terrizzi,P,Fr,8,1,2017,12560,Rutgers-Newark,589
26,1551418,Rafael Totesautt,P,Sr,0,0,2017,12560,Rutgers-Newark,589
25,1889221,Adam Tricarico,RF,Jr,34,34,2017,12560,Rutgers-Newark,589
9,1889222,Dan Tricarico,PH,Fr,4,1,2017,12560,Rutgers-Newark,589
35,1653280,Yanni Vayas,P,Jr,12,1,2017,12560,Rutgers-Newark,589
46,1653284,Michael Zibrin,P,Jr,9,9,2017,12560,Rutgers-Newark,589
2,1774394,Ryan Zucker,2B,Fr,39,39,2017,12560,Rutgers-Newark,589
4,1889231,J. Ball,SS,So,23,23,2018,12973,Rutgers-Newark,589
1,1889435,J. Biggiani,CF,So,17,6,2018,12973,Rutgers-Newark,589
16,1653262,Brian Boulineau,3B,Sr,36,36,2018,12973,Rutgers-Newark,589
5,1889438,Connor Clare,1B,So,23,17,2018,12973,Rutgers-Newark,589
18,1895964,Vincent Conti,P,So,8,0,2018,12973,Rutgers-Newark,589
20,1895954,Christian Diaz,PH,So,5,1,2018,12973,Rutgers-Newark,589
33,1653278,Nick Dispenza,C,Sr,7,2,2018,12973,Rutgers-Newark,589
14,1653261,Alexander Duca,C,Sr,0,0,2018,12973,Rutgers-Newark,589
27,1774714,V Enea,P,So,0,0,2018,12973,Rutgers-Newark,589
34,1653279,Domenico Fazio,P,Sr,7,2,2018,12973,Rutgers-Newark,589
22,1774393,Ross Halkias,DH,So,20,15,2018,12973,Rutgers-Newark,589
42,1779495,Casey Hanley,PH/SS,So,10,3,2018,12973,Rutgers-Newark,589
20,1653264,Anthony Hernandez,2B,Sr,0,0,2018,12973,Rutgers-Newark,589
32,1653267,Jr Hilcher,P,Sr,0,0,2018,12973,Rutgers-Newark,589
24,1653263,Daniel Iannaconne,OF,Sr,8,4,2018,12973,Rutgers-Newark,589
23,2002144,Kyle Johnson,PH/1B,Fr,3,0,2018,12973,Rutgers-Newark,589
45,2001908,Timothy Kales,P,Jr,11,0,2018,12973,Rutgers-Newark,589
10,1895641,Michael Katims,P,So,11,0,2018,12973,Rutgers-Newark,589
17,1895962,Corey Kiernan,PH,So,4,0,2018,12973,Rutgers-Newark,589
29,1895640,John Klimowich,RF,So,20,16,2018,12973,Rutgers-Newark,589
12,1998957,Luke Magliaro,2B,Jr,33,33,2018,12973,Rutgers-Newark,589
9,1998956,Dominic Magliaro,SS,Jr,34,33,2018,12973,Rutgers-Newark,589
13,1653260,Justin Marks,C,Sr,28,27,2018,12973,Rutgers-Newark,589
44,2001935,Michael Matusz,P,Fr,8,6,2018,12973,Rutgers-Newark,589
32,1783412,Justin Mcdonald,P,So,0,0,2018,12973,Rutgers-Newark,589
37,2013785,Anthony Moccio,P,Fr,1,0,2018,12973,Rutgers-Newark,589
32,2002160,Eric Morales,P,Fr,5,0,2018,12973,Rutgers-Newark,589
44,1653282,Dan Murphy,P,Sr,0,0,2018,12973,Rutgers-Newark,589
7,1895963,Jordanny Nunez,3B,So,0,0,2018,12973,Rutgers-Newark,589
19,1896728,Jason Palmeri,P,So,10,6,2018,12973,Rutgers-Newark,589
8,1653258,Anthony Perconte,OF,Sr,29,28,2018,12973,Rutgers-Newark,589
39,1889230,C. Powers,DH,So,0,0,2018,12973,Rutgers-Newark,589
21,1779496,Nolan Rivera,3B,So,0,0,2018,12973,Rutgers-Newark,589
26,1653281,Luis Rojas,P,Sr,11,6,2018,12973,Rutgers-Newark,589
30,1774713,Rosoline,P,So,6,5,2018,12973,Rutgers-Newark,589
3,1653259,Greg Sampson,INF,Sr,9,0,2018,12973,Rutgers-Newark,589
28,1895955,Tommy Scanlon,PH,So,6,0,2018,12973,Rutgers-Newark,589
25,2013765,Christian Shelley,PH,Fr,1,0,2018,12973,Rutgers-Newark,589
14,1889437,J. Slad,RF,So,0,0,2018,12973,Rutgers-Newark,589
15,1998969,Chris Suleski,C,Fr,13,8,2018,12973,Rutgers-Newark,589
21,1889436,Kevin Tamsula,3B,So,14,9,2018,12973,Rutgers-Newark,589
42,1889439,B. Terrizzi,P,So,0,0,2018,12973,Rutgers-Newark,589
27,1889221,Adam Tricarico,RF,Sr,32,32,2018,12973,Rutgers-Newark,589
9,1889222,Dan Tricarico,PH,So,0,0,2018,12973,Rutgers-Newark,589
11,2001873,Lisandro Ulerio,PH/RF,Fr,6,0,2018,12973,Rutgers-Newark,589
35,1653280,Yanni Vayas,P,Sr,6,0,2018,12973,Rutgers-Newark,589
7,2012427,Ryan Watson,1B,Fr,2,0,2018,12973,Rutgers-Newark,589
46,1653284,Michael Zibrin,P,Sr,8,8,2018,12973,Rutgers-Newark,589
2,1774394,Ryan Zucker,2B,So,34,34,2018,12973,Rutgers-Newark,589
34,2153067,Nicholas Casaleggio,P,Fr,11,0,2019,14781,Rutgers-Newark,589
5,1889438,Connor Clare,1B,Jr,36,36,2019,14781,Rutgers-Newark,589
20,1895954,Christian Diaz,INF,Jr,11,6,2019,14781,Rutgers-Newark,589
42,1779495,Casey Hanley,P,Jr,9,7,2019,14781,Rutgers-Newark,589
17,2153059,Marcus James,P,Fr,16,0,2019,14781,Rutgers-Newark,589
23,2002144,Kyle Johnson,1B,So,11,1,2019,14781,Rutgers-Newark,589
10,1895641,Michael Katims,P,Jr,2,0,2019,14781,Rutgers-Newark,589
29,1895640,John Klimowich,OF,Jr,33,33,2019,14781,Rutgers-Newark,589
9,1998956,Dominic Magliaro,SS,Sr,36,36,2019,14781,Rutgers-Newark,589
8,1998957,Luke Magliaro,2B,Sr,35,35,2019,14781,Rutgers-Newark,589
44,2001935,Michael Matusz,P,So,12,4,2019,14781,Rutgers-Newark,589
1,2156721,Justin Miletta,OF,So,4,0,2019,14781,Rutgers-Newark,589
32,2002160,Eric Morales,P,So,6,1,2019,14781,Rutgers-Newark,589
18,2156741,Damian Ortiz,C,Fr,7,0,2019,14781,Rutgers-Newark,589
14,2153060,Jamir Ramos,INF,Fr,10,0,2019,14781,Rutgers-Newark,589
35,2155157,Daniel Reardon,P,Fr,8,1,2019,14781,Rutgers-Newark,589
27,1994319,Gerardo Reyes,C,Jr,19,13,2019,14781,Rutgers-Newark,589
4,2153062,Anthony Ricardo,OF,So,24,18,2019,14781,Rutgers-Newark,589
26,1653281,Luis Rojas,P,Sr,11,8,2019,14781,Rutgers-Newark,589
30,1774713,Rosoline,P,Jr,14,9,2019,14781,Rutgers-Newark,589
6,2153068,Matthew Rypkema,INF,Fr,14,5,2019,14781,Rutgers-Newark,589
24,1895955,Tommy Scanlon,INF,Jr,9,1,2019,14781,Rutgers-Newark,589
22,2153030,Tyler Searles,P,Fr,12,4,2019,14781,Rutgers-Newark,589
12,2153069,Michael Streim,C,Fr,31,25,2019,14781,Rutgers-Newark,589
15,1998969,Chris Suleski,C,So,30,28,2019,14781,Rutgers-Newark,589
21,1889436,Kevin Tamsula,3B,Jr,36,36,2019,14781,Rutgers-Newark,589
14,2158821,J. Turner,ph,N/A,1,0,2019,14781,Rutgers-Newark,589
11,2001873,Lisandro Ulerio,OF,So,16,15,2019,14781,Rutgers-Newark,589
37,2154576,David Vasquez,P,Fr,18,2,2019,14781,Rutgers-Newark,589
