jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
27,1216404,Breck Ashdown,INF,Sr,2,0,2013,11320,Notre Dame,513
10,1312024,Conor Biggio,OF,So,26,8,2013,11320,Notre Dame,513
19,1312025,Ryan Bull,OF,So,58,57,2013,11320,Notre Dame,513
36,1312027,Pat Connaughton,P,So,10,10,2013,11320,Notre Dame,513
21,1429778,Joey Cresta,P,Fr,0,0,2013,11320,Notre Dame,513
6,1312028,Kevin Defilippis,INF,So,14,0,2013,11320,Notre Dame,513
35,1103700,Frank Desico,INF,Sr,58,58,2013,11320,Notre Dame,513
18,1216401,Sean Fitzgerald,P,Jr,18,14,2013,11320,Notre Dame,513
2,1429779,Jack Flaherty,INF,Fr,0,0,2013,11320,Notre Dame,513
32,1429780,Connor Hale,P,Fr,8,1,2013,11320,Notre Dame,513
28,1429782,Michael Hearne,P,Fr,5,0,2013,11320,Notre Dame,513
11,1429781,David Hearne,P,Fr,21,8,2013,11320,Notre Dame,513
51,1216407,Donnie Hissa,P,Jr,24,1,2013,11320,Notre Dame,513
13,1312029,Mac Hudgins,OF,So,50,31,2013,11320,Notre Dame,513
7,1216399,Eric Jagielo,OF,Jr,56,56,2013,11320,Notre Dame,513
30,1216405,Forrest Johnson,C,Jr,55,54,2013,11320,Notre Dame,513
31,1312030,Scott Kerrigan,P,So,0,0,2013,11320,Notre Dame,513
16,1429783,Zak Kutsulis,P,Fr,47,38,2013,11320,Notre Dame,513
8,1312031,Blaise Lezynski,3B,So,29,14,2013,11320,Notre Dame,513
3,1216397,Trey Mancini,INF,Jr,57,57,2013,11320,Notre Dame,513
20,1103701,Charlie Markson,OF,Sr,56,54,2013,11320,Notre Dame,513
5,1429784,Nick Mccarty,P,Fr,29,1,2013,11320,Notre Dame,513
15,1312032,Jason Mcmurray,SS,So,1,1,2013,11320,Notre Dame,513
33,1312033,Phil Mosey,INF,So,33,13,2013,11320,Notre Dame,513
26,1429785,James Nevant,OF,Fr,22,8,2013,11320,Notre Dame,513
1,1103698,Adam Norton,INF,Sr,23,16,2013,11320,Notre Dame,513
25,1216403,Ricky Palmer,C,Sr,0,0,2013,11320,Notre Dame,513
4,1429787,Lane Richards,INF,Fr,58,58,2013,11320,Notre Dame,513
14,1429786,Kyle Richardson,OF,Fr,24,4,2013,11320,Notre Dame,513
37,1312044,Kyle Rubbinaccio,P,So,0,0,2013,11320,Notre Dame,513
22,1429788,Ricky Sanchez,C,Fr,33,11,2013,11320,Notre Dame,513
40,1216406,Dan Slania,P,Jr,24,0,2013,11320,Notre Dame,513
42,1312045,Matt Ternowchek,P,So,14,5,2013,11320,Notre Dame,513
17,1312046,Cristian Torres,P,So,8,0,2013,11320,Notre Dame,513
24,1103699,Patrick Veerkamp,P,Sr,0,0,2013,11320,Notre Dame,513
23,1530225,Cavan Biggio,INF,Fr,53,52,2014,11620,Notre Dame,513
10,1312024,Conor Biggio,OF,Jr,33,16,2014,11620,Notre Dame,513
15,1530226,Miles Bland,OF,So,2,0,2014,11620,Notre Dame,513
1,1530227,Clayton Bouchard,OF,Fr,2,0,2014,11620,Notre Dame,513
19,1312025,Ryan Bull,OF,Jr,45,31,2014,11620,Notre Dame,513
24,1312027,Pat Connaughton,P,Jr,10,10,2014,11620,Notre Dame,513
21,1429778,Joey Cresta,P,So,11,0,2014,11620,Notre Dame,513
6,1312028,Kevin Defilippis,INF,Jr,21,10,2014,11620,Notre Dame,513
20,1530228,Kyle Fiala,INF,Fr,50,47,2014,11620,Notre Dame,513
18,1216401,Sean Fitzgerald,P,Sr,12,10,2014,11620,Notre Dame,513
2,1429779,Jack Flaherty,INF,So,5,1,2014,11620,Notre Dame,513
32,1429780,Connor Hale,P,So,1,0,2014,11620,Notre Dame,513
28,1429782,Michael Hearne,P,So,1,0,2014,11620,Notre Dame,513
28,1429781,David Hearne,P,So,19,9,2014,11620,Notre Dame,513
51,1216407,Donnie Hissa,P,Sr,31,0,2014,11620,Notre Dame,513
13,1312029,Mac Hudgins,OF,Jr,39,26,2014,11620,Notre Dame,513
30,1216405,Forrest Johnson,C,Sr,41,31,2014,11620,Notre Dame,513
31,1312030,Scott Kerrigan,P,Jr,14,9,2014,11620,Notre Dame,513
16,1429783,Zak Kutsulis,P,So,50,42,2014,11620,Notre Dame,513
8,1312031,Blaise Lezynski,3B,Jr,53,53,2014,11620,Notre Dame,513
36,1530229,Ryan Lidge,C,Fr,31,24,2014,11620,Notre Dame,513
5,1429784,Nick Mccarty,P,So,15,9,2014,11620,Notre Dame,513
33,1312033,Phil Mosey,INF,Jr,31,21,2014,11620,Notre Dame,513
26,1429785,James Nevant,OF,So,17,3,2014,11620,Notre Dame,513
27,1530231,Jim Orwick,P,Fr,18,0,2014,11620,Notre Dame,513
4,1429787,Lane Richards,INF,So,36,36,2014,11620,Notre Dame,513
14,1429786,Kyle Richardson,OF,So,42,30,2014,11620,Notre Dame,513
37,1312044,Kyle Rubbinaccio,P,Jr,4,0,2014,11620,Notre Dame,513
22,1429788,Ricky Sanchez,C,So,15,9,2014,11620,Notre Dame,513
3,1530232,Ryan Smoyer,P,Fr,11,2,2014,11620,Notre Dame,513
42,1554854,Matt Ternowcheck,P,N/A,12,0,2014,11620,Notre Dame,513
17,1312046,Cristian Torres,P,Jr,14,0,2014,11620,Notre Dame,513
38,1530233,Scott Tully,P,Fr,5,0,2014,11620,Notre Dame,513
25,1530234,Robert Youngdahl,OF,Jr,52,45,2014,11620,Notre Dame,513
45,1643102,Brad Bass,P,Fr,19,1,2015,12080,Notre Dame,513
12,1643103,Brandon Bielak,P,Fr,26,16,2015,12080,Notre Dame,513
10,1312024,Conor Biggio,OF,Sr,18,1,2015,12080,Notre Dame,513
23,1530225,Cavan Biggio,INF,So,60,60,2015,12080,Notre Dame,513
19,1312025,Ryan Bull,OF,Sr,52,48,2015,12080,Notre Dame,513
21,1429778,Joey Cresta,P,Jr,3,0,2015,12080,Notre Dame,513
6,1312028,Kevin Defilippis,INF,Sr,0,0,2015,12080,Notre Dame,513
20,1530228,Kyle Fiala,INF,So,60,60,2015,12080,Notre Dame,513
50,1643105,Sean Guenther,P,Fr,27,1,2015,12080,Notre Dame,513
32,1429780,Connor Hale,P,Jr,9,2,2015,12080,Notre Dame,513
28,1429781,David Hearne,P,Jr,2,2,2015,12080,Notre Dame,513
28,1429782,Michael Hearne,P,Jr,0,0,2015,12080,Notre Dame,513
13,1312029,Mac Hudgins,OF,Sr,40,33,2015,12080,Notre Dame,513
2,1664162,Torii Hunter Jr.,PH/LF,N/A,4,0,2015,12080,Notre Dame,513
