jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
23,1419955,Jordan Aboites,INF,Sr,51,43,2016,12360,Arizona St.,28
32,1768271,Garvin  Jr. Alston,P,Fr,8,2,2016,12360,Arizona St.,28
35,1647498,Tucker Baca,P,So,14,0,2016,12360,Arizona St.,28
9,1419960,Christopher Beall,OF,Sr,31,4,2016,12360,Arizona St.,28
18,1529050,Hever Bueno,P,Jr,2,2,2016,12360,Arizona St.,28
12,1768284,Gage Canning,OF,Fr,57,55,2016,12360,Arizona St.,28
30,1529051,Zach Cerbo,C,Jr,25,5,2016,12360,Arizona St.,28
6,1768272,Zach Dixon,P,Fr,11,8,2016,12360,Arizona St.,28
7,1529052,Eder Erives,P,Jr,23,3,2016,12360,Arizona St.,28
3,1647499,Coltin Gerhart,OF,So,26,6,2016,12360,Arizona St.,28
28,1529056,David Greer,INF,Jr,59,59,2016,12360,Arizona St.,28
11,1768273,Connor Higgins,P,Fr,16,3,2016,12360,Arizona St.,28
17,1647500,Ryan Hingst,P,So,16,3,2016,12360,Arizona St.,28
26,1768274,Chris Isbell,P,Fr,15,1,2016,12360,Arizona St.,28
45,1768275,Liam Jenkins,P,Fr,1,0,2016,12360,Arizona St.,28
5,1647502,Ryan Lillard,INF,So,38,19,2016,12360,Arizona St.,28
15,1647503,Eli Lingos,P,So,23,15,2016,12360,Arizona St.,28
41,1768277,Gio Lopez,P,Fr,3,1,2016,12360,Arizona St.,28
8,1529054,Seth Martinez,P,Jr,33,31,2016,12360,Arizona St.,28
10,1768282,Jeremy Mccuin,INF,Fr,37,27,2016,12360,Arizona St.,28
38,1419950,Eric Melbostad,P,Sr,17,0,2016,12360,Arizona St.,28
39,1768279,James Ryan,P,Fr,19,1,2016,12360,Arizona St.,28
29,1647505,Grant Schneider,P,So,10,1,2016,12360,Arizona St.,28
24,1529057,Brian Serven,C,Jr,58,58,2016,12360,Arizona St.,28
16,1647506,Andrew Shaps,P,So,57,56,2016,12360,Arizona St.,28
4,1647507,Andrew Snow,INF,So,54,52,2016,12360,Arizona St.,28
22,1768280,Fitz Stadler,P,Fr,14,3,2016,12360,Arizona St.,28
40,1647508,Reagan Todd,P,So,18,6,2016,12360,Arizona St.,28
31,1768285,Daniel Williams,OF,Jr,37,20,2016,12360,Arizona St.,28
25,1768286,Tyler Williams,OF,Fr,38,23,2016,12360,Arizona St.,28
37,1529055,Colby Woodmansee,INF,Jr,59,59,2016,12360,Arizona St.,28
14,1419952,Rj Ybarra,C,Sr,28,3,2016,12360,Arizona St.,28
20,1768283,Sebastian Zawada,INF,So,47,21,2016,12360,Arizona St.,28
21,1872629,Carter Aldrete,INF,Fr,55,55,2017,12560,Arizona St.,28
32,1872642,Garvin Alston Jr.,P,So,14,0,2017,12560,Arizona St.,28
24,1872630,Hunter Bishop,OF,Fr,51,42,2017,12560,Arizona St.,28
12,1768284,Gage Canning,OF,So,55,55,2017,12560,Arizona St.,28
30,1529051,Zach Cerbo,C,Sr,47,40,2017,12560,Arizona St.,28
40,1872635,Nick Cheema,C,Fr,8,2,2017,12560,Arizona St.,28
37,1872633,Myles Denson,OF,Fr,27,16,2017,12560,Arizona St.,28
6,1768272,Zach Dixon,P,So,5,3,2017,12560,Arizona St.,28
7,1529052,Eder Erives,P,Sr,18,8,2017,12560,Arizona St.,28
9,1872626,Sam Ferri,C,Fr,18,9,2017,12560,Arizona St.,28
14,1872627,Jake Godfrey,P,Jr,15,3,2017,12560,Arizona St.,28
11,1768273,Connor Higgins,P,So,19,1,2017,12560,Arizona St.,28
17,1647500,Ryan Hingst,P,Jr,22,5,2017,12560,Arizona St.,28
26,1768274,Chris Isbell,P,So,4,0,2017,12560,Arizona St.,28
47,1872640,Taylor Lane,P,Jr,47,40,2017,12560,Arizona St.,28
5,1647502,Ryan Lillard,INF,Jr,37,21,2017,12560,Arizona St.,28
27,1872631,Lyle Lin,C,Fr,55,55,2017,12560,Arizona St.,28
15,1647503,Eli Lingos,P,Jr,17,17,2017,12560,Arizona St.,28
8,1872625,Alec Marsh,P,Fr,11,1,2017,12560,Arizona St.,28
10,1768282,Jeremy Mccuin,INF,So,49,48,2017,12560,Arizona St.,28
3,1872624,Chaz Montoya,P,Fr,23,12,2017,12560,Arizona St.,28
41,1872636,Dellan Raish,P,Fr,0,0,2017,12560,Arizona St.,28
39,1768279,James Ryan,P,So,12,0,2017,12560,Arizona St.,28
29,1647505,Grant Schneider,P,Jr,14,0,2017,12560,Arizona St.,28
16,1647506,Andrew Shaps,OF,Jr,37,37,2017,12560,Arizona St.,28
4,1647507,Andrew Snow,INF,Jr,45,31,2017,12560,Arizona St.,28
22,1768280,Fitz Stadler,P,So,6,1,2017,12560,Arizona St.,28
48,1872641,Zane Strand,P,Fr,1,0,2017,12560,Arizona St.,28
18,1647508,Reagan Todd,P,So,25,1,2017,12560,Arizona St.,28
44,1872638,Spencer Van Scoyoc,P,Fr,11,9,2017,12560,Arizona St.,28
38,1872634,Tanner West,P,Fr,9,0,2017,12560,Arizona St.,28
19,1872628,Jackson Willeford,INF,Sr,19,14,2017,12560,Arizona St.,28
25,1768286,Tyler Williams,OF,So,40,19,2017,12560,Arizona St.,28
20,1768283,Sebastian Zawada,OF,Sr,8,5,2017,12560,Arizona St.,28
21,1872629,Carter Aldrete,INF,So,53,50,2018,12973,Arizona St.,28
24,1872630,Hunter Bishop,OF,So,49,36,2018,12973,Arizona St.,28
12,1768284,Gage Canning,OF,Jr,55,55,2018,12973,Arizona St.,28
35,1998145,Adisyn Coffey,INF,Fr,8,0,2018,12973,Arizona St.,28
30,1998140,Brady Corrigan,P,Fr,17,4,2018,12973,Arizona St.,28
31,1998123,Drake Davis,P,Fr,0,0,2018,12973,Arizona St.,28
36,1998147,Colby Davis,P,Fr,4,0,2018,12973,Arizona St.,28
37,1872633,Myles Denson,OF,So,23,4,2018,12973,Arizona St.,28
9,1872626,Sam Ferri,C,So,0,0,2018,12973,Arizona St.,28
23,1872627,Jake Godfrey,P,Sr,13,1,2018,12973,Arizona St.,28
18,1998557,Trevor Hauver,LF,Fr,42,21,2018,12973,Arizona St.,28
11,1768273,Connor Higgins,P,Jr,23,0,2018,12973,Arizona St.,28
17,1647500,Ryan Hingst,P,Sr,9,0,2018,12973,Arizona St.,28
16,1998112,Zach Hogueisson,OF,Fr,13,1,2018,12973,Arizona St.,28
39,1998521,Hunter Jump,PH,Fr,36,21,2018,12973,Arizona St.,28
47,1872640,Taylor Lane,OF,Sr,41,26,2018,12973,Arizona St.,28
40,1998150,Luke Leisenring,C,Fr,20,6,2018,12973,Arizona St.,28
27,1872631,Lyle Lin,C,So,55,55,2018,12973,Arizona St.,28
15,1647503,Eli Lingos,P,Sr,15,14,2018,12973,Arizona St.,28
8,1872625,Alec Marsh,P,So,15,12,2018,12973,Arizona St.,28
10,1768282,Jeremy Mccuin,INF,Jr,4,3,2018,12973,Arizona St.,28
28,1998139,Scott Mehan,OF,Fr,19,5,2018,12973,Arizona St.,28
3,1872624,Chaz Montoya,P,So,25,0,2018,12973,Arizona St.,28
41,1872636,Dellan Raish,P,Fr,22,0,2018,12973,Arizona St.,28
26,1998176,Sam Romero,P,Jr,20,14,2018,12973,Arizona St.,28
29,1647505,Grant Schneider,P,Sr,12,1,2018,12973,Arizona St.,28
22,1768280,Fitz Stadler,P,Jr,15,2,2018,12973,Arizona St.,28
25,1872641,Zane Strand,P,So,3,0,2018,12973,Arizona St.,28
6,1998126,Drew Swift,INF,Fr,55,54,2018,12973,Arizona St.,28
20,1998120,Spencer Torkelson,INF,Fr,55,55,2018,12973,Arizona St.,28
44,1872638,Spencer Van Scoyoc,P,So,15,3,2018,12973,Arizona St.,28
19,1998119,Boyd Vander Kooi,P,Fr,13,5,2018,12973,Arizona St.,28
38,1872634,Tanner West,P,So,0,0,2018,12973,Arizona St.,28
5,1998107,Alika Williams,INF,Fr,55,54,2018,12973,Arizona St.,28
14,1998133,Gage Workman,INF,Fr,50,48,2018,12973,Arizona St.,28
21,1872629,Carter Aldrete,INF,Jr,56,55,2019,14781,Arizona St.,28
28,2137073,Cole Austin,INF,Jr,10,6,2019,14781,Arizona St.,28
4,1872630,Hunter Bishop,OF,Jr,57,57,2019,14781,Arizona St.,28
24,2137072,Blake Burzell,P,Fr,30,0,2019,14781,Arizona St.,28
35,2137084,Dom Cacchione,P,Fr,9,1,2019,14781,Arizona St.,28
40,1872635,Nick Cheema,C,Jr,10,0,2019,14781,Arizona St.,28
30,1998140,Brady Corrigan,P,So,30,2,2019,14781,Arizona St.,28
11,2136944,Rj Dabovich,P,So,16,9,2019,14781,Arizona St.,28
22,1998147,Colby Davis,P,So,3,0,2019,14781,Arizona St.,28
17,1872633,Myles Denson,OF,Jr,41,19,2019,14781,Arizona St.,28
9,1872626,Sam Ferri,C,Jr,47,39,2019,14781,Arizona St.,28
10,2136943,Dusty Garcia,OF,Fr,36,3,2019,14781,Arizona St.,28
18,1998557,Trevor Hauver,LF,So,57,57,2019,14781,Arizona St.,28
29,2137074,Luke La Flam,P,Fr,12,1,2019,14781,Arizona St.,28
12,2137070,Will Levine,P,Fr,12,0,2019,14781,Arizona St.,28
31,2137083,Marc Lidd,INF,Fr,17,0,2019,14781,Arizona St.,28
27,1872631,Lyle Lin,C,Jr,56,50,2019,14781,Arizona St.,28
8,1872625,Alec Marsh,P,Jr,17,16,2019,14781,Arizona St.,28
3,1872624,Chaz Montoya,P,Jr,30,0,2019,14781,Arizona St.,28
38,2137085,Keolu Ramos,C,Jr,0,0,2019,14781,Arizona St.,28
26,1998176,Sam Romero,P,Sr,25,8,2019,14781,Arizona St.,28
6,1998126,Drew Swift,INF,So,47,47,2019,14781,Arizona St.,28
15,2137071,Eric Tolman,P,Fr,37,12,2019,14781,Arizona St.,28
20,1998120,Spencer Torkelson,INF,So,57,57,2019,14781,Arizona St.,28
19,1998119,Boyd Vander Kooi,P,So,17,15,2019,14781,Arizona St.,28
5,1998107,Alika Williams,INF,So,57,57,2019,14781,Arizona St.,28
14,1998133,Gage Workman,INF,So,57,57,2019,14781,Arizona St.,28
46,2345507,Nathan Baez,INF,Fr,17,11,2020,15204,Arizona St.,28
32,2345496,Bryce Barnett,P,Fr,8,0,2020,15204,Arizona St.,28
12,2345492,Cooper Benson,P,Fr,4,4,2020,15204,Arizona St.,28
41,2345503,Christian Bodlovich,P,Fr,6,0,2020,15204,Arizona St.,28
22,2137072,Blake Burzell,P,So,1,0,2020,15204,Arizona St.,28
3,2137084,Dom Cacchione,P,So,0,0,2020,15204,Arizona St.,28
8,1872635,Nick Cheema,C,Sr,17,14,2020,15204,Arizona St.,28
30,1998140,Brady Corrigan,P,Jr,1,0,2020,15204,Arizona St.,28
11,2136944,Rj Dabovich,P,Jr,9,0,2020,15204,Arizona St.,28
45,2345506,Cam Dennie,P,Fr,8,0,2020,15204,Arizona St.,28
17,1872633,Myles Denson,OF,Sr,9,3,2020,15204,Arizona St.,28
23,2349353,Justin Fall,P,Jr,4,4,2020,15204,Arizona St.,28
9,1872626,Sam Ferri,C,Sr,4,3,2020,15204,Arizona St.,28
10,2136943,Dusty Garcia,OF,So,9,9,2020,15204,Arizona St.,28
18,1998557,Trevor Hauver,LF,Jr,17,17,2020,15204,Arizona St.,28
37,2345499,Alex Helmin,OF,Fr,5,0,2020,15204,Arizona St.,28
27,1998521,Hunter Jump,PH,Fr,17,16,2020,15204,Arizona St.,28
48,2345510,Brian Kalmer,INF,Fr,11,1,2020,15204,Arizona St.,28
4,2137074,Luke La Flam,P,So,1,0,2020,15204,Arizona St.,28
25,2137070,Will Levine,P,So,3,0,2020,15204,Arizona St.,28
43,2345505,Danny Marshall,P,Fr,11,3,2020,15204,Arizona St.,28
