jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
38,1755948,Brennan Bergstrahl,INF,Fr,5,2,2016,12360,Illinois Col.,297
14,1755936,Kevin Bonnett,P,Fr,4,0,2016,12360,Illinois Col.,297
5,1755933,Cain Brady,INF,Jr,36,36,2016,12360,Illinois Col.,297
34,1755946,Bo Buschon,INF,Fr,1,0,2016,12360,Illinois Col.,297
27,1643539,Robbie Cooper,OF,So,7,2,2016,12360,Illinois Col.,297
21,1643540,Ethan Crain,P,So,8,1,2016,12360,Illinois Col.,297
10,1439472,D.J. Davis,P,Sr,11,10,2016,12360,Illinois Col.,297
1,1439452,Austin Dormire,OF,Sr,35,35,2016,12360,Illinois Col.,297
18,1755937,Seth Ferguson,INF,Fr,18,11,2016,12360,Illinois Col.,297
24,1755939,Taw Fredrickson,P,So,33,32,2016,12360,Illinois Col.,297
4,1643543,Kage Garza-Smith,P,Jr,1,0,2016,12360,Illinois Col.,297
30,1755942,Jared Guizzetti,OF,Fr,8,0,2016,12360,Illinois Col.,297
17,1643526,Dylan Jones,INF,So,13,8,2016,12360,Illinois Col.,297
15,1546851,Dalton Kerans,OF,Jr,14,14,2016,12360,Illinois Col.,297
32,1755944,Ben Kettelkamp,INF,Fr,3,0,2016,12360,Illinois Col.,297
11,1755935,Tyler Kozaritz,P,So,13,7,2016,12360,Illinois Col.,297
2,1643523,Drew Law,INF,So,10,7,2016,12360,Illinois Col.,297
28,1755941,Dentler Loschen,INF,Fr,10,0,2016,12360,Illinois Col.,297
8,1439476,Dawson Loschen,C,Sr,15,9,2016,12360,Illinois Col.,297
3,1659247,Anthony Lucchesi,INF,Jr,23,17,2016,12360,Illinois Col.,297
6,1643524,Connor Melton,INF,So,34,30,2016,12360,Illinois Col.,297
26,1755940,Christopher Moore,INF,Fr,1,0,2016,12360,Illinois Col.,297
22,1643528,Parker Murray,OF,Jr,21,16,2016,12360,Illinois Col.,297
23,1643529,Luke Pannbacker,P,So,3,1,2016,12360,Illinois Col.,297
12,1439458,Austin Peck,C,Sr,36,36,2016,12360,Illinois Col.,297
39,1755949,D.J. Ramos,INF,Fr,5,0,2016,12360,Illinois Col.,297
9,1755934,Bryce Rooney,INF,Fr,34,31,2016,12360,Illinois Col.,297
43,1755953,Derek Seelbach,P,Fr,1,0,2016,12360,Illinois Col.,297
19,1755938,Brandon Simmons,OF,Fr,1,0,2016,12360,Illinois Col.,297
31,1755943,Tim Sommerfeld,INF,Fr,1,0,2016,12360,Illinois Col.,297
