jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
10,1437227,Chris Amato,INF,Sr,47,40,2016,12360,Kean,329
24,1769095,Austin Arndt,INF,Fr,7,0,2016,12360,Kean,329
19,1769087,John Carello,INF,Fr,12,6,2016,12360,Kean,329
16,1769086,Brian Cole,C,Fr,39,35,2016,12360,Kean,329
41,1769099,Frank Dente Iv,P,So,7,5,2016,12360,Kean,329
11,1769084,Andrew Difrancesco,OF,Jr,17,5,2016,12360,Kean,329
20,1655223,Ben Favreau,C,So,0,0,2016,12360,Kean,329
29,1545360,Richie Ferguson,P,Jr,13,11,2016,12360,Kean,329
40,1437229,Eric Fernandez,OF,Sr,13,8,2016,12360,Kean,329
5,1769082,Ian Fitzgerald,P,Fr,15,2,2016,12360,Kean,329
28,1769096,Shayne Fontana,OF,Fr,39,36,2016,12360,Kean,329
35,1769097,Nik Fraim,C,Fr,11,7,2016,12360,Kean,329
44,1769101,Kyle Gaeb,P,Fr,8,2,2016,12360,Kean,329
2,1545357,Tyler Heisch,INF,Jr,33,30,2016,12360,Kean,329
21,1769088,Christopher Hess,P,Fr,3,3,2016,12360,Kean,329
43,1769100,Tyler Hopman,P,Fr,16,10,2016,12360,Kean,329
14,1769085,Ajay Kawa,P,Fr,7,0,2016,12360,Kean,329
23,1437254,Ryan Kelley,OF,Sr,45,45,2016,12360,Kean,329
6,1437255,Michael Kendall,1B,Sr,7,2,2016,12360,Kean,329
18,1655222,Matt Krupa,INF,So,48,48,2016,12360,Kean,329
36,1769098,T.J. Locatelli,P,Fr,2,1,2016,12360,Kean,329
12,1322398,Andy Lopez,INF,Sr,48,48,2016,12360,Kean,329
8,1322397,James Lyczkowski,C,Sr,16,6,2016,12360,Kean,329
27,1437257,Matt Meleo,OF,Sr,21,16,2016,12360,Kean,329
4,1769081,Tyler Mornhineway,OF,Fr,10,5,2016,12360,Kean,329
32,1545361,Mike Occhi,P,So,7,7,2016,12360,Kean,329
1,1769080,Mike Perone,INF,Fr,3,0,2016,12360,Kean,329
13,1545359,Brock Podgurski,INF,Jr,7,1,2016,12360,Kean,329
33,1437270,Ryan Reitmeyer,INF,Sr,41,39,2016,12360,Kean,329
22,1769094,Steve Santigate,INF,Fr,9,4,2016,12360,Kean,329
34,1437284,Sal Taormina,1B,Sr,41,41,2016,12360,Kean,329
15,1545356,Frank Urso,OF,So,25,17,2016,12360,Kean,329
42,1437286,Vinny Zanfordino,P,Sr,10,0,2016,12360,Kean,329
22,1769095,Austin Arndt,INF,Fr,28,20,2017,12560,Kean,329
12,1769087,John Carello,INF,So,18,12,2017,12560,Kean,329
8,1883313,Dylan Colatrella,P,Fr,8,0,2017,12560,Kean,329
16,1769086,Brian Cole,C,So,41,38,2017,12560,Kean,329
36,1769099,Frank Dente Iv,P,Jr,0,0,2017,12560,Kean,329
20,1655223,Ben Favreau,C,Jr,3,0,2017,12560,Kean,329
29,1545360,Richie Ferguson,P,Sr,8,7,2017,12560,Kean,329
23,1883319,Mike Fidanza,INF,Fr,34,32,2017,12560,Kean,329
14,1883316,Jim Fitzgerald,OF,Jr,36,32,2017,12560,Kean,329
35,1769097,Nik Fraim,C,So,9,7,2017,12560,Kean,329
3,1769101,Kyle Gaeb,P,So,10,2,2017,12560,Kean,329
34,1883322,Justin Hernandez,P,Fr,9,8,2017,12560,Kean,329
28,1883320,Anthony Hirujo,P,Fr,5,0,2017,12560,Kean,329
43,1769100,Tyler Hopman,P,So,19,11,2017,12560,Kean,329
18,1655222,Matt Krupa,INF,Jr,42,42,2017,12560,Kean,329
2,1883311,Frank Logiudice,OF,So,27,24,2017,12560,Kean,329
9,1769098,T.J. Locatelli,P,Jr,8,4,2017,12560,Kean,329
30,1883321,Kevin Mojica,P,Fr,6,0,2017,12560,Kean,329
32,1545361,Mike Occhi,P,Jr,12,0,2017,12560,Kean,329
1,1769080,Mike Perone,INF,So,2,0,2017,12560,Kean,329
10,1545359,Brock Podgurski,INF,Sr,28,19,2017,12560,Kean,329
19,1883318,Nick Polizzano,INF,Fr,42,42,2017,12560,Kean,329
11,1883314,Ivan Rivera,INF,So,20,19,2017,12560,Kean,329
13,1883315,Jonathan Rodriguez,P,Fr,7,3,2017,12560,Kean,329
42,1883324,Christopher Rossi,P,So,6,4,2017,12560,Kean,329
6,1769094,Steve Santigate,INF,So,26,24,2017,12560,Kean,329
37,1883323,Mikal Trice,OF,Fr,10,3,2017,12560,Kean,329
15,1545356,Frank Urso,OF,Jr,39,39,2017,12560,Kean,329
17,1883317,Chris Vetter,C,Fr,5,0,2017,12560,Kean,329
4,1883312,Derek Walker,OF,Fr,37,28,2017,12560,Kean,329
24,1769095,Austin Arndt,P,So,1,0,2018,12973,Kean,329
34,1993130,Steven Bullen,INF,Fr,11,2,2018,12973,Kean,329
12,1769087,John Carello,INF,Jr,39,37,2018,12973,Kean,329
25,1993097,Daniel Chiusano,P,Fr,13,7,2018,12973,Kean,329
8,1883313,Dylan Colatrella,P,So,4,0,2018,12973,Kean,329
16,1769086,Brian Cole,C,Jr,23,18,2018,12973,Kean,329
11,1993076,Conner Deforge,INF,Fr,29,19,2018,12973,Kean,329
27,1993098,Justin Diefenbach,P,Fr,13,10,2018,12973,Kean,329
9,1893224,Andrew Ferrara,INF,So,21,10,2018,12973,Kean,329
23,1883319,Mike Fidanza,INF,So,14,8,2018,12973,Kean,329
5,1769082,Ian Fitzgerald,P,So,2,2,2018,12973,Kean,329
14,1883316,Jim Fitzgerald,OF,Sr,33,16,2018,12973,Kean,329
3,1769101,Kyle Gaeb,P,Jr,9,0,2018,12973,Kean,329
22,1883322,Justin Hernandez,P,So,3,2,2018,12973,Kean,329
