jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
20,1437848,Nickolas Alarcio,OF,Sr,40,40,2016,12360,Puget Sound,557
3,1437846,Nate Backes,SS,Sr,40,40,2016,12360,Puget Sound,557
9,1441809,Anthony Brady,P,Sr,13,4,2016,12360,Puget Sound,557
8,1766329,E. Crispell,P,N/A,10,7,2016,12360,Puget Sound,557
13,1550023,Layne Croney,INF,Jr,27,21,2016,12360,Puget Sound,557
18,1559310,Ryan Darrow,C,Jr,14,10,2016,12360,Puget Sound,557
10,1642760,James Dejesus,OF,So,35,32,2016,12360,Puget Sound,557
2,1765895,Connor Dunn,SS,N/A,29,22,2016,12360,Puget Sound,557
42,1642771,David Follett,P,So,13,2,2016,12360,Puget Sound,557
36,1559846,David Fuller,P,Jr,0,0,2016,12360,Puget Sound,557
15,1437847,Nick Funyak,OF,Sr,39,38,2016,12360,Puget Sound,557
7,1779252,Jack Gries,C,N/A,13,3,2016,12360,Puget Sound,557
35,1642767,Jacob Harris,P,Jr,0,0,2016,12360,Puget Sound,557
45,1642772,Reid Hartmann,INF,Jr,0,0,2016,12360,Puget Sound,557
6,1642761,Jordan Hirae,INF,So,16,4,2016,12360,Puget Sound,557
41,1642770,Zak Holcomb,P,Jr,12,0,2016,12360,Puget Sound,557
55,1551329,Ian Hughes,1B,Jr,28,17,2016,12360,Puget Sound,557
28,1768395,Tyler Huling,P,N/A,10,3,2016,12360,Puget Sound,557
25,1441966,Ben Jones,1B,Sr,33,29,2016,12360,Puget Sound,557
2,1550022,Troy Kakugawa,P,Jr,0,0,2016,12360,Puget Sound,557
39,1550024,Kian Kurokawa,P,Jr,11,0,2016,12360,Puget Sound,557
16,1766256,Robby Lundquist,C,N/A,7,0,2016,12360,Puget Sound,557
19,1550329,Collin Maier,P,Jr,12,11,2016,12360,Puget Sound,557
36,1778431,Dakota Marley,P,N/A,5,0,2016,12360,Puget Sound,557
54,1642775,Cole Mauter,P,Jr,10,0,2016,12360,Puget Sound,557
51,1642774,Kyle Mcneil,P,So,0,0,2016,12360,Puget Sound,557
37,1642768,Ryan Moyes,OF,So,16,7,2016,12360,Puget Sound,557
23,1642763,Cal Muramaru,OF,So,37,36,2016,12360,Puget Sound,557
27,1550325,Ehn Nishioka,OF,Jr,7,0,2016,12360,Puget Sound,557
34,1550330,Javin Nohara,P,Jr,5,0,2016,12360,Puget Sound,557
22,1642762,Keegan Ogard,C,So,0,0,2016,12360,Puget Sound,557
51,1779251,Clay Palmer,PH,N/A,4,0,2016,12360,Puget Sound,557
33,1642766,Merle Rowan-Kennedy,P,So,13,7,2016,12360,Puget Sound,557
53,1766258,Ben Shapiro,P,N/A,4,0,2016,12360,Puget Sound,557
49,1766328,Matt Shelhammer,PH,N/A,13,4,2016,12360,Puget Sound,557
30,1441797,Alex Sierra,P,Sr,25,15,2016,12360,Puget Sound,557
26,1642765,Isaiah Stolp,P,So,2,0,2016,12360,Puget Sound,557
53,1550354,David Torigoe,P,Jr,0,0,2016,12360,Puget Sound,557
40,1766254,Nick Ultsch,PH,N/A,10,1,2016,12360,Puget Sound,557
11,1642759,Kevaughn Umayam,P,So,9,1,2016,12360,Puget Sound,557
4,1642758,Yuki Umeda,INF,Jr,0,0,2016,12360,Puget Sound,557
21,1768398,Michael Warnick,P,N/A,12,0,2016,12360,Puget Sound,557
4,1766253,Jake Wilk,PH,N/A,5,0,2016,12360,Puget Sound,557
46,1642773,Zachary Wogan,OF,So,6,1,2016,12360,Puget Sound,557
44,1550327,Alex Wojtysiak,1B,Jr,1,0,2016,12360,Puget Sound,557
24,1642764,Joshua Zavisbuin,P,So,14,5,2016,12360,Puget Sound,557
12,1437850,Chris Zerio,P,Sr,40,40,2016,12360,Puget Sound,557
3,1879015,Ricardo Barraza,C,N/A,24,19,2017,12560,Puget Sound,557
20,1880753,Tyler Brazelton,INF,Fr,22,16,2017,12560,Puget Sound,557
36,1881701,Joe Brennan,P,N/A,9,6,2017,12560,Puget Sound,557
8,1766329,E. Crispell,P,Fr,16,3,2017,12560,Puget Sound,557
13,1550023,Layne Croney,INF,Sr,29,21,2017,12560,Puget Sound,557
18,1559310,Ryan Darrow,C,Sr,20,16,2017,12560,Puget Sound,557
10,1642760,James Dejesus,OF,Jr,36,34,2017,12560,Puget Sound,557
