jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
23,1310469,Keaton Aldridge,C,So,48,44,2013,11320,Memphis,404
30,1417401,Drew Allen,INF,Jr,6,0,2013,11320,Memphis,404
6,1310470,Bryce Beeler,INF,So,57,54,2013,11320,Memphis,404
27,1310504,Zac Carter,OF,So,6,1,2013,11320,Memphis,404
15,1310505,Craig Caufield,P,Fr,12,0,2013,11320,Memphis,404
22,1417402,Corey Chafin,C,Fr,7,0,2013,11320,Memphis,404
5,1417411,Tyler Dixon,OF,So,0,0,2013,11320,Memphis,404
14,1215355,Clayton Gant,P,Sr,17,0,2013,11320,Memphis,404
7,1310507,Drew Griffin,P,Jr,59,58,2013,11320,Memphis,404
2,1215356,Ethan Gross,INF,Jr,59,59,2013,11320,Memphis,404
16,1417412,Alex Gunn,P,Jr,15,15,2013,11320,Memphis,404
12,982367,Heith Hatfield,P,Sr,21,0,2013,11320,Memphis,404
42,1310514,Austin Hatfield,OF,So,50,17,2013,11320,Memphis,404
11,1417429,Colin Lee,P,Fr,12,1,2013,11320,Memphis,404
9,1417430,Jake Little,INF,Fr,44,41,2013,11320,Memphis,404
31,1215371,Sam Moll,P,Jr,15,15,2013,11320,Memphis,404
10,1310529,Jacob Moody,OF,So,9,0,2013,11320,Memphis,404
18,1215372,Blake Myers,P,So,8,0,2013,11320,Memphis,404
44,1417432,Connor Porter,P,Jr,15,0,2013,11320,Memphis,404
33,1417433,Jon Reed,P,Jr,15,0,2013,11320,Memphis,404
39,1310530,Nate Rupiper,INF,So,21,17,2013,11320,Memphis,404
13,1215380,Erik Schoenrock,P,Jr,15,15,2013,11320,Memphis,404
25,1417434,Michael Sillyman,1B,Fr,11,3,2013,11320,Memphis,404
17,1310515,Colton Simbeck,OF,So,45,38,2013,11320,Memphis,404
24,1108694,Derrick Thomas,OF,Jr,0,0,2013,11320,Memphis,404
28,1310508,Dylan Toscano,P,So,8,2,2013,11320,Memphis,404
8,1310471,Tucker Tubbs,INF,So,58,58,2013,11320,Memphis,404
32,1109321,Jonathan Van Eaton,P,Jr,26,0,2013,11320,Memphis,404
40,1310509,Josiah Ward,P,Sr,0,0,2013,11320,Memphis,404
26,1310473,Carter White,C,So,52,48,2013,11320,Memphis,404
1,1215381,Zach Willis,INF,Jr,59,59,2013,11320,Memphis,404
37,982376,Michael Wills,P,Sr,11,11,2013,11320,Memphis,404
4,1215385,Ford Wilson,OF,Jr,44,34,2013,11320,Memphis,404
41,1528002,K.C. Abney,P,So,4,0,2014,11620,Memphis,404
23,1310469,Keaton Aldridge,C,Jr,38,29,2014,11620,Memphis,404
34,1528003,Kane Barrow,OF,Jr,55,54,2014,11620,Memphis,404
6,1310470,Bryce Beeler,INF,Jr,47,32,2014,11620,Memphis,404
29,1528004,Nolan Blackwood,P,Fr,31,0,2014,11620,Memphis,404
13,1528005,Chris Carrier,OF,Fr,18,6,2014,11620,Memphis,404
27,1310504,Zac Carter,OF,Jr,12,0,2014,11620,Memphis,404
15,1310505,Craig Caufield,P,So,22,0,2014,11620,Memphis,404
22,1417402,Corey Chafin,C,So,6,0,2014,11620,Memphis,404
36,1528006,Damo Dematteo,C,Jr,0,0,2014,11620,Memphis,404
5,1417411,Tyler Dixon,OF,So,4,0,2014,11620,Memphis,404
17,1528007,Ryan Garner,P,Fr,16,4,2014,11620,Memphis,404
7,1310507,Drew Griffin,P,Sr,30,29,2014,11620,Memphis,404
2,1215356,Ethan Gross,INF,Sr,59,59,2014,11620,Memphis,404
16,1417412,Alex Gunn,P,Sr,0,0,2014,11620,Memphis,404
42,1310514,Austin Hatfield,OF,Jr,6,0,2014,11620,Memphis,404
11,1417429,Colin Lee,P,So,16,12,2014,11620,Memphis,404
9,1417430,Jake Little,INF,So,59,59,2014,11620,Memphis,404
10,1310529,Jacob Moody,OF,Jr,11,1,2014,11620,Memphis,404
18,1215372,Blake Myers,P,Jr,18,0,2014,11620,Memphis,404
30,1530573,Jake Overbey,INF,Jr,0,0,2014,11620,Memphis,404
44,1417432,Connor Porter,P,Sr,14,0,2014,11620,Memphis,404
33,1417433,Jon Reed,P,Sr,15,15,2014,11620,Memphis,404
39,1310530,Nate Rupiper,INF,Jr,36,22,2014,11620,Memphis,404
12,1528009,Zach Schritenthal,INF,Fr,37,33,2014,11620,Memphis,404
25,1417434,Michael Sillyman,1B,So,4,0,2014,11620,Memphis,404
14,1528010,Trevor Sutton,P,Fr,16,0,2014,11620,Memphis,404
28,1310508,Dylan Toscano,P,Jr,14,12,2014,11620,Memphis,404
8,1310471,Tucker Tubbs,INF,Jr,50,50,2014,11620,Memphis,404
24,1528011,Darien Tubbs,OF,Fr,59,53,2014,11620,Memphis,404
19,1528012,Caleb Wallingford,P,Jr,16,14,2014,11620,Memphis,404
26,1310473,Carter White,C,Jr,52,49,2014,11620,Memphis,404
1,1215381,Zach Willis,INF,Sr,57,54,2014,11620,Memphis,404
4,1215385,Ford Wilson,OF,Sr,31,2,2014,11620,Memphis,404
5,1637270,Connor Alexander,P,Fr,15,12,2015,12080,Memphis,404
34,1528003,Kane Barrow,OF,Sr,58,58,2015,12080,Memphis,404
29,1528004,Nolan Blackwood,P,So,25,0,2015,12080,Memphis,404
32,1637271,Andy Bowman,1B,So,12,4,2015,12080,Memphis,404
13,1528005,Chris Carrier,OF,So,37,36,2015,12080,Memphis,404
15,1310505,Craig Caufield,P,Jr,26,0,2015,12080,Memphis,404
22,1417402,Corey Chafin,C,Jr,27,16,2015,12080,Memphis,404
42,1637272,Drew Crosby,P,Fr,9,0,2015,12080,Memphis,404
23,1637273,Bryan Cruse,P,Fr,0,0,2015,12080,Memphis,404
36,1528006,Damo Dematteo,C,Jr,16,11,2015,12080,Memphis,404
7,1417411,Tyler Dixon,OF,So,16,4,2015,12080,Memphis,404
44,1637274,Blake Drabik,P,So,8,0,2015,12080,Memphis,404
21,1637275,Cody Duncan,INF,Fr,0,0,2015,12080,Memphis,404
2,1637276,Jacob Elliott,INF,Fr,20,3,2015,12080,Memphis,404
27,1637277,Matt Ferguson,P,Jr,8,3,2015,12080,Memphis,404
17,1528007,Ryan Garner,P,So,6,0,2015,12080,Memphis,404
16,1637280,Alex Gunn,P,Sr,11,11,2015,12080,Memphis,404
33,1637278,Colton Hathcock,P,Fr,21,2,2015,12080,Memphis,404
35,1637279,Kellon Hibbard,P,Jr,1,0,2015,12080,Memphis,404
