jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
16,1445412,Sean Betterly,P,Sr,12,0,2016,12360,Mt. St. Mary  (Skyline),1468
27,1772994,Jasper Bradley,OF,Fr,19,6,2016,12360,Mt. St. Mary  (Skyline),1468
29,1445378,Matt Cahill,1B,Sr,39,39,2016,12360,Mt. St. Mary  (Skyline),1468
49,1661476,Louie Deangelis,OF,Jr,22,9,2016,12360,Mt. St. Mary  (Skyline),1468
34,1548259,Kevin Duffy,P,Jr,12,10,2016,12360,Mt. St. Mary  (Skyline),1468
1,1661457,Albert Estwick Jr.,INF,So,32,23,2016,12360,Mt. St. Mary  (Skyline),1468
8,1661456,Kristopher Fragomeni,OF,Sr,36,36,2016,12360,Mt. St. Mary  (Skyline),1468
2,1661454,Ryan Hayes,C,So,25,21,2016,12360,Mt. St. Mary  (Skyline),1468
3,1329388,David Hobbs,P,Sr,8,0,2016,12360,Mt. St. Mary  (Skyline),1468
9,1772990,Tom Huvane,INF,Fr,34,34,2016,12360,Mt. St. Mary  (Skyline),1468
25,1661459,Blake Keenan,1B,So,37,37,2016,12360,Mt. St. Mary  (Skyline),1468
18,1446592,Logan Kurtz,P,Sr,7,0,2016,12360,Mt. St. Mary  (Skyline),1468
19,1661458,James Mccleary,P,So,10,1,2016,12360,Mt. St. Mary  (Skyline),1468
21,1548262,Jimmy Papineau,SS,Jr,38,36,2016,12360,Mt. St. Mary  (Skyline),1468
23,1548263,Rob Peccerillo,3B,Jr,30,27,2016,12360,Mt. St. Mary  (Skyline),1468
5,1772996,Vincenzo Pepe,C,Jr,30,27,2016,12360,Mt. St. Mary  (Skyline),1468
35,1772997,Nick Peterson,P,Fr,11,0,2016,12360,Mt. St. Mary  (Skyline),1468
11,1661463,Joe Pillitteri,P,So,10,6,2016,12360,Mt. St. Mary  (Skyline),1468
17,1548264,Joey Pugliese,P,Jr,27,17,2016,12360,Mt. St. Mary  (Skyline),1468
24,1548266,Louie Rivera,INF,Jr,30,27,2016,12360,Mt. St. Mary  (Skyline),1468
12,1772991,Christopher Ruggiero,P,So,6,5,2016,12360,Mt. St. Mary  (Skyline),1468
42,1548267,Stephan Sookdeo,P,Jr,12,0,2016,12360,Mt. St. Mary  (Skyline),1468
13,1772992,Christian Spano,P,Fr,6,0,2016,12360,Mt. St. Mary  (Skyline),1468
30,1661460,Riley Stong,P,Jr,6,3,2016,12360,Mt. St. Mary  (Skyline),1468
31,1661461,Tyler Swartz,C,So,9,0,2016,12360,Mt. St. Mary  (Skyline),1468
15,1772993,Nicholas Terzulli,C,Fr,11,5,2016,12360,Mt. St. Mary  (Skyline),1468
28,1772995,Charles Todd,1B,So,14,7,2016,12360,Mt. St. Mary  (Skyline),1468
22,1446590,Ryan Turton,P,Sr,15,1,2016,12360,Mt. St. Mary  (Skyline),1468
32,1661462,Chris Wolfe,P,Sr,9,8,2016,12360,Mt. St. Mary  (Skyline),1468
27,1895865,27,3B,N/A,1,1,2017,12560,Mt. St. Mary  (Skyline),1468
34,1884030,Jonathan Callanan,OF,Fr,11,1,2017,12560,Mt. St. Mary  (Skyline),1468
44,1884032,Kevin Colgan,INF,Fr,25,10,2017,12560,Mt. St. Mary  (Skyline),1468
29,1884027,Michael Doxey,OF,Fr,27,26,2017,12560,Mt. St. Mary  (Skyline),1468
21,1884024,Kevin Edgar,C,Jr,27,23,2017,12560,Mt. St. Mary  (Skyline),1468
20,1884011,Joe Galasso,OF,Fr,14,5,2017,12560,Mt. St. Mary  (Skyline),1468
2,1661454,Ryan Hayes,C,Jr,11,8,2017,12560,Mt. St. Mary  (Skyline),1468
9,1772990,Tom Huvane,INF,So,37,36,2017,12560,Mt. St. Mary  (Skyline),1468
30,1884028,Chris Introcaso,1B,Jr,37,36,2017,12560,Mt. St. Mary  (Skyline),1468
25,1661459,Blake Keenan,1B,Jr,16,6,2017,12560,Mt. St. Mary  (Skyline),1468
1,1884002,Peter Knights,OF,Fr,35,32,2017,12560,Mt. St. Mary  (Skyline),1468
10,1884007,Matthew Kozireski,SS,Fr,33,24,2017,12560,Mt. St. Mary  (Skyline),1468
16,1884008,Alexander Maher,P,Fr,13,1,2017,12560,Mt. St. Mary  (Skyline),1468
4,1884004,Jesse Matuza,OF,Sr,17,2,2017,12560,Mt. St. Mary  (Skyline),1468
22,1661458,James Mccleary,P,Jr,12,1,2017,12560,Mt. St. Mary  (Skyline),1468
3,1884003,Chris Mclaren,INF,So,29,23,2017,12560,Mt. St. Mary  (Skyline),1468
35,1884031,Francisco Mojica,OF,Fr,12,1,2017,12560,Mt. St. Mary  (Skyline),1468
49,1884033,Alexander Nova,2B,Jr,16,9,2017,12560,Mt. St. Mary  (Skyline),1468
5,1772996,Vincenzo Pepe,C,Sr,39,38,2017,12560,Mt. St. Mary  (Skyline),1468
18,1884009,Braden Perry,C,Fr,9,3,2017,12560,Mt. St. Mary  (Skyline),1468
11,1661463,Joe Pillitteri,P,Jr,3,0,2017,12560,Mt. St. Mary  (Skyline),1468
17,1548264,Joey Pugliese,OF,Sr,33,30,2017,12560,Mt. St. Mary  (Skyline),1468
8,1884006,Sal Rizzo,OF,Fr,11,2,2017,12560,Mt. St. Mary  (Skyline),1468
28,1884026,Anthony Rizzo,INF,Fr,10,2,2017,12560,Mt. St. Mary  (Skyline),1468
23,1884025,Nick Rizzo,SS,Fr,39,39,2017,12560,Mt. St. Mary  (Skyline),1468
12,1772991,Christopher Ruggiero,P,Jr,9,8,2017,12560,Mt. St. Mary  (Skyline),1468
19,1884010,John Santana,SS,Fr,39,38,2017,12560,Mt. St. Mary  (Skyline),1468
42,1548267,Stephan Sookdeo,P,Sr,14,1,2017,12560,Mt. St. Mary  (Skyline),1468
13,1772992,Christian Spano,P,So,12,1,2017,12560,Mt. St. Mary  (Skyline),1468
32,1884029,Jake Stewart,P,Fr,13,8,2017,12560,Mt. St. Mary  (Skyline),1468
31,1661461,Tyler Swartz,C,Jr,8,1,2017,12560,Mt. St. Mary  (Skyline),1468
6,1884005,Michael Tancredi,P,So,7,0,2017,12560,Mt. St. Mary  (Skyline),1468
15,1772993,Nicholas Terzulli,C,So,18,8,2017,12560,Mt. St. Mary  (Skyline),1468
14,1996335,Steven Bauer,OF,So,18,14,2018,12973,Mt. St. Mary  (Skyline),1468
5,1996355,Jaiden Bonet,C,Fr,13,11,2018,12973,Mt. St. Mary  (Skyline),1468
27,1772994,Jasper Bradley,OF,Jr,7,4,2018,12973,Mt. St. Mary  (Skyline),1468
44,1884032,Kevin Colgan,INF,So,7,1,2018,12973,Mt. St. Mary  (Skyline),1468
33,1996362,Anthony Collura,P,Fr,2,0,2018,12973,Mt. St. Mary  (Skyline),1468
41,1996363,Andrew Connors,P,So,2,0,2018,12973,Mt. St. Mary  (Skyline),1468
42,1996364,Michael Digiovanni,P,Fr,10,0,2018,12973,Mt. St. Mary  (Skyline),1468
29,1884027,Michael Doxey,OF,So,0,0,2018,12973,Mt. St. Mary  (Skyline),1468
21,1884024,Kevin Edgar,C,Sr,26,23,2018,12973,Mt. St. Mary  (Skyline),1468
20,1884011,Joe Galasso,OF,So,5,0,2018,12973,Mt. St. Mary  (Skyline),1468
4,1996354,Jack Goodwin,INF,Fr,31,31,2018,12973,Mt. St. Mary  (Skyline),1468
2,1661454,Ryan Hayes,C,Sr,10,7,2018,12973,Mt. St. Mary  (Skyline),1468
9,1772990,Tom Huvane,INF,Jr,26,25,2018,12973,Mt. St. Mary  (Skyline),1468
30,1884028,Chris Introcaso,1B,Sr,33,33,2018,12973,Mt. St. Mary  (Skyline),1468
25,1661459,Blake Keenan,1B,Sr,29,27,2018,12973,Mt. St. Mary  (Skyline),1468
11,1884007,Matthew Kozireski,INF,So,13,3,2018,12973,Mt. St. Mary  (Skyline),1468
15,1996357,Ryan Lutinski,C,Fr,14,3,2018,12973,Mt. St. Mary  (Skyline),1468
16,1884008,Alexander Maher,P,So,12,2,2018,12973,Mt. St. Mary  (Skyline),1468
1,1996352,Justin Maldonado,OF,Fr,8,3,2018,12973,Mt. St. Mary  (Skyline),1468
22,1661458,James Mccleary,P,Sr,4,2,2018,12973,Mt. St. Mary  (Skyline),1468
