App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,3,3,3,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,3,0,0,02/17/2023,home,16340,509,Northwestern,9,True,12,4,8,win,2390442,670,2466179,2023,1
1,0,0.2,0.0,1,1,0,0,1,0,3,2,1,0,0,0,0,0,0,2,2,0,1,12,0,1,0,0,0,3,1,0,02/28/2023,away,16340,2743,UIW,9,True,12,8,4,win,2392341,670,2466179,2023,1
1,0,1.0,0.0,0,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,6,0,0,03/05/2023,away,16340,1104,Grand Canyon,9,True,0,11,-11,loss,2393584,670,2466179,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,0,03/12/2023,home,16340,493,North Dakota St.,9,True,5,1,4,win,2395109,670,2466179,2023,1
1,0,1.0,0.0,1,1,1,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,17,1,1,0,0,0,3,0,0,03/17/2023,home,16340,664,Southern Miss.,9,True,2,4,-2,loss,2396036,670,2466179,2023,1
1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,6,0,0,03/22/2023,home,16340,287,Houston Christian,9,True,13,7,6,win,2397223,670,2466179,2023,1
1,0,2.0,0.0,1,0,0,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,32,2,3,0,0,0,2,0,0,04/01/2023,home,16340,30,Arkansas St.,9,True,4,5,-1,loss,2399449,670,2466179,2023,1
1,0,2.0,0.0,1,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,35,3,0,0,0,0,2,0,0,04/04/2023,away,16340,697,Texas A&M,9,True,9,10,-1,loss,2400050,670,2466179,2023,1
1,0,1.0,0.0,2,2,2,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,1,2,0,0,0,4,0,0,04/06/2023,away,16340,646,South Alabama,9,True,4,8,-4,loss,2400881,670,2466179,2023,1
1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,0,0,04/10/2023,home,16340,703,Texas,9,True,2,5,-3,loss,2401254,670,2466179,2023,1
1,0,1.2,0.0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,1,0,0,0,22,3,2,0,0,0,2,0,0,04/15/2023,home,16340,388,Marshall,9,True,6,0,6,win,2402448,670,2466179,2023,1
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,3,0,0,0,3,0,0,05/02/2023,home,16340,2743,UIW,9,True,10,5,5,win,2405861,670,2466179,2023,1
1,0,1.1,0.0,2,1,1,0,1,0,6,6,0,0,0,1,1,0,0,1,0,0,0,21,0,3,0,0,0,2,0,0,05/12/2023,away,16340,671,Louisiana,9,True,3,7,-4,loss,2406907,670,2466179,2023,1
