date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,77,BYU,10,True,4,8,-4,loss,4 - 8,755770,111,1,2.0,1,2,0,1,2,0,11,9,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,1,1087409,2012
02/21/2012,home,10942,626,San Diego St.,9,True,7,1,6,win,7 - 1,756385,111,1,1.0,1,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1087409,2012
02/25/2012,away,10942,28,Arizona St.,9,True,3,1,2,win,3 - 1,756868,111,1,2.1,3,0,0,0,2,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1087409,2012
02/28/2012,home,10942,627,San Diego,9,True,5,8,-3,loss,5 - 8,757790,111,1,0.2,3,2,2,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,3,0,1087409,2012
03/06/2012,away,10942,110,UCLA,9,True,0,4,-4,loss,0 - 4,759442,111,1,2.1,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,24,3,2,0,0,0,3,1,1087409,2012
03/11/2012,home,10942,102,Sacramento St.,9,True,2,5,-3,loss,2 - 5,761049,111,1,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1087409,2012
03/24/2012,away,10942,96,Fresno St.,9,True,1,2,-1,loss,1 - 2,764792,111,1,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,1087409,2012
04/01/2012,away,10942,104,UC Santa Barbara,9,True,1,3,-2,loss,1 - 3,767724,111,1,0.0,0,1,1,2,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,11,0,0,0,0,0,2,0,1087409,2012
04/05/2012,home,10942,99,Long Beach St.,10,True,3,2,1,win,3 - 2,768830,111,1,0.0,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1087409,2012
04/07/2012,home,10942,99,Long Beach St.,9,True,2,8,-6,loss,2 - 8,769670,111,1,1.2,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,2,1087409,2012
04/10/2012,home,10942,541,Pepperdine,11,True,7,8,-1,loss,7 - 8,770712,111,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,1087409,2012
04/14/2012,home,10942,94,CSU Bakersfield,9,True,7,0,7,win,7 - 0,772181,111,1,1.0,0,0,0,1,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,20,2,0,0,0,0,2,0,1087409,2012
04/17/2012,home,10942,465,UNLV,9,True,3,1,2,win,3 - 1,773163,111,1,1.2,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,31,2,0,0,0,1,4,1,1087409,2012
04/21/2012,home,10942,108,UC Davis,9,True,7,6,1,win,7 - 6,774177,111,1,1.1,2,0,0,1,0,0,7,6,0,0,0,0,0,0,0,2,1,0,0,39,3,0,1,0,0,4,0,1087409,2012
04/24/2012,away,10942,627,San Diego,9,True,5,6,-1,loss,5 - 6,775426,111,1,1.0,1,1,1,2,0,0,7,2,0,0,0,0,0,1,1,2,1,1,1,0,1,2,0,1,0,4,0,1087409,2012
04/29/2012,away,10942,109,UC Irvine,11,True,5,6,-1,loss,5 - 6,777009,111,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,4,0,0,0,0,0,3,0,1087409,2012
05/02/2012,away,10942,465,UNLV,9,True,5,2,3,win,5 - 2,777610,111,1,1.0,2,1,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,3,0,1087409,2012
05/04/2012,home,10942,101,CSUN,10,True,7,8,-1,loss,7 - 8,777804,111,1,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,0,0,3,0,1087409,2012
05/06/2012,home,10942,101,CSUN,9,True,3,1,2,win,3 - 1,778591,111,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,1,2,1,1087409,2012
05/09/2012,home,10942,370,LMU (CA),9,True,8,5,3,win,8 - 5,778997,111,1,1.1,2,0,0,1,2,0,7,6,0,0,0,0,0,0,0,1,0,0,0,32,1,1,0,0,1,4,1,1087409,2012
05/11/2012,away,10942,534,Pacific,9,True,5,2,3,win,5 - 2,779152,111,1,1.0,0,0,0,0,3,0,5,4,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,1,2,1,1087409,2012
05/19/2012,away,10942,97,Cal St. Fullerton,9,True,6,3,3,win,6 - 3,780241,111,1,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,2,0,1087409,2012
