App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.2,0.0,0,1,1,2,3,0,6,4,0,0,0,0,0,0,0,1,0,0,0,36,0,1,0,1,0,2,3,02/05/2016,away,12360,30088,Tex. Permian Basin,9,True,5,6,-1,loss,291689,30152,1761051,2016
0,0,0.2,0.0,0,2,0,2,0,0,6,4,0,0,0,0,0,0,0,1,1,0,0,30,2,0,0,0,0,2,0,02/06/2016,away,12360,30088,Tex. Permian Basin,9,True,1,5,-4,loss,291807,30152,1761051,2016
0,0,1.1,0.0,3,4,2,1,1,0,9,8,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,02/12/2016,home,12360,996,Cameron,9,True,1,7,-6,loss,292055,30152,1761051,2016
0,0,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,2,0,0,16,0,0,0,0,0,2,2,02/13/2016,away,12360,996,Cameron,9,True,1,5,-4,loss,292154,30152,1761051,2016
0,1,3.0,0.0,4,4,4,3,2,0,18,12,0,1,0,0,0,2,0,0,0,0,1,58,2,5,0,1,0,1,0,02/16/2016,away,12360,1009,Central Okla.,9,True,2,12,-10,loss,292345,30152,1761051,2016
0,0,0.1,0.0,1,1,1,1,0,0,4,2,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,4,0,02/20/2016,home,12360,8411,Ark.-Monticello,9,True,10,19,-9,loss,292883,30152,1761051,2016
0,0,6.2,0.0,7,3,3,1,6,0,29,28,1,1,0,2,0,0,0,0,0,0,0,104,5,9,0,0,0,2,5,02/27/2016,away,12360,1376,Southern Ark.,9,True,3,8,-5,loss,293849,30152,1761051,2016
0,0,0.1,0.0,0,0,0,2,0,0,4,1,0,0,0,0,1,1,0,1,1,0,0,24,1,0,0,0,0,3,0,03/04/2016,away,12360,947,Arkansas Tech,9,True,3,9,-6,loss,295111,30152,1761051,2016
0,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,23,1,3,0,0,0,3,0,03/05/2016,away,12360,947,Arkansas Tech,9,True,6,8,-2,loss,295441,30152,1761051,2016
0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,2,0,03/05/2016,away,12360,947,Arkansas Tech,9,True,10,3,7,win,295558,30152,1761051,2016
0,0,2.1,0.0,2,0,0,0,2,0,10,10,0,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,2,2,03/14/2016,home,12360,1116,Harding,13,True,10,9,1,win,298053,30152,1761051,2016
0,0,1.2,0.0,4,4,4,1,1,0,10,8,1,0,0,0,0,0,0,2,0,0,1,0,0,4,1,0,0,2,0,03/14/2016,home,12360,1116,Harding,9,True,7,6,1,win,298061,30152,1761051,2016
0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,03/19/2016,home,12360,8744,Southwestern Okla.,9,True,2,5,-3,loss,299484,30152,1761051,2016
0,0,4.2,0.0,6,1,0,1,1,0,22,20,1,0,0,0,0,0,0,1,0,1,0,0,7,6,0,0,0,2,0,03/20/2016,home,12360,8744,Southwestern Okla.,9,True,2,5,-3,loss,299703,30152,1761051,2016
0,1,7.0,1,8,0,0,1,5,1,28,25,0,0,0,0,0,2,0,0,0,0,0,0,5,7,1,0,0,1,1,03/26/2016,away,12360,30178,Northwestern Okla.,9,True,5,0,5,win,301347,30152,1761051,2016
