App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,2,1,1,0,0,0,8,6,0,1,0,0,0,2,0,0,0,0,0,0,3,1,0,0,1,2,0,02/24/2013,away,11320,317,James Madison,9,True,5,1,4,win,659680,62,1319249,2013
1,0,1.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,2,2,0,0,9,3,0,0,0,0,3,0,03/02/2013,away,11320,741,VMI,12,True,9,7,2,win,660399,62,1319249,2013
1,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,03/10/2013,away,11320,488,N.C. A&T,9,True,13,0,13,win,662705,62,1319249,2013
1,1,2.0,4,3,3,0,1,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,03/26/2013,away,11320,83,Bucknell,9,True,1,3,-2,loss,666969,62,1319249,2013
1,0,3.1,1,1,1,3,7,0,15,11,0,0,0,0,0,1,0,3,1,0,0,57,3,0,1,0,0,3,1,04/16/2013,away,11320,386,Marist,9,True,11,9,2,win,672960,62,1319249,2013
1,0,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,04/23/2013,home,11320,167,Cornell,9,True,6,5,1,win,675006,62,1319249,2013
1,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,04/28/2013,home,11320,683,Stony Brook,9,True,4,8,-4,loss,676685,62,1319249,2013
1,0,2.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,1,05/01/2013,home,11320,639,Siena,9,True,3,10,-7,loss,677273,62,1319249,2013
1,0,3.2,3,1,1,1,3,0,15,12,0,0,1,0,0,0,1,1,0,2,0,0,6,2,0,0,0,3,2,05/11/2013,home,11320,380,Maine,10,True,4,3,1,win,679120,62,1319249,2013
1,0,5.0,5,0,0,1,1,0,19,16,0,0,0,0,0,0,1,0,0,2,0,0,8,4,1,0,0,2,0,05/17/2013,away,11320,14,UAlbany,9,True,3,2,1,win,679807,62,1319249,2013
1,0,2.0,3,0,0,0,0,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,05/23/2013,home,11320,380,Maine,9,True,10,2,8,win,680247,62,1319249,2013
