date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,140,Cincinnati,9,True,12,4,8,win,12 - 4,293204,365,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,3,0,1656112,2016
02/26/2016,home,12360,102,Sacramento St.,9,True,6,0,6,win,6 - 0,293599,365,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,0,1656112,2016
03/02/2016,away,12360,483,Nicholls,9,True,9,4,5,win,9 - 4,294858,365,0,0,2.0,0.0,1,0,0,1,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,1656112,2016
03/11/2016,home,12360,47,Ball St.,9,True,1,7,-6,loss,1 - 7,296889,365,0,0,2.1,0.0,3,2,1,0,4,0,10,9,1,0,0,0,0,0,0,0,0,1,0,44,1,2,0,0,0,2,0,1656112,2016
03/16/2016,home,12360,474,New Orleans,9,True,9,4,5,win,9 - 4,298407,365,0,0,1.0,0.0,2,1,1,2,1,0,6,4,2,0,0,0,1,0,0,0,0,0,0,23,1,0,0,0,0,2,1,1656112,2016
03/22/2016,home,12360,671,Louisiana,9,True,8,5,3,win,8 - 5,300166,365,0,0,1.2,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,16,3,1,0,0,0,2,0,1656112,2016
03/24/2016,away,12360,697,Texas A&M,9,True,1,6,-5,loss,1 - 6,300409,365,0,0,1.1,0.0,1,2,2,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,24,1,1,0,0,0,2,1,1656112,2016
03/29/2016,home,12360,718,Tulane,9,True,1,7,-6,loss,1 - 7,301799,365,0,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,6,0,1656112,2016
04/02/2016,away,12360,37,Auburn,9,True,5,8,-3,loss,5 - 8,303052,365,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,2,0,1656112,2016
04/05/2016,home,12360,665,Southern U.,9,True,11,1,10,win,11 - 1,303582,365,0,0,1.1,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,6,0,1656112,2016
04/07/2016,home,12360,736,Vanderbilt,9,True,13,4,9,win,13 - 4,303949,365,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,1,1656112,2016
