App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,6,0,0,02/18/2024,away,16580,234,Florida St.,9,True,5,15,-10,loss,4526059,87,2486637,2024,1
1,0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,0,21,1,1,0,0,1,5,0,0,02/23/2024,away,16580,6,Alabama A&M,9,True,11,9,2,win,4526478,87,2486637,2024,1
1,0,2.0,0.0,3,0,0,2,3,0,11,8,0,0,0,0,0,0,0,0,0,1,0,43,3,1,0,0,0,5,1,0,02/27/2024,away,16580,659,Southern Ill.,9,True,8,10,-2,loss,4527598,87,2486637,2024,1
1,0,5.0,0.0,5,3,3,4,6,0,23,19,1,0,0,3,0,0,1,2,1,0,0,82,3,5,0,0,0,2,0,0,03/03/2024,away,16580,444,Morehead St.,9,True,11,10,1,win,4528702,87,2486637,2024,1
1,0,2.0,0.0,3,2,2,0,2,0,9,9,2,0,0,1,0,0,0,0,0,0,0,38,0,4,0,0,1,5,0,0,03/08/2024,away,16580,404,Memphis,9,True,7,6,1,win,4529245,87,2486637,2024,1
1,0,1.0,0.0,2,3,3,1,1,0,6,5,0,0,1,1,0,0,0,2,2,0,0,24,1,1,0,0,0,4,0,0,03/09/2024,neutral,16580,314,Jackson St.,11,True,5,10,-5,loss,4529836,87,2486637,2024,1
1,0,2.0,0.0,0,0,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,29,2,2,0,0,1,5,0,0,03/19/2024,away,16580,414,Miami (OH),9,True,13,10,3,win,4531978,87,2486637,2024,1
1,0,1.2,0.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,1,1,0,0,0,21,3,2,1,0,0,6,0,0,03/30/2024,away,16580,306,Indiana,9,True,8,5,3,win,4492122,87,2486637,2024,1
1,0,2.1,0.0,1,0,0,2,3,0,11,8,0,0,0,0,0,1,0,1,0,0,0,43,1,3,0,0,0,3,0,0,04/05/2024,away,16580,169,Creighton,9,True,5,1,4,win,4535358,87,2486637,2024,1
1,0,1.0,0.0,2,1,1,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,6,0,0,04/07/2024,away,16580,169,Creighton,9,True,7,10,-3,loss,4535975,87,2486637,2024,1
1,0,2.0,0.0,1,0,0,2,4,0,9,7,0,0,0,0,0,0,0,2,0,0,0,39,1,1,0,0,0,5,1,0,04/16/2024,away,16580,204,Eastern Mich.,9,True,16,10,6,win,4537859,87,2486637,2024,1
