App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,1,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,26,1,2,0,0,0,3,0,02/13/2015,home,12080,328,Kansas,9,True,4,1,3,win,404764,365,1549554,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,5,0,02/15/2015,home,12080,328,Kansas,9,True,7,4,3,win,405417,365,1549554,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,13,0,2,0,0,0,5,1,02/18/2015,home,12080,483,Nicholls,9,True,3,6,-3,loss,405601,365,1549554,2015
0,0,1.1,1,0,0,1,1,0,6,5,1,0,0,0,0,0,0,1,0,0,0,35,0,3,0,0,0,3,1,02/20/2015,home,12080,67,Boston College,9,True,8,3,5,win,405776,365,1549554,2015
0,0,0.1,0,0,0,2,0,0,3,1,0,0,0,1,0,0,0,2,2,0,0,15,0,1,0,0,0,4,0,02/26/2015,home,12080,655,Southeastern La.,9,True,9,8,1,win,406475,365,1549554,2015
0,0,1.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,3,1,02/27/2015,home,12080,554,Princeton,9,True,3,2,1,win,406547,365,1549554,2015
0,0,0.2,0,0,0,0,2,0,3,2,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,4,0,03/03/2015,home,12080,676,SFA,9,True,8,1,7,win,407352,365,1549554,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,2,1,03/07/2015,neutral,12080,51,Baylor,9,True,2,0,2,win,408137,365,1549554,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,2,0,03/08/2015,neutral,12080,463,Nebraska,9,True,4,2,2,win,408510,365,1549554,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,10,0,03/11/2015,home,12080,402,McNeese,9,True,7,0,7,win,409076,365,1549554,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,2,03/13/2015,home,12080,433,Ole Miss,9,True,6,4,2,win,409460,365,1549554,2015
0,0,1.0,0,0,0,0,2,0,4,3,0,0,0,0,0,1,0,2,0,0,0,14,0,1,0,0,0,3,1,03/14/2015,home,12080,433,Ole Miss,14,True,3,5,-2,loss,409740,365,1549554,2015
0,0,0.1,3,2,2,0,0,0,5,4,1,0,1,0,0,1,0,0,0,0,0,23,1,0,0,0,0,3,0,03/21/2015,away,12080,31,Arkansas,9,True,7,4,3,win,411643,365,1549554,2015
0,0,0.1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,7,1,03/24/2015,away,12080,718,Tulane,9,True,13,7,6,win,412641,365,1549554,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,3,0,03/27/2015,home,12080,334,Kentucky,12,True,4,5,-1,loss,413167,365,1549554,2015
0,0,1.0,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,1,2,1,0,0,2,0,03/28/2015,home,12080,334,Kentucky,9,True,7,3,4,win,413401,365,1549554,2015
0,0,0.1,1,2,2,0,0,0,3,2,0,0,0,0,0,1,0,2,2,0,0,8,1,0,0,0,0,5,0,03/29/2015,home,12080,334,Kentucky,11,True,10,12,-2,loss,413927,365,1549554,2015
0,0,2.1,1,2,2,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,44,2,1,0,0,0,3,0,04/02/2015,away,12080,8,Alabama,16,True,8,5,3,win,414995,365,1549554,2015
0,0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,0,0,5,0,04/08/2015,home,12080,508,Northwestern St.,9,True,9,6,3,win,416754,365,1549554,2015
0,1,3.0,1,0,0,0,2,0,12,11,0,0,0,0,0,1,0,0,0,0,0,43,3,4,1,0,0,1,0,04/12/2015,home,12080,37,Auburn,9,True,6,2,4,win,417987,365,1549554,2015
0,0,0.1,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,8,1,04/21/2015,home,12080,718,Tulane,9,True,6,0,6,win,420792,365,1549554,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,3,0,04/25/2015,home,12080,697,Texas A&M,9,True,2,6,-4,loss,421715,365,1549554,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,6,1,04/28/2015,home,12080,17,Alcorn,9,True,6,1,5,win,422818,365,1549554,2015
0,0,2.2,1,0,0,3,2,0,11,8,0,0,0,0,0,0,1,1,0,0,0,42,2,3,0,0,0,3,1,04/30/2015,away,12080,430,Mississippi St.,14,True,5,3,2,win,423222,365,1549554,2015
0,0,1.1,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,4,0,05/10/2015,home,12080,434,Missouri,10,True,6,5,1,win,425191,365,1549554,2015
