date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,away,11320,485,Norfolk St.,9,True,4,6,-2,loss,4 - 6,659753,576,1,4.2,9,5,5,2,2,0,26,24,1,0,0,0,0,0,0,0,0,0,0,88,9,3,0,1,0,1,1,1091733,2013
03/02/2013,home,11320,563,Radford,9,True,15,7,8,win,15 - 7,660846,576,1,4.2,8,5,4,0,4,0,21,21,1,1,0,1,0,0,0,0,0,0,0,0,5,3,1,0,0,1,0,1091733,2013
03/10/2013,away,11320,648,South Carolina,9,True,0,1,-1,loss,0 - 1,662776,576,1,7.2,5,1,1,2,4,0,29,27,1,0,1,0,0,0,0,0,0,0,0,95,6,12,0,1,0,1,2,1091733,2013
03/17/2013,home,11320,596,St. Bonaventure,9,True,1,2,-1,loss,1 - 2,664995,576,1,8.1,5,2,1,1,5,0,32,28,0,0,0,0,0,0,0,0,0,3,0,0,11,9,0,1,0,1,0,1091733,2013
03/24/2013,away,11320,471,NJIT,9,True,10,2,8,win,10 - 2,666578,576,1,6.0,4,0,0,2,5,0,24,22,1,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,1,2,1091733,2013
03/30/2013,home,11320,220,Fairfield,9,True,2,5,-3,loss,2 - 5,668383,576,1,5.1,9,5,4,2,3,0,27,22,1,0,0,1,0,0,0,0,0,3,0,0,7,5,0,1,0,1,2,1091733,2013
04/07/2013,home,11320,116,Canisius,9,True,3,2,1,win,3 - 2,670401,576,1,2.2,2,1,0,0,4,0,12,11,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,1091733,2013
04/14/2013,away,11320,381,Manhattan,9,True,6,5,1,win,6 - 5,672679,576,1,5.0,4,5,5,3,3,0,22,18,0,0,2,0,0,0,0,0,0,0,1,0,4,8,1,0,0,1,1,1091733,2013
04/20/2013,home,11320,617,Saint Peter's,9,True,3,0,3,win,3 - 0,674268,576,1,7.0,4,0,0,0,4,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,0,0,1,1,1091733,2013
04/27/2013,away,11320,639,Siena,9,True,8,2,6,win,8 - 2,676416,576,1,5.0,3,2,1,3,4,0,21,17,1,0,0,1,0,0,0,0,0,1,0,0,4,6,1,0,0,1,1,1091733,2013
05/04/2013,away,11320,482,Niagara,9,True,16,6,10,win,16 - 6,678041,576,1,5.0,11,6,5,2,1,0,28,25,1,0,1,0,0,0,0,0,0,0,1,0,9,4,1,0,0,1,0,1091733,2013
05/12/2013,home,11320,310,Iona,9,True,3,2,1,win,3 - 2,679374,576,1,7.0,5,2,2,3,1,0,27,23,1,0,0,0,0,0,0,0,0,0,1,0,6,12,0,0,0,1,0,1091733,2013
05/18/2013,away,11320,386,Marist,9,True,4,0,4,win,4 - 0,680025,576,1,3.0,4,0,0,1,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,45,4,2,0,0,1,2,1,1091733,2013
05/25/2013,home,11320,639,Siena,10,True,8,11,-3,loss,8 - 11,680432,576,1,6.1,11,7,7,1,2,0,29,26,0,0,1,1,0,2,0,0,0,0,0,95,4,9,0,0,0,1,0,1091733,2013
