date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/28/2021,home,15580,692,Tennessee Tech,9,True,8,1,7,win,8 - 1,5011288,331,1,0,1.0,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,14,1,0,0,0,0,3,0,0,1985672,2021
03/07/2021,away,15580,430,Mississippi St.,9,True,0,13,-13,loss,0 - 13,5018077,331,1,0,1.1,0.0,2,3,3,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,27,3,0,0,0,0,2,0,0,1985672,2021
03/14/2021,home,15580,635,Seton Hall,9,True,4,7,-3,loss,4 - 7,5025473,331,1,0,2.1,0.0,2,0,0,1,2,0,10,9,1,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,2,0,0,1985672,2021
03/20/2021,home,15580,503,NIU,9,True,0,3,-3,loss,0 - 3,5031269,331,1,0,2.0,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,27,2,2,0,0,0,2,0,0,1985672,2021
03/28/2021,home,15580,175,Dayton,9,True,0,4,-4,loss,0 - 4,5040627,331,1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,2,1,0,1985672,2021
04/04/2021,away,15580,71,Bowling Green,9,True,10,5,5,win,10 - 5,5047220,331,1,0,0.2,0.0,2,0,0,3,2,0,7,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,1985672,2021
04/11/2021,home,15580,709,Toledo,10,True,14,15,-1,loss,14 - 15,5053827,331,1,0,2.2,0.0,3,4,4,4,3,0,15,11,1,0,0,1,1,0,0,1,0,0,0,68,1,4,0,0,0,2,1,0,1985672,2021
04/24/2021,away,15580,414,Miami (OH),9,True,4,1,3,win,4 - 1,5064628,331,1,0,1.2,0.0,3,1,1,0,0,0,8,8,1,0,0,0,0,0,0,2,0,0,0,26,4,1,0,0,0,2,0,0,1985672,2021
05/01/2021,home,15580,519,Ohio,9,True,10,4,6,win,10 - 4,5070497,331,1,0,2.1,0.0,1,0,0,0,1,0,8,8,0,0,0,0,0,0,0,2,0,0,0,19,1,5,0,0,1,2,0,0,1985672,2021
05/23/2021,home,15580,774,Western Mich.,9,True,11,10,1,win,11 - 10,5081366,331,1,0,2.1,0.0,2,1,1,2,2,0,11,7,0,0,0,0,0,1,0,2,2,0,1,34,1,3,0,0,0,2,1,0,1985672,2021
05/29/2021,away,15580,204,Eastern Mich.,9,True,4,3,1,win,4 - 3,5082373,331,1,0,1.2,0.0,2,0,0,1,1,0,8,7,0,0,0,0,0,0,0,1,1,0,0,30,3,1,0,0,0,2,0,0,1985672,2021
