App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,1,1,1,3,0,9,8,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,1,0,02/27/2022,home,15860,962,Bard,9,True,10,8,2,win,2188983,589,2524813,2022
1,0,3.0,0.0,3,2,1,0,1,0,13,12,1,0,0,0,1,0,0,0,0,0,1,36,4,4,0,0,0,2,1,0,03/02/2022,home,15860,9684,Saint Elizabeth,9,True,11,6,5,win,2170030,589,2524813,2022
1,0,3.0,0.0,1,0,0,0,3,0,11,10,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,0,2,1,0,03/08/2022,away,15860,221,FDU-Florham,9,True,6,9,-3,loss,2171315,589,2524813,2022
1,0,0.2,0.0,1,1,1,2,0,0,5,2,0,0,0,0,0,0,0,3,3,0,1,0,0,2,0,0,0,2,0,0,03/13/2022,neutral,15860,170,Curry,9,True,1,8,-7,loss,2172383,589,2524813,2022
1,1,4.0,0.0,6,6,6,0,4,0,22,17,0,2,0,0,2,4,0,0,0,0,1,0,3,5,0,0,0,1,2,0,03/17/2022,neutral,15860,1226,Minn.-Morris,9,True,11,14,-3,loss,2173061,589,2524813,2022
1,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,3,0,0,03/24/2022,home,15860,1305,Cairn,9,True,5,3,2,win,2174523,589,2524813,2022
1,0,3.2,0.0,6,2,2,0,4,0,15,15,1,0,0,0,0,0,0,3,0,0,0,36,3,2,0,0,0,2,1,0,04/02/2022,home,15860,442,Montclair St.,9,True,8,9,-1,loss,2185277,589,2524813,2022
1,0,2.0,0.0,2,1,1,1,1,0,9,7,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,1,0,4,0,0,04/08/2022,home,15860,588,Rutgers-Camden,10,True,7,8,-1,loss,2177692,589,2524813,2022
1,1,6.0,0.0,3,0,0,1,0,0,23,21,2,0,0,0,0,1,0,0,0,0,0,0,11,7,1,0,0,1,0,0,04/11/2022,away,15860,588,Rutgers-Camden,9,True,10,1,9,win,2177500,589,2524813,2022
1,1,3.0,0.0,7,9,9,2,2,0,20,15,3,0,0,0,1,2,0,0,0,0,1,75,3,4,0,1,0,1,1,0,04/16/2022,away,15860,329,Kean,9,True,1,19,-18,loss,2185450,589,2524813,2022
1,0,2.0,0.0,5,3,3,1,1,0,12,10,1,0,0,0,0,1,0,1,0,0,0,0,3,1,0,0,0,2,0,0,04/28/2022,home,15860,319,New Jersey City,9,True,18,11,7,win,2181875,589,2524813,2022
1,0,1.1,0.0,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,1,1,0,0,2,0,0,04/30/2022,home,15860,681,Stockton,9,True,8,4,4,win,2182323,589,2524813,2022
1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,04/30/2022,home,15860,681,Stockton,9,True,8,4,4,win,2186400,589,2524813,2022
