App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,2,2,2,3,2,0,13,10,1,0,0,0,0,0,0,0,0,0,0,48,2,4,0,0,1,2,0,02/05/2015,neutral,12080,130,Central Mo.,9,True,8,3,5,win,404355,1123,1541073,2015
0,0,1.0,1,1,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,02/13/2015,home,12080,1116,Harding,9,True,0,3,-3,loss,404845,1123,1541073,2015
0,0,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,1,02/28/2015,away,12080,1289,Ouachita Baptist,9,True,2,3,-1,loss,406918,1123,1541073,2015
0,0,3.0,3,3,3,0,1,0,12,10,0,0,1,0,0,2,0,0,0,0,0,0,3,3,0,0,0,2,0,03/07/2015,neutral,12080,8965,East Central,9,True,3,7,-4,loss,408111,1123,1541073,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/11/2015,away,12080,1124,Hendrix,9,True,10,4,6,win,409120,1123,1541073,2015
0,0,2.2,2,0,0,3,3,0,13,9,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,03/17/2015,away,12080,30153,Union (TN),10,True,1,2,-1,loss,410905,1123,1541073,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,2,0,03/22/2015,neutral,12080,1376,Southern Ark.,9,True,3,5,-2,loss,412460,1123,1541073,2015
0,0,1.1,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,3,2,0,0,20,2,1,0,0,0,3,0,03/25/2015,away,12080,1376,Southern Ark.,9,True,6,12,-6,loss,412992,1123,1541073,2015
0,0,1.1,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,03/31/2015,away,12080,0,Central Baptist,9,True,2,6,-4,loss,414642,1123,1541073,2015
0,0,1.2,1,1,1,1,1,0,7,6,1,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,0,2,0,04/03/2015,away,12080,30178,Northwestern Okla.,9,True,3,7,-4,loss,415339,1123,1541073,2015
0,1,5.0,2,0,0,0,2,0,18,17,0,0,0,0,0,1,0,0,0,0,0,0,8,4,1,0,0,1,1,04/07/2015,away,12080,0,LSU-Shreveport,9,True,4,0,4,win,416677,1123,1541073,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,04/11/2015,home,12080,30152,Southern Nazarene,9,True,2,3,-1,loss,417609,1123,1541073,2015
0,0,0.2,4,4,3,2,0,0,8,5,1,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,04/21/2015,away,12080,181,Delta St.,9,True,2,17,-15,loss,420871,1123,1541073,2015
0,0,2.1,2,0,0,1,1,0,11,10,1,0,0,0,0,0,0,2,2,0,0,0,3,3,0,0,0,2,1,05/04/2015,neutral,12080,1376,Southern Ark.,9,True,2,6,-4,loss,424414,1123,1541073,2015
0,1,3.0,6,3,3,4,1,0,18,14,2,0,0,0,0,0,0,0,0,0,0,78,4,3,0,1,0,1,0,05/28/2015,neutral,12080,689,Tampa,9,True,2,5,-3,loss,426319,1123,1541073,2015
