date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/18/2022,home,15860,587,Rutgers,9,True,0,4,-4,loss,0 - 4,5207441,287,1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2468363,2022
02/20/2022,home,15860,587,Rutgers,9,True,5,10,-5,loss,5 - 10,5211162,287,1,0,0.0,0.0,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,2468363,2022
02/23/2022,home,15860,574,Rice,9,True,2,6,-4,loss,2 - 6,5213347,287,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,2,0,0,2468363,2022
02/25/2022,home,15860,283,Hofstra,9,True,1,3,-2,loss,1 - 3,5215601,287,1,0,0.1,0.0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,1,0,0,0,12,1,0,0,0,0,2,0,0,2468363,2022
03/01/2022,away,15860,697,Texas A&M,9,True,2,3,-1,loss,2 - 3,5247499,287,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,3,0,0,0,9,0,1,0,0,0,4,0,0,2468363,2022
03/05/2022,away,15860,102,Sacramento St.,9,True,4,1,3,win,4 - 1,5225965,287,1,0,0.1,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,1,0,0,0,0,3,0,0,2468363,2022
03/09/2022,home,15860,346,Lamar University,9,True,10,2,8,win,10 - 2,5229459,287,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,4,1,0,2468363,2022
03/11/2022,away,15860,366,Louisiana Tech,9,True,2,22,-20,loss,2 - 22,5231148,287,1,0,0.2,0.0,1,1,1,1,0,0,4,3,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,3,0,0,2468363,2022
03/15/2022,home,15860,706,UTSA,9,True,5,10,-5,loss,5 - 10,5235746,287,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,13,1,2,0,0,0,3,0,0,2468363,2022
03/18/2022,away,15860,416,Michigan St.,9,True,3,4,-1,loss,3 - 4,5244674,287,1,0,1.1,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,1,0,2468363,2022
