date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,129,Central Mich.,9,True,5,4,1,win,5 - 4,658321,671,1,5.0,4,1,1,3,3,0,22,18,0,0,0,0,0,1,0,0,0,0,0,83,9,2,0,0,0,1,0,1310773,2013
02/24/2013,home,11320,706,UTSA,9,True,2,1,1,win,2 - 1,659575,671,1,6.0,4,1,1,1,4,0,24,20,1,0,0,0,0,3,0,0,0,0,0,86,4,7,1,0,0,1,1,1310773,2013
03/03/2013,home,11320,590,Sacred Heart,9,True,4,3,1,win,4 - 3,660966,671,1,4.0,7,2,2,2,1,0,19,17,2,0,0,0,0,0,0,0,0,0,0,73,4,5,0,0,0,1,0,1310773,2013
03/10/2013,away,11320,664,Southern Miss.,9,True,9,1,8,win,9 - 1,662792,671,1,5.0,3,1,1,1,2,0,18,15,1,0,0,0,0,1,0,0,0,0,1,87,4,7,1,0,0,1,0,1310773,2013
03/16/2013,home,11320,498,ULM,9,True,5,2,3,win,5 - 2,664209,671,1,7.2,3,1,1,0,8,0,30,26,0,0,0,0,1,4,0,0,0,0,0,103,11,4,1,0,0,1,2,1310773,2013
03/23/2013,away,11320,419,Middle Tenn.,9,True,5,7,-2,loss,5 - 7,665951,671,1,6.0,10,6,6,3,5,0,30,26,1,1,2,2,0,1,0,0,0,0,0,94,5,6,0,1,0,1,3,1310773,2013
03/30/2013,away,11320,772,Western Ky.,9,True,0,3,-3,loss,0 - 3,668327,671,1,7.0,7,3,2,0,5,0,26,25,2,0,0,0,0,0,0,0,0,1,0,85,10,4,0,1,0,1,1,1310773,2013
04/06/2013,home,11320,716,Troy,9,True,9,2,7,win,9 - 2,669699,671,1,9.0,5,2,2,2,8,0,36,30,1,0,0,0,0,3,0,0,0,1,0,127,13,4,1,0,0,1,2,1310773,2013
04/12/2013,away,11320,32,Little Rock,9,True,9,2,7,win,9 - 2,671546,671,1,9.0,2,2,0,2,14,0,32,29,1,0,0,0,0,1,0,0,0,0,0,120,9,4,1,0,0,1,5,1310773,2013
04/19/2013,home,11320,229,Fla. Atlantic,9,True,5,3,2,win,5 - 3,673563,671,1,7.1,6,3,2,3,3,0,30,26,1,0,1,0,0,1,0,0,0,0,0,116,7,9,1,0,0,1,1,1310773,2013
04/26/2013,away,11320,231,FIU,11,True,6,7,-1,loss,6 - 7,675669,671,1,7.0,10,5,4,0,6,0,31,29,2,0,0,1,0,0,0,0,0,2,0,0,11,2,0,0,0,1,3,1310773,2013
05/03/2013,home,11320,30,Arkansas St.,9,True,11,4,7,win,11 - 4,677438,671,1,7.0,8,4,4,1,6,0,29,27,1,1,0,1,0,1,0,0,0,0,0,107,11,3,1,0,0,1,2,1310773,2013
05/11/2013,home,11320,646,South Alabama,9,True,6,9,-3,loss,6 - 9,679072,671,1,5.2,7,5,5,2,3,0,23,21,1,0,1,0,0,0,0,0,0,0,0,65,6,5,0,0,0,1,0,1310773,2013
05/16/2013,away,11320,498,ULM,10,True,5,4,1,win,5 - 4,679590,671,1,6.2,7,4,4,1,7,0,29,24,1,0,2,0,0,3,0,0,0,1,0,93,7,4,0,0,0,1,2,1310773,2013
05/24/2013,home,11320,646,South Alabama,9,True,9,2,7,win,9 - 2,680322,671,1,9.0,4,2,1,0,5,0,34,30,0,1,0,1,0,2,0,0,0,1,1,102,15,7,1,0,0,1,2,1310773,2013
06/01/2013,home,11320,314,Jackson St.,9,True,15,1,14,win,15 - 1,680525,671,1,8.0,9,1,1,1,8,0,32,27,1,0,0,0,0,4,0,0,0,0,0,117,6,4,1,0,0,1,2,1310773,2013
