date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,518,Ohio St.,9,True,2,8,-6,loss,2 - 8,586975,164,1,5.2,6,6,6,2,6,0,27,23,2,0,1,1,0,2,0,0,0,0,0,86,9,2,0,1,0,1,1,1311217,2014
02/21/2014,home,11620,782,Wichita St.,10,True,2,1,1,win,2 - 1,587949,164,1,5.0,4,1,1,3,5,0,22,19,1,0,0,1,0,0,0,0,0,0,0,101,4,5,0,0,0,1,3,1311217,2014
02/28/2014,away,11620,28600,Lipscomb,10,True,6,4,2,win,6 - 4,588976,164,1,6.1,6,4,2,2,4,0,27,25,1,0,1,1,0,0,0,0,0,0,0,98,9,5,0,0,0,1,2,1311217,2014
03/07/2014,away,11620,235,Florida,11,True,0,1,-1,loss,0 - 1,590285,164,1,6.2,5,0,0,3,3,0,28,23,0,0,0,0,1,1,0,0,0,1,0,87,9,6,0,0,0,1,2,1311217,2014
03/14/2014,home,11620,617,Saint Peter's,9,True,10,1,9,win,10 - 1,592406,164,1,6.1,9,1,0,0,2,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,0,1,1,1311217,2014
04/02/2014,home,11620,813,Yale,9,True,14,1,13,win,14 - 1,597382,164,1,2.0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,1,0,1311217,2014
04/06/2014,home,11620,81,Bryant,9,True,3,5,-2,loss,3 - 5,598579,164,1,5.1,2,2,2,5,5,0,22,16,0,0,0,1,0,1,0,0,0,0,0,0,6,2,0,0,0,1,2,1311217,2014
04/12/2014,away,11620,140,Cincinnati,9,True,7,2,5,win,7 - 2,600124,164,1,7.0,5,1,1,1,1,0,24,23,1,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,0,1,0,1311217,2014
04/18/2014,home,11620,690,Temple,14,True,4,7,-3,loss,4 - 7,602000,164,1,5.0,6,2,2,4,1,0,24,18,1,0,0,1,0,2,0,0,0,0,0,0,3,8,0,0,0,1,1,1311217,2014
04/26/2014,away,11620,367,Louisville,9,True,1,6,-5,loss,1 - 6,604282,164,1,5.1,11,5,5,1,3,0,27,24,0,3,0,0,0,1,0,0,0,1,0,73,3,8,0,1,0,1,2,1311217,2014
05/03/2014,away,11620,404,Memphis,9,True,1,6,-5,loss,1 - 6,606013,164,1,6.0,11,5,4,0,3,0,29,26,0,0,0,0,0,1,0,0,0,0,2,78,9,5,0,1,0,1,0,1311217,2014
05/10/2014,home,11620,288,Houston,9,True,2,7,-5,loss,2 - 7,607510,164,1,5.0,6,3,1,2,4,0,24,22,1,0,0,0,0,0,1,0,0,0,0,0,7,3,0,1,0,1,2,1311217,2014
05/15/2014,home,11620,128,UCF,9,True,6,5,1,win,6 - 5,607973,164,1,6.0,9,3,3,1,5,0,28,24,2,0,2,0,0,1,0,0,0,2,0,0,8,4,0,0,0,1,3,1311217,2014
05/22/2014,home,11620,288,Houston,9,True,7,2,5,win,7 - 2,608566,164,1,5.0,8,2,2,1,0,0,22,20,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,0,0,1,0,1311217,2014
