date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2021,home,15580,7,Alabama St.,9,True,5,3,2,win,5 - 3,5003787,315,1,0,2.0,0.0,1,1,1,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,3,1,0,1881579,2021
02/26/2021,home,15580,735,Valparaiso,9,True,5,4,1,win,5 - 4,5008450,315,1,0,0.2,0.0,2,2,2,1,1,0,7,4,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,4,0,0,1881579,2021
03/03/2021,away,15580,625,Samford,9,True,9,10,-1,loss,9 - 10,5013440,315,1,0,2.0,0.0,1,2,1,2,4,0,11,9,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,1,0,4,1,0,1881579,2021
03/07/2021,home,15580,664,Southern Miss.,9,True,1,3,-2,loss,1 - 3,5018150,315,1,0,2.1,0.0,1,0,0,0,3,0,8,8,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,4,1,0,1881579,2021
03/10/2021,away,15580,8,Alabama,9,True,2,7,-5,loss,2 - 7,5020917,315,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,5,0,0,1881579,2021
03/12/2021,away,15580,646,South Alabama,9,True,11,2,9,win,11 - 2,5022765,315,1,0,3.0,0.0,0,0,0,1,1,0,11,9,0,0,0,0,0,1,0,0,0,0,0,46,4,4,0,0,1,2,0,0,1881579,2021
03/19/2021,away,15580,454,Murray St.,9,True,2,3,-1,loss,2 - 3,5029819,315,1,0,1.0,0.0,1,1,1,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,2,0,0,1881579,2021
03/20/2021,away,15580,454,Murray St.,9,True,16,11,5,win,16 - 11,5032074,315,1,0,2.0,0.0,2,0,0,0,3,0,9,8,0,0,0,0,0,1,0,0,0,0,0,38,1,2,0,0,1,6,1,0,1881579,2021
03/26/2021,home,15580,692,Tennessee Tech,9,True,8,3,5,win,8 - 3,5037664,315,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,9,0,2,0,0,0,3,0,0,1881579,2021
03/27/2021,home,15580,692,Tennessee Tech,9,True,5,0,5,win,5 - 0,5040339,315,1,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,16,0,1,0,0,0,3,0,0,1881579,2021
04/03/2021,away,15580,654,Southeast Mo. St.,9,True,8,4,4,win,8 - 4,5046274,315,1,0,3.0,0.0,3,0,0,0,3,0,12,11,0,0,0,0,0,1,0,0,0,0,0,41,2,3,0,0,1,3,0,0,1881579,2021
04/07/2021,away,15580,7,Alabama St.,9,True,14,10,4,win,14 - 10,5049753,315,1,0,1.1,0.0,3,1,1,0,3,0,7,7,0,0,0,0,0,0,0,1,0,0,0,32,1,0,0,0,0,8,0,0,1881579,2021
04/10/2021,home,15580,14927,Belmont,9,True,8,4,4,win,8 - 4,5052655,315,1,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31,1,2,0,0,1,3,2,0,1881579,2021
04/13/2021,home,15580,1157,Kennesaw St.,9,True,8,4,4,win,8 - 4,5055656,315,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,7,0,0,1881579,2021
04/16/2021,away,15580,202,Eastern Ky.,9,True,0,1,-1,loss,0 - 1,5057684,315,1,0,0.2,0.0,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,1,0,2,0,0,1881579,2021
04/21/2021,away,15580,37,Auburn,10,True,7,8,-1,loss,7 - 8,5063043,315,1,0,2.0,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,3,1,0,0,0,5,1,0,1881579,2021
04/24/2021,home,15580,444,Morehead St.,9,True,9,5,4,win,9 - 5,5066010,315,1,0,2.0,0.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,0,0,0,0,28,1,3,0,0,1,4,0,0,1881579,2021
05/01/2021,away,15580,695,UT Martin,9,True,14,4,10,win,14 - 4,5071526,315,1,0,1.0,0.0,3,2,2,1,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,27,1,1,0,0,0,3,0,0,1881579,2021
05/08/2021,home,15580,660,SIUE,9,True,2,4,-2,loss,2 - 4,5075984,315,1,0,2.1,0.0,1,0,0,1,2,0,8,7,1,0,0,0,0,0,0,2,0,0,0,33,2,2,0,0,0,4,0,0,1881579,2021
05/15/2021,away,15580,43,Austin Peay,9,True,10,4,6,win,10 - 4,5078907,315,1,0,1.2,0.0,1,0,0,0,0,0,6,6,1,0,0,0,0,0,0,1,1,0,0,16,4,1,0,0,1,4,0,0,1881579,2021
