date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/13/2021,home,15580,635,Seton Hall,9,True,12,4,8,win,12 - 4,5023561,331,1,2.0,0,3,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,0,2331450,2021
03/19/2021,home,15580,503,NIU,9,True,3,6,-3,loss,3 - 6,5029660,331,1,1.0,0,2,3,3,4,1,0,9,5,0,0,0,0,0,0,0,2,0,0,0,43,1,1,0,1,0,2,0,0,2331450,2021
03/21/2021,home,15580,503,NIU,9,True,8,4,4,win,8 - 4,5032726,331,1,1.2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,17,1,3,0,0,1,4,1,0,2331450,2021
03/28/2021,home,15580,175,Dayton,9,True,5,10,-5,loss,5 - 10,5040187,331,1,3.2,0,3,3,3,1,6,0,16,14,1,0,0,1,0,1,0,3,1,0,0,70,2,3,0,1,0,2,1,0,2331450,2021
04/03/2021,away,15580,71,Bowling Green,9,True,13,4,9,win,13 - 4,5046302,331,1,4.0,0,6,4,3,4,3,0,20,16,1,0,0,2,2,0,0,0,0,0,0,0,2,5,0,0,0,1,2,0,2331450,2021
04/10/2021,home,15580,709,Toledo,9,True,8,9,-1,loss,8 - 9,5052507,331,1,4.1,0,5,7,7,2,5,0,21,17,0,0,0,2,0,1,0,0,0,1,0,68,5,3,0,0,0,1,2,0,2331450,2021
04/17/2021,away,15580,129,Central Mich.,9,True,1,2,-1,loss,1 - 2,5060992,331,1,4.1,0,6,1,1,1,3,0,19,18,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,2331450,2021
04/24/2021,away,15580,414,Miami (OH),9,True,4,1,3,win,4 - 1,5064628,331,1,5.2,0,2,0,0,3,4,0,21,17,0,0,0,0,0,1,0,0,0,0,0,75,3,8,1,0,0,1,1,0,2331450,2021
05/02/2021,home,15580,519,Ohio,9,True,1,12,-11,loss,1 - 12,5072036,331,1,5.0,0,5,5,2,2,4,0,22,19,3,0,0,0,0,0,0,0,0,0,1,87,6,4,0,1,0,1,2,0,2331450,2021
05/08/2021,home,15580,5,Akron,9,True,10,2,8,win,10 - 2,5075689,331,1,6.0,0,5,2,1,2,5,0,26,24,1,0,0,0,0,0,0,0,0,0,0,95,8,4,1,0,0,1,0,0,2331450,2021
05/15/2021,away,15580,47,Ball St.,9,True,7,8,-1,loss,7 - 8,5078846,331,1,4.0,0,8,6,6,3,2,0,23,20,1,1,0,0,1,0,0,0,0,0,0,82,4,6,0,0,0,1,1,0,2331450,2021
05/22/2021,home,15580,774,Western Mich.,9,True,9,2,7,win,9 - 2,5081115,331,1,6.0,0,6,2,2,2,4,0,25,23,0,0,0,1,1,0,0,0,0,0,0,97,6,7,1,0,0,1,0,0,2331450,2021
05/29/2021,away,15580,204,Eastern Mich.,9,True,4,3,1,win,4 - 3,5082373,331,1,4.0,0,4,3,3,0,2,0,18,16,1,0,0,1,0,2,0,0,0,0,0,76,3,7,1,0,0,1,0,0,2331450,2021
