App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.2,3,4,2,1,1,0,14,9,1,1,0,0,0,1,0,1,0,3,0,35,7,0,0,0,0,2,0,03/30/2015,away,12080,303,Immaculata,9,True,9,14,-5,loss,414350,1254,1663016,2015
0,0,0.2,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,0,04/01/2015,home,12080,303,Immaculata,9,True,7,6,1,win,414934,1254,1663016,2015
0,0,1.1,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,18,1,1,0,0,0,3,1,04/06/2015,home,12080,12884,Centenary (NJ),9,True,5,6,-1,loss,416480,1254,1663016,2015
0,1,3.1,6,6,6,4,5,0,22,16,2,0,0,0,0,1,0,0,0,1,0,70,4,1,0,0,0,1,0,04/08/2015,home,12080,397,Marywood,9,True,9,8,1,win,416847,1254,1663016,2015
0,0,0.1,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,04/12/2015,away,12080,390,Mary Washington,9,True,8,10,-2,loss,418184,1254,1663016,2015
0,1,1.2,4,4,4,2,0,0,12,9,0,0,1,0,0,1,0,0,0,0,0,44,4,1,0,1,0,1,0,04/18/2015,home,12080,30047,Keystone,9,True,2,5,-3,loss,420150,1254,1663016,2015
0,0,1.2,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,3,0,04/21/2015,away,12080,443,Moravian,9,True,9,8,1,win,420823,1254,1663016,2015
0,0,2.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,04/24/2015,away,12080,12399,Gwynedd Mercy,9,True,8,4,4,win,421471,1254,1663016,2015
0,0,0.2,3,2,2,0,1,0,6,5,0,0,0,0,0,1,0,1,1,0,0,24,1,0,0,0,0,4,1,04/27/2015,home,12080,622,Salisbury,9,True,3,8,-5,loss,422735,1254,1663016,2015
0,0,1.0,3,3,2,0,1,0,7,6,0,0,0,0,0,0,0,0,0,1,0,20,2,0,0,0,0,3,0,05/01/2015,home,12080,1305,Cairn,9,True,11,10,1,win,423415,1254,1663016,2015
0,0,1.0,4,2,2,0,0,0,7,7,0,1,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,2,0,05/03/2015,away,12080,1305,Cairn,9,True,11,6,5,win,424362,1254,1663016,2015
0,0,1.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,05/08/2015,neutral,12080,397,Marywood,10,True,13,7,6,win,424849,1254,1663016,2015
