date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/20/2021,home,15580,482,Niagara,9,True,11,5,6,win,11 - 5,5031453,576,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,2137880,2021
03/27/2021,home,15580,562,Quinnipiac,9,True,12,6,6,win,12 - 6,5038122,576,1,0,1.0,0.0,1,1,1,2,0,0,6,3,0,0,0,0,0,1,0,2,1,0,0,24,2,0,0,0,0,2,0,0,2137880,2021
04/02/2021,away,15580,381,Manhattan,9,True,1,8,-7,loss,1 - 8,5044657,576,1,0,0.2,0.0,2,1,1,0,1,0,4,3,1,0,0,0,1,0,0,0,0,1,0,19,1,0,0,0,0,3,0,0,2137880,2021
04/07/2021,away,15580,439,Monmouth,9,True,13,7,6,win,13 - 7,5049354,576,1,0,0.2,0.0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,3,1,0,1,7,0,1,0,0,0,3,0,0,2137880,2021
04/10/2021,away,15580,220,Fairfield,9,True,0,5,-5,loss,0 - 5,5051486,576,1,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,2,1,0,2137880,2021
04/14/2021,away,15580,439,Monmouth,9,True,1,11,-10,loss,1 - 11,5056029,576,1,0,1.1,0.0,3,1,1,0,2,0,7,7,0,0,0,0,0,0,0,3,0,0,0,26,0,2,0,0,0,5,0,0,2137880,2021
04/25/2021,away,15580,116,Canisius,9,True,4,3,1,win,4 - 3,5066892,576,1,0,3.2,0.0,3,0,0,3,2,0,18,14,1,0,0,0,0,1,0,3,0,0,0,66,3,6,0,0,0,2,1,0,2137880,2021
04/28/2021,home,15580,386,Marist,9,True,3,10,-7,loss,3 - 10,5068892,576,1,1,0.1,0.0,1,2,2,2,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,20,0,1,0,1,0,1,0,0,2137880,2021
05/01/2021,home,15580,617,Saint Peter's,9,True,12,2,10,win,12 - 2,5071005,576,1,0,1.2,0.0,0,1,1,3,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,30,2,2,0,0,0,2,0,0,2137880,2021
05/09/2021,away,15580,639,Siena,9,True,3,9,-6,loss,3 - 9,5076449,576,1,0,1.2,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,0,0,2,1,0,1,17,1,3,0,0,0,3,1,0,2137880,2021
06/04/2021,away,15580,366,Louisiana Tech,9,True,2,18,-16,loss,2 - 18,5082792,576,1,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,5,1,0,2137880,2021
