date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,327,Kansas St.,9,True,1,8,-7,loss,1 - 8,293155,111,0,0,3.0,0.0,3,1,0,0,2,0,13,12,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,0,0,2,1,1652115,2016
02/26/2016,home,12360,756,Washington,10,True,1,2,-1,loss,1 - 2,293546,111,0,0,1.2,0.0,1,0,0,2,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1652115,2016
02/27/2016,home,12360,756,Washington,12,True,6,5,1,win,6 - 5,294015,111,0,0,3.0,0.0,1,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,1,0,0,3,6,0,0,0,2,0,1652115,2016
03/18/2016,home,12360,472,New Mexico St.,9,True,8,2,6,win,8 - 2,298677,111,0,0,2.0,0.0,0,0,0,0,3,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,1652115,2016
03/20/2016,home,12360,472,New Mexico St.,10,True,5,6,-1,loss,5 - 6,299588,111,0,0,0.0,0.0,2,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1652115,2016
03/22/2016,away,12360,626,San Diego St.,10,True,3,2,1,win,3 - 2,300017,111,0,0,2.2,0.0,2,0,0,1,4,0,11,10,0,0,0,0,0,0,0,0,0,0,0,44,0,4,0,0,0,3,0,1652115,2016
03/29/2016,away,12360,29,Arizona,9,True,6,5,1,win,6 - 5,301792,111,0,0,1.2,0.0,4,2,2,0,2,0,9,9,0,0,0,0,1,0,0,0,0,0,0,38,0,3,0,0,0,3,1,1652115,2016
04/01/2016,home,12360,108,UC Davis,9,True,5,3,2,win,5 - 3,302292,111,0,0,1.0,0.0,2,1,1,1,0,0,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1652115,2016
04/03/2016,home,12360,108,UC Davis,9,True,12,13,-1,loss,12 - 13,303146,111,0,0,1.0,0.0,1,2,2,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,1,1652115,2016
04/08/2016,away,12360,109,UC Irvine,9,True,3,1,2,win,3 - 1,304288,111,0,0,2.0,0.0,1,0,0,0,3,0,8,6,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,2,1,1652115,2016
04/17/2016,away,12360,732,Utah,9,True,5,3,2,win,5 - 3,307150,111,0,1,6.0,0.0,4,1,1,0,2,0,23,22,0,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0,0,1,1,1652115,2016
04/23/2016,home,12360,99,Long Beach St.,9,True,14,13,1,win,14 - 13,308374,111,0,0,1.1,0.0,1,2,1,2,0,0,8,4,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,2,0,1652115,2016
04/24/2016,home,12360,99,Long Beach St.,9,True,7,10,-3,loss,7 - 10,309133,111,0,0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,1652115,2016
04/30/2016,home,12360,101,CSUN,9,True,2,7,-5,loss,2 - 7,310371,111,0,1,6.2,0.0,6,2,2,3,4,0,28,24,0,0,0,1,0,1,0,0,0,0,0,0,4,9,0,0,0,1,3,1652115,2016
05/07/2016,away,12360,97,Cal St. Fullerton,9,True,2,6,-4,loss,2 - 6,311906,111,0,1,4.2,0.0,6,5,3,3,4,0,23,19,1,0,0,0,0,0,1,0,0,1,0,0,4,5,0,1,0,1,3,1652115,2016
05/15/2016,away,12360,277,Hawaii,9,True,4,5,-1,loss,4 - 5,313443,111,0,0,0.0,0.0,3,1,1,0,0,0,3,3,1,0,0,0,0,0,0,2,2,0,0,9,0,0,0,0,0,3,0,1652115,2016
05/22/2016,home,12360,90,Cal Poly,9,True,4,6,-2,loss,4 - 6,314118,111,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1652115,2016
05/27/2016,away,12360,104,UC Santa Barbara,9,True,1,2,-1,loss,1 - 2,314345,111,0,0,2.0,0.0,0,0,0,0,1,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,2,1,1652115,2016
