date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/15/2014,home,11620,726,Navy,9,True,0,2,-2,loss,0 - 2,587059,228,1,5.0,5,2,2,1,3,0,21,19,1,0,1,1,0,1,0,0,0,0,0,0,8,3,0,1,0,1,2,1537197,2014
02/22/2014,home,11620,314,Jackson St.,13,True,7,6,1,win,7 - 6,588157,228,1,7.0,6,5,2,0,5,0,32,27,2,0,0,0,0,2,0,0,0,1,1,0,8,6,0,0,0,1,3,1537197,2014
03/01/2014,home,11620,61,Bethune-Cookman,9,True,5,10,-5,loss,5 - 10,589299,228,1,5.2,7,5,2,0,3,0,28,25,0,0,0,0,0,2,0,0,0,0,0,0,8,4,0,0,0,1,0,1537197,2014
03/05/2014,home,11620,406,Mercer,9,True,5,8,-3,loss,5 - 8,590111,228,1,0.2,1,1,1,2,0,0,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,3,0,1537197,2014
03/08/2014,away,11620,632,Savannah St.,9,True,10,7,3,win,10 - 7,590675,228,1,6.0,5,1,1,1,6,0,24,21,0,0,0,0,0,1,0,0,0,1,0,0,5,6,1,0,0,1,1,1537197,2014
03/14/2014,away,11620,28755,FGCU,9,True,1,8,-7,loss,1 - 8,592210,228,1,5.0,9,5,4,1,3,0,27,25,0,0,2,0,0,0,0,0,0,1,0,0,6,6,0,1,0,1,2,1537197,2014
03/22/2014,home,11620,489,N.C. Central,9,True,13,5,8,win,13 - 5,594578,228,1,6.0,6,4,4,0,2,0,26,22,2,0,0,0,0,3,0,0,0,1,0,0,7,7,1,0,0,1,0,1537197,2014
03/29/2014,away,11620,488,N.C. A&T,9,True,5,2,3,win,5 - 2,596208,228,1,8.0,4,2,1,3,5,0,31,26,2,0,0,0,0,0,0,0,0,1,1,108,9,10,1,0,0,1,1,1537197,2014
04/05/2014,away,11620,61,Bethune-Cookman,9,True,5,1,4,win,5 - 1,598037,228,1,6.0,3,1,1,4,4,0,25,20,2,0,0,0,0,0,0,0,0,1,0,99,10,4,0,0,0,1,2,1537197,2014
04/12/2014,home,11620,632,Savannah St.,9,True,6,5,1,win,6 - 5,600382,228,1,5.1,9,5,5,0,0,0,25,24,1,0,1,0,0,1,0,0,0,0,0,0,6,9,0,0,0,1,0,1537197,2014
04/17/2014,home,11620,7,Alabama St.,9,True,2,1,1,win,2 - 1,601648,228,1,5.0,4,1,0,0,3,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1,0,0,1,0,1537197,2014
04/26/2014,away,11620,489,N.C. Central,9,True,5,8,-3,loss,5 - 8,604888,228,1,6.0,5,2,2,2,6,0,26,23,0,0,2,0,0,1,1,0,0,0,0,0,5,6,0,0,0,1,1,1537197,2014
05/03/2014,home,11620,488,N.C. A&T,12,True,3,7,-4,loss,3 - 7,606208,228,1,5.1,7,3,3,1,3,0,24,20,1,0,0,0,0,3,0,0,0,0,0,0,6,4,0,0,0,1,3,1537197,2014
05/07/2014,away,11620,316,Jacksonville,10,True,5,4,1,win,5 - 4,606964,228,1,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,31,4,1,0,0,0,1,0,1537197,2014
05/10/2014,home,11620,489,N.C. Central,9,True,9,8,1,win,9 - 8,607447,228,1,1.0,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,1537197,2014
05/17/2014,home,11620,165,Coppin St.,9,True,11,6,5,win,11 - 6,608385,228,1,5.0,6,2,1,1,3,0,23,19,0,0,0,0,0,2,0,0,0,1,0,0,7,3,1,0,0,1,3,1537197,2014
