date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/22/2017,home,12560,503,NIU,9,True,0,4,-4,loss,0 - 4,206833,136,0,0,0.1,0.0,1,2,0,1,0,0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1767994,2017
02/25/2017,home,12560,116,Canisius,9,True,1,8,-7,loss,1 - 8,207522,136,0,0,1.0,0.0,2,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1767994,2017
03/04/2017,home,12560,47,Ball St.,9,True,6,8,-2,loss,6 - 8,208843,136,0,0,3.0,0.0,6,3,3,1,1,0,14,13,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,3,0,1767994,2017
03/09/2017,away,12560,302,UIC,9,True,0,8,-8,loss,0 - 8,210055,136,0,0,2.0,0.0,2,1,1,0,3,0,9,8,1,0,0,0,0,1,0,0,0,0,0,31,3,0,0,0,0,3,0,1767994,2017
03/15/2017,away,12560,434,Missouri,13,True,6,7,-1,loss,6 - 7,211505,136,0,0,2.0,0.0,0,0,0,3,4,0,9,6,0,0,0,0,0,0,0,0,0,0,0,42,0,2,0,0,0,2,3,1767994,2017
03/17/2017,away,12560,202,Eastern Ky.,9,True,24,10,14,win,24 - 10,211726,136,0,0,1.0,0.0,2,5,5,3,1,0,8,5,0,0,0,2,0,0,0,0,0,0,0,30,0,2,0,0,0,2,1,1767994,2017
03/21/2017,home,12560,735,Valparaiso,9,True,1,13,-12,loss,1 - 13,213054,136,0,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,1767994,2017
03/25/2017,away,12560,1356,Seattle U,9,True,2,7,-5,loss,2 - 7,214240,136,0,0,2.0,0.0,2,1,1,1,1,0,10,7,1,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,2,0,1767994,2017
03/28/2017,away,12560,513,Notre Dame,9,True,4,7,-3,loss,4 - 7,214869,136,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,0,1767994,2017
03/29/2017,away,12560,509,Northwestern,9,True,0,2,-2,loss,0 - 2,214993,136,0,0,3.0,0.0,3,0,0,2,2,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,1767994,2017
03/31/2017,home,12560,204,Eastern Mich.,9,True,6,10,-4,loss,6 - 10,215352,136,0,0,2.0,0.0,0,0,0,2,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,1767994,2017
04/07/2017,home,12560,94,CSU Bakersfield,9,True,0,3,-3,loss,0 - 3,217189,136,0,0,2.0,0.0,4,2,2,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1767994,2017
04/09/2017,home,12560,94,CSU Bakersfield,9,True,1,12,-11,loss,1 - 12,218145,136,0,0,1.0,0.0,2,2,2,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,1767994,2017
04/15/2017,home,12560,1104,Grand Canyon,9,True,3,4,-1,loss,3 - 4,219928,136,0,0,4.0,0.0,1,1,0,3,3,0,16,10,0,0,0,0,1,2,0,0,0,1,0,0,4,3,0,0,0,2,2,1767994,2017
04/22/2017,away,12560,30024,Utah Valley,9,True,10,11,-1,loss,10 - 11,221546,136,0,0,3.0,0.0,5,3,3,1,1,0,13,12,1,0,0,2,0,0,0,0,0,0,0,45,4,2,0,0,0,2,0,1767994,2017
04/30/2017,away,12560,536,UTRGV,9,True,12,5,7,win,12 - 5,224066,136,0,0,1.0,0.0,2,2,1,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,41,0,1,0,0,0,2,0,1767994,2017
05/02/2017,home,12560,314,Jackson St.,9,True,7,9,-2,loss,7 - 9,224531,136,0,1,4.0,0.0,5,5,3,2,3,0,22,12,2,0,0,0,0,3,0,0,0,3,2,0,3,5,0,0,0,1,1,1767994,2017
05/07/2017,home,12560,102,Sacramento St.,9,True,3,10,-7,loss,3 - 10,225498,136,0,0,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,2,3,1767994,2017
05/10/2017,away,12560,797,Milwaukee,9,True,1,17,-16,loss,1 - 17,225843,136,0,0,5.0,0.0,10,6,4,3,4,0,29,26,1,2,0,0,0,0,0,0,0,0,0,107,3,8,0,0,0,2,1,1767994,2017
05/20/2017,away,12560,502,Northern Colo.,9,True,10,11,-1,loss,10 - 11,227115,136,0,0,2.0,0.0,1,2,2,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,40,1,2,0,0,0,2,1,1767994,2017
