App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1.0,0.0,1,2,2,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,30,0,1,0,0,0,3,1,0,02/16/2024,home,16580,1157,Kennesaw St.,9,True,7,12,-5,loss,4525512,9,2970300,2024,1
1,0,1.0,0.0,1,1,1,2,1,0,6,3,1,0,0,0,0,0,0,0,0,1,0,23,2,0,0,0,0,4,0,0,02/20/2024,away,16580,37,Auburn,9,True,2,7,-5,loss,4526304,9,2970300,2024,1
1,0,0.2,0.0,2,2,2,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,5,0,0,02/27/2024,home,16580,8,Alabama,10,True,7,9,-2,loss,4527535,9,2970300,2024,1
1,1,0.2,0.0,4,7,6,2,1,0,9,6,0,0,0,0,0,1,0,0,0,0,0,33,1,0,0,1,0,1,1,0,03/09/2024,away,16580,14927,Belmont,9,True,3,11,-8,loss,4529863,9,2970300,2024,1
1,1,4.0,0.0,2,1,1,4,6,0,17,10,0,0,0,0,0,2,0,0,0,0,1,76,2,1,1,0,0,1,1,1,03/26/2024,home,16580,6,Alabama A&M,9,True,16,1,15,win,4533314,9,2970300,2024,1
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,12,1,2,0,0,0,8,0,0,04/03/2024,home,16580,37,Auburn,9,True,4,10,-6,loss,4534710,9,2970300,2024,1
1,0,3.0,0.0,0,0,0,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,36,2,4,1,0,0,2,0,0,04/16/2024,away,16580,8,Alabama,9,True,5,2,3,win,4537754,9,2970300,2024,1
1,0,1.0,0.0,1,1,1,2,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1,20,1,2,0,0,0,2,0,0,04/20/2024,away,16580,706,UTSA,9,True,5,7,-2,loss,4538421,9,2970300,2024,1
1,0,3.0,0.0,3,2,2,1,3,0,13,12,2,0,0,0,0,0,0,1,1,0,0,56,1,5,0,0,0,4,2,0,04/27/2024,home,16580,458,Charlotte,9,True,5,15,-10,loss,4539897,9,2970300,2024,1
1,0,1.1,0.0,4,3,3,1,1,0,9,7,0,0,0,0,1,0,0,1,1,0,1,41,2,1,0,0,0,2,0,0,05/07/2024,away,16580,315,Jacksonville St.,9,True,8,11,-3,loss,4541628,9,2970300,2024,1
