date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,508,Northwestern St.,9,True,4,5,-1,loss,4 - 5,5211344,676,1,1.2,0,2,1,1,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,35,2,1,0,1,0,3,0,0,2343975,2022
02/22/2022,away,15860,698,TCU,9,True,1,11,-10,loss,1 - 11,5213092,676,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,3,1,0,2343975,2022
02/27/2022,home,15860,702,UT Arlington,9,True,2,12,-10,loss,2 - 12,5218678,676,1,1.0,0,1,1,1,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,15,2,1,0,0,0,6,0,0,2343975,2022
03/04/2022,away,15860,26172,A&M-Corpus Christi,10,True,9,6,3,win,9 - 6,5227350,676,1,1.0,0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0,2343975,2022
03/06/2022,away,15860,26172,A&M-Corpus Christi,10,True,11,12,-1,loss,11 - 12,5226509,676,1,0.1,0,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,2,2,0,0,13,1,0,0,1,0,5,0,0,2343975,2022
03/13/2022,home,15860,346,Lamar University,9,True,3,6,-3,loss,3 - 6,5264780,676,1,1.0,0,0,2,1,3,0,0,7,2,0,0,0,0,0,1,1,0,0,1,0,26,3,0,0,0,0,2,0,0,2343975,2022
03/15/2022,away,15860,574,Rice,9,True,3,19,-16,loss,3 - 19,5235865,676,1,1.0,0,2,3,3,1,2,0,6,5,0,0,0,1,0,0,0,2,2,0,0,24,1,0,0,0,0,5,0,0,2343975,2022
03/18/2022,away,15860,2,Abilene Christian,9,True,1,11,-10,loss,1 - 11,5238525,676,1,0.0,0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,2,0,0,2343975,2022
03/20/2022,away,15860,2,Abilene Christian,9,True,6,11,-5,loss,6 - 11,5241148,676,1,1.0,0,3,2,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,17,1,2,0,0,0,4,0,0,2343975,2022
03/23/2022,away,15860,498,ULM,9,True,6,13,-7,loss,6 - 13,5244040,676,1,0.2,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,10,2,0,0,0,0,6,0,0,2343975,2022
03/26/2022,home,15860,624,Sam Houston,9,True,7,9,-2,loss,7 - 9,5248464,676,1,1.0,0,0,0,0,1,1,0,5,3,0,0,0,0,0,1,0,0,0,0,0,22,1,1,0,0,0,5,0,0,2343975,2022
03/27/2022,home,15860,624,Sam Houston,9,True,4,10,-6,loss,4 - 10,5248465,676,1,1.0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,7,1,0,2343975,2022
03/29/2022,away,15860,700,Texas Tech,9,True,1,19,-18,loss,1 - 19,5249788,676,1,2.0,0,6,3,3,0,1,0,11,11,2,1,0,0,1,0,0,0,0,0,0,29,2,2,0,0,0,5,0,0,2343975,2022
04/01/2022,home,15860,1395,Tarleton St.,9,True,10,5,5,win,10 - 5,5251949,676,1,1.0,0,1,2,2,0,2,0,5,5,0,0,0,1,1,0,0,0,0,0,0,23,1,1,0,0,0,2,1,0,2343975,2022
04/04/2022,home,15860,498,ULM,9,True,6,15,-9,loss,6 - 15,5255750,676,1,1.0,0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,5,0,0,2343975,2022
04/12/2022,away,15860,703,Texas,9,True,2,13,-11,loss,2 - 13,5263288,676,1,1.0,0,3,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,6,0,0,2343975,2022
04/19/2022,home,15860,261,Grambling,9,True,13,11,2,win,13 - 11,5269223,676,1,1.0,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,6,0,0,2343975,2022
04/29/2022,home,15860,2,Abilene Christian,9,True,2,11,-9,loss,2 - 11,5288236,676,1,0.1,0,2,4,4,1,1,0,6,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2343975,2022
04/30/2022,home,15860,2,Abilene Christian,9,True,9,13,-4,loss,9 - 13,5279794,676,1,1.0,0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,6,0,0,2343975,2022
05/03/2022,away,15860,402,McNeese,9,True,7,17,-10,loss,7 - 17,5283273,676,1,1.0,0,5,5,4,0,2,0,8,8,0,0,0,0,1,0,0,0,0,0,0,36,1,0,0,1,0,3,1,0,2343975,2022
05/07/2022,away,15860,624,Sam Houston,9,True,3,15,-12,loss,3 - 15,5284494,676,1,2.0,0,4,1,1,0,1,0,10,10,1,0,0,0,0,0,0,3,3,0,0,28,5,0,0,0,0,3,0,0,2343975,2022
05/10/2022,away,15860,261,Grambling,9,True,14,11,3,win,14 - 11,5286039,676,1,2.0,0,1,1,1,1,2,0,9,7,0,0,0,0,1,1,0,0,0,0,0,34,2,2,0,0,0,2,0,0,2343975,2022
05/15/2022,away,15860,1395,Tarleton St.,9,True,6,17,-11,loss,6 - 17,5288124,676,1,0.0,0,4,2,2,0,0,0,4,4,1,0,0,0,0,0,0,1,1,0,0,17,0,0,0,0,0,4,0,0,2343975,2022
05/17/2022,away,15860,51,Baylor,9,True,0,12,-12,loss,0 - 12,5288575,676,1,0.2,0,6,9,5,2,0,0,11,9,1,0,0,0,1,0,0,0,0,0,0,36,1,1,0,0,0,2,0,0,2343975,2022
05/21/2022,home,15860,536,UTRGV,9,True,2,5,-3,loss,2 - 5,5289496,676,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,0,0,2343975,2022
