date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/09/2022,away,15860,249,George Washington,9,True,5,13,-8,loss,5 - 13,5261833,165,1,3.0,0,4,3,3,0,1,0,13,11,1,0,1,0,0,0,0,0,0,0,2,33,4,3,0,0,0,1,0,0,2680795,2022
03/11/2022,home,15860,14,UAlbany,9,True,17,10,7,win,17 - 10,5289927,165,1,1.1,0,3,2,1,0,2,0,9,8,1,0,0,1,0,1,0,3,2,0,0,32,1,1,0,0,0,2,0,0,2680795,2022
03/15/2022,away,15860,248,George Mason,9,True,3,9,-6,loss,3 - 9,5235508,165,1,3.0,0,2,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,30,3,2,0,0,0,3,0,0,2680795,2022
03/19/2022,home,15860,178,Delaware St.,9,True,4,7,-3,loss,4 - 7,5239501,165,1,2.1,0,1,2,2,3,3,0,11,8,1,0,1,0,3,0,0,0,0,0,0,48,0,4,0,0,0,2,0,0,2680795,2022
03/27/2022,away,15860,485,Norfolk St.,9,True,9,4,5,win,9 - 4,5247779,165,1,3.0,0,0,0,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,31,3,3,1,0,0,2,1,0,2680795,2022
04/01/2022,home,15860,393,UMES,12,True,8,11,-3,loss,8 - 11,5251625,165,1,2.0,0,7,4,4,2,2,0,14,12,0,0,0,0,0,0,0,1,1,0,0,51,2,1,0,0,0,2,0,0,2680795,2022
04/06/2022,away,15860,450,Mount St. Mary's,9,True,1,7,-6,loss,1 - 7,5257104,165,1,1.0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,9,2,1,0,0,0,5,0,0,2680795,2022
04/15/2022,away,15860,393,UMES,9,True,7,0,7,win,7 - 0,5265092,165,1,7.0,1,3,0,0,0,3,1,24,23,0,0,0,0,0,1,0,0,0,0,0,76,8,7,1,0,0,1,0,0,2680795,2022
04/23/2022,away,15860,178,Delaware St.,9,True,5,2,3,win,5 - 2,5274690,165,1,4.0,0,4,2,2,4,4,0,19,15,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,2,0,2680795,2022
04/30/2022,home,15860,393,UMES,10,True,3,5,-2,loss,3 - 5,5279770,165,1,7.0,0,6,3,1,3,4,0,29,25,2,0,0,0,1,0,0,0,0,0,1,102,3,13,0,0,0,1,1,0,2680795,2022
05/08/2022,home,15860,178,Delaware St.,9,True,0,7,-7,loss,0 - 7,5284913,165,1,4.2,0,9,7,7,2,5,0,23,21,2,1,0,0,1,0,0,0,0,0,0,71,3,4,0,1,0,1,1,0,2680795,2022
05/21/2022,home,15860,178,Delaware St.,9,True,3,4,-1,loss,3 - 4,5289438,165,1,6.1,0,4,4,2,3,4,0,28,21,3,0,0,0,0,2,0,0,0,1,1,104,6,8,0,1,0,1,1,0,2680795,2022
06/04/2022,home,15860,149,Coastal Carolina,9,True,8,10,-2,loss,8 - 10,5290856,165,1,1.1,0,1,0,0,1,2,0,6,5,0,1,0,0,1,0,0,2,2,0,0,22,0,2,0,0,0,3,0,0,2680795,2022
