App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,1,1,0,6,0,8,8,0,0,0,1,0,0,0,0,0,0,0,41,0,1,0,0,0,2,2,02/06/2015,home,12080,30146,Azusa Pacific,9,True,4,10,-6,loss,404407,30055,1540217,2015
0,0,2.0,1,0,0,0,0,0,7,6,0,0,0,0,0,0,0,2,0,1,0,23,4,2,0,0,0,3,0,02/15/2015,home,12080,1446,Western Ore.,9,True,2,1,1,win,405475,30055,1540217,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,1,02/22/2015,home,12080,98,Cal St. East Bay,9,True,3,1,2,win,406209,30055,1540217,2015
0,0,3.0,2,0,0,0,5,0,11,11,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,2,2,02/28/2015,away,12080,93,Cal St. San B'dino,9,True,7,2,5,win,406820,30055,1540217,2015
0,0,3.0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,39,2,2,0,0,0,2,0,03/08/2015,home,12080,91,Cal Poly Pomona,9,True,0,1,-1,loss,408281,30055,1540217,2015
0,0,2.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,1,2,3,03/13/2015,home,12080,103,Stanislaus St.,9,True,4,3,1,win,409437,30055,1540217,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,5,0,03/15/2015,home,12080,103,Stanislaus St.,9,True,14,6,8,win,410153,30055,1540217,2015
0,0,1.2,3,1,0,0,0,0,6,6,0,0,0,0,0,0,0,2,1,0,0,17,3,0,0,0,0,2,0,03/22/2015,away,12080,100,Cal State LA,9,True,5,6,-1,loss,412343,30055,1540217,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,03/28/2015,away,12080,95,Chico St.,9,True,3,1,2,win,413778,30055,1540217,2015
0,0,2.0,2,1,1,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,23,2,0,1,0,0,6,2,04/02/2015,home,12080,628,San Fran. St.,10,True,15,12,3,win,415021,30055,1540217,2015
0,0,0.1,3,1,1,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,0,3,0,04/03/2015,away,12080,628,San Fran. St.,9,True,3,4,-1,loss,415599,30055,1540217,2015
0,0,4.2,3,2,2,1,3,0,17,16,0,0,1,0,0,0,0,2,1,0,0,68,4,6,1,0,0,2,1,04/12/2015,away,12080,112,UC San Diego,9,True,7,6,1,win,418154,30055,1540217,2015
0,0,3.0,2,0,0,0,3,0,11,11,0,0,0,1,0,0,0,0,0,0,0,35,5,1,1,0,0,5,0,04/18/2015,home,12080,30175,Holy Names,10,True,3,2,1,win,419626,30055,1540217,2015
0,0,7.1,4,0,0,1,7,0,27,26,2,0,0,0,0,0,0,1,1,0,0,104,11,5,1,0,0,2,3,04/26/2015,home,12080,92,Cal St. Dom. Hills,9,True,8,4,4,win,422245,30055,1540217,2015
0,0,2.0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,0,2,1,05/02/2015,home,12080,645,Sonoma St.,9,True,10,1,9,win,423796,30055,1540217,2015
0,1,7.2,3,3,0,2,5,0,34,30,1,0,0,2,0,1,0,0,0,1,0,119,7,8,0,1,0,1,1,05/07/2015,neutral,12080,112,UC San Diego,9,True,2,5,-3,loss,424645,30055,1540217,2015
