App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,2,1,1,2,3,0,12,9,1,0,0,2,0,0,0,0,0,1,0,0,2,3,0,0,0,2,1,02/21/2015,neutral,12080,4,Adrian,9,True,3,4,-1,loss,406190,28749,1534675,2015
0,0,3.0,1,0,0,3,3,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,1,2,0,03/07/2015,away,12080,973,Berry,9,True,6,2,4,win,407905,28749,1534675,2015
0,1,5.0,11,6,6,0,4,0,27,26,0,0,0,0,0,1,0,0,0,0,0,0,5,5,0,1,0,1,1,03/11/2015,neutral,12080,132,Centre,9,True,4,6,-2,loss,409237,28749,1534675,2015
0,1,3.0,4,4,3,4,3,0,18,14,2,0,0,3,0,0,0,0,0,0,0,0,3,3,0,1,0,1,1,03/15/2015,home,12080,320,John Carroll,9,True,2,7,-5,loss,410413,28749,1534675,2015
0,0,1.2,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0,03/24/2015,away,12080,1115,Hanover,9,True,7,5,2,win,412717,28749,1534675,2015
0,0,2.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,4,0,03/31/2015,away,12080,1115,Hanover,9,True,10,3,7,win,414661,28749,1534675,2015
0,0,4.2,4,3,3,2,4,0,19,17,1,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,2,2,04/04/2015,away,12080,585,Rose-Hulman,9,True,3,4,-1,loss,416122,28749,1534675,2015
0,0,2.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,04/18/2015,away,12080,2694,Franklin,9,True,9,1,8,win,419859,28749,1534675,2015
0,1,3.0,1,1,1,1,0,0,12,10,0,0,0,1,0,1,0,0,0,0,0,0,3,6,0,0,0,1,0,04/21/2015,home,12080,8567,Mt. St. Joseph,9,True,10,4,6,win,421004,28749,1534675,2015
0,0,3.0,3,1,1,2,1,0,13,10,0,0,0,1,0,1,0,0,0,0,0,0,3,3,0,0,0,2,0,04/26/2015,away,12080,939,Anderson (IN),9,True,3,9,-6,loss,422662,28749,1534675,2015
0,0,3.2,1,0,0,4,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,2,0,05/01/2015,home,12080,987,Bluffton,12,True,3,2,1,win,423568,28749,1534675,2015
