App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,3.0,0,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,1,2,1,03/07/2015,neutral,12080,20220,MSOE,9,True,6,2,4,win,408117,150,1555183,2015
0,0,1.0,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,4,0,03/08/2015,neutral,12080,583,Roger Williams,9,True,7,6,1,win,408653,150,1555183,2015
0,1,5.0,3,1,1,2,7,0,21,18,1,0,0,0,0,1,0,0,0,0,0,79,6,1,1,0,0,1,0,03/12/2015,neutral,12080,555,Principia,9,True,17,1,16,win,409357,150,1555183,2015
0,1,8.0,10,7,7,2,6,0,36,32,1,0,2,0,1,0,0,0,0,2,0,120,9,7,0,1,0,1,2,03/21/2015,home,12080,750,Wartburg,9,True,6,7,-1,loss,411775,150,1555183,2015
0,1,5.0,7,7,4,1,3,0,24,21,2,0,1,0,0,1,0,0,0,1,0,70,6,4,0,1,0,1,1,03/27/2015,home,12080,364,Loras,9,True,2,7,-5,loss,413282,150,1555183,2015
0,1,5.2,3,0,0,2,3,0,23,21,0,0,0,1,0,0,0,0,0,0,0,0,3,10,1,0,0,1,1,03/31/2015,home,12080,84,Buena Vista,9,True,4,0,4,win,414668,150,1555183,2015
0,1,5.0,6,4,2,1,0,0,21,18,3,0,0,1,0,1,0,0,0,0,1,0,5,6,1,0,0,1,0,04/04/2015,away,12080,372,Luther,9,True,13,8,5,win,415992,150,1555183,2015
0,1,7.0,2,0,0,3,5,1,26,23,0,0,0,0,0,0,0,0,0,0,0,0,9,6,1,0,0,1,3,04/11/2015,away,12080,641,Simpson,9,True,9,0,9,win,417415,150,1555183,2015
0,1,3.0,10,5,5,0,0,0,19,19,3,0,0,1,0,0,0,0,0,0,0,66,7,2,0,1,0,1,0,04/18/2015,home,12080,126,Central (IA),9,True,0,8,-8,loss,419675,150,1555183,2015
0,1,9.0,5,3,2,3,9,0,36,29,2,0,0,0,0,2,0,0,0,1,1,0,9,6,1,0,0,1,2,04/27/2015,away,12080,192,Dubuque,9,True,10,3,7,win,422796,150,1555183,2015
0,1,5.0,6,5,1,2,4,0,24,21,1,0,1,0,0,1,0,0,0,0,0,84,5,5,1,0,0,1,2,05/09/2015,neutral,12080,750,Wartburg,9,True,12,7,5,win,425089,150,1555183,2015
0,1,7.0,6,3,2,3,4,0,31,26,2,0,0,1,0,1,0,0,0,0,1,0,7,9,1,0,0,1,2,05/15/2015,away,12080,795,Wis.-La Crosse,9,True,11,5,6,win,425654,150,1555183,2015
