App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.1,0.0,2,1,0,0,0,0,8,8,1,0,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,2,0,0,02/06/2022,neutral,15860,8744,Southwestern Okla.,11,True,6,4,2,win,2167207,1314,2658140,2022
1,0,3.1,0.0,1,3,3,4,2,0,15,10,1,0,0,0,0,0,0,3,1,1,0,49,1,6,0,0,0,2,0,0,02/12/2022,away,15860,1289,Ouachita Baptist,9,True,9,10,-1,loss,2167626,1314,2658140,2022
1,0,1.0,0.0,2,1,1,0,1,0,5,5,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,1,0,7,0,0,02/15/2022,home,15860,30202,Okla. Baptist,9,True,14,15,-1,loss,2167770,1314,2658140,2022
1,0,3.0,0.0,4,5,3,3,6,0,16,13,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,2,2,0,02/20/2022,home,15860,1433,Wayne St. (NE),9,True,10,20,-10,loss,2168389,1314,2658140,2022
1,0,3.2,0.0,0,2,0,4,2,0,16,12,0,0,0,0,1,0,0,3,0,0,0,62,3,6,0,0,0,2,1,0,02/28/2022,away,15860,9012,Mo. Southern St.,9,True,2,14,-12,loss,2169688,1314,2658140,2022
1,0,3.1,0.0,2,0,0,0,1,0,13,12,2,0,0,0,0,1,0,1,1,0,0,0,4,5,1,0,0,2,0,0,03/05/2022,home,15860,9013,Missouri Western,9,True,15,6,9,win,2261335,1314,2658140,2022
1,0,3.1,0.0,3,3,3,3,2,0,16,13,0,1,0,1,1,0,0,0,0,0,0,0,6,2,1,0,0,2,1,0,03/13/2022,home,15860,507,Northwest Mo. St.,9,True,21,11,10,win,2172553,1314,2658140,2022
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,18,1,1,1,0,0,2,0,0,03/16/2022,away,15860,1071,Emporia St.,9,True,7,1,6,win,2172824,1314,2658140,2022
1,0,1.2,0.0,2,3,3,1,2,0,9,7,1,0,0,1,0,1,0,0,0,0,0,31,1,2,0,0,0,2,1,0,03/19/2022,away,15860,12810,Northeastern St.,9,True,11,10,1,win,2173730,1314,2658140,2022
1,0,2.0,0.0,1,1,1,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,27,1,4,0,0,0,2,0,0,03/20/2022,away,15860,12810,Northeastern St.,10,True,13,17,-4,loss,2173922,1314,2658140,2022
1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,03/26/2022,home,15860,9011,Fort Hays St.,9,True,10,5,5,win,2175206,1314,2658140,2022
1,1,5.0,0.0,4,2,2,0,6,0,18,18,0,0,0,1,0,0,0,0,0,0,0,0,4,4,1,0,0,1,1,0,03/29/2022,home,15860,1071,Emporia St.,9,True,11,2,9,win,2175819,1314,2658140,2022
1,0,0.2,0.0,3,4,4,1,1,0,6,5,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,04/03/2022,home,15860,1009,Central Okla.,9,True,11,14,-3,loss,2176792,1314,2658140,2022
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,04/05/2022,home,15860,947,Arkansas Tech,9,True,14,8,6,win,2177150,1314,2658140,2022
1,1,4.0,0.0,3,1,1,2,0,0,18,16,1,0,0,1,0,0,0,0,0,0,0,0,5,6,1,0,0,1,0,0,04/10/2022,home,15860,30180,Rogers St.,9,True,23,3,20,win,2178401,1314,2658140,2022
1,1,1.0,0.0,7,7,7,0,0,0,10,8,4,1,0,1,0,1,0,0,0,0,1,24,1,1,0,1,0,1,0,0,04/16/2022,away,15860,130,Central Mo.,9,True,0,11,-11,loss,2179759,1314,2658140,2022
1,0,1.1,0.0,4,1,0,0,3,0,9,9,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,2,2,0,04/23/2022,away,15860,30054,Newman,9,True,11,3,8,win,2181389,1314,2658140,2022
1,0,1.2,0.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,4,0,0,04/27/2022,home,15860,435,Missouri S&T,9,True,12,7,5,win,2174358,1314,2658140,2022
1,0,3.0,0.0,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,29,2,5,0,0,1,3,0,0,05/01/2022,away,15860,2814,Washburn,9,True,13,2,11,win,2182805,1314,2658140,2022
1,0,3.2,0.0,5,1,1,0,4,0,16,15,1,0,0,1,1,0,0,1,1,0,1,46,1,5,0,0,0,2,0,0,05/06/2022,home,15860,9012,Mo. Southern St.,9,True,0,6,-6,loss,2272423,1314,2658140,2022
1,1,3.1,0.0,6,4,4,0,2,0,17,17,2,1,0,1,1,0,0,0,0,0,0,0,7,1,0,0,0,1,0,0,05/12/2022,neutral,15860,12810,Northeastern St.,9,True,4,7,-3,loss,2273593,1314,2658140,2022
