date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,9,UAB,9,True,14,5,9,win,14 - 5,292546,30,0,0,2.2,0.0,1,0,0,0,3,0,9,8,0,0,0,0,0,1,0,3,0,0,0,0,3,1,0,0,0,3,0,1651094,2016
02/24/2016,away,12360,433,Ole Miss,9,True,3,4,-1,loss,3 - 4,293452,30,0,1,5.0,0.0,3,2,0,3,3,0,21,17,0,0,0,0,0,1,0,0,0,0,0,0,3,7,0,0,0,1,0,1651094,2016
03/05/2016,home,12360,797,Milwaukee,9,True,7,4,3,win,7 - 4,295383,30,0,1,4.1,0.0,3,3,3,1,1,0,17,16,0,0,0,0,0,0,0,0,0,0,0,61,8,4,0,0,0,1,0,1651094,2016
03/12/2016,away,12360,702,UT Arlington,9,True,0,2,-2,loss,0 - 2,297669,30,0,0,2.2,0.0,3,0,0,1,2,0,11,9,0,0,0,0,0,0,0,1,0,1,0,40,5,0,0,0,0,2,1,1651094,2016
03/18/2016,away,12360,254,Georgia St.,9,True,11,1,10,win,11 - 1,298678,30,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1651094,2016
03/19/2016,away,12360,254,Georgia St.,10,True,4,5,-1,loss,4 - 5,299032,30,0,0,2.2,0.0,0,0,0,1,3,0,9,7,0,0,0,0,1,0,0,2,2,1,0,0,5,0,0,0,0,2,2,1651094,2016
03/22/2016,away,12360,669,Missouri St.,9,True,11,15,-4,loss,11 - 15,299990,30,0,0,0.1,0.0,3,2,2,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,1651094,2016
03/25/2016,home,12360,253,Ga. Southern,9,True,6,5,1,win,6 - 5,300653,30,0,0,1.2,0.0,4,4,1,1,1,0,11,10,0,0,0,2,0,0,0,0,0,0,0,35,3,1,0,0,0,2,0,1651094,2016
03/26/2016,home,12360,253,Ga. Southern,9,True,7,9,-2,loss,7 - 9,301073,30,0,0,0.2,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,2,1,0,1,15,0,2,0,0,0,4,0,1651094,2016
04/01/2016,home,12360,671,Louisiana,9,True,7,6,1,win,7 - 6,302314,30,0,0,1.2,0.0,3,1,1,1,1,0,9,8,0,0,0,0,0,0,0,3,2,0,0,32,3,1,0,0,0,2,1,1651094,2016
04/03/2016,home,12360,671,Louisiana,9,True,1,6,-5,loss,1 - 6,303164,30,0,1,5.2,0.0,2,3,1,2,2,0,21,18,0,0,0,1,1,0,0,0,0,1,0,80,8,5,0,1,0,1,1,1651094,2016
04/09/2016,away,12360,646,South Alabama,9,True,7,12,-5,loss,7 - 12,304328,30,0,0,4.0,0.0,3,3,3,3,3,0,18,12,1,0,0,0,0,2,0,3,1,1,0,70,5,2,0,0,0,2,1,1651094,2016
04/15/2016,home,12360,716,Troy,9,True,1,11,-10,loss,1 - 11,306002,30,0,1,5.1,0.0,9,7,7,3,3,0,27,24,2,0,0,0,0,0,0,0,0,0,0,85,10,2,0,1,0,1,2,1651094,2016
04/22/2016,home,12360,498,ULM,9,True,8,1,7,win,8 - 1,308114,30,0,1,9.0,1,5,1,1,2,2,0,32,30,3,0,0,0,0,0,0,0,0,0,0,98,12,11,1,0,0,1,0,1651094,2016
04/29/2016,away,12360,27,App State,9,True,9,7,2,win,9 - 7,310271,30,0,1,1.2,0.0,5,6,6,2,0,0,11,8,1,0,0,1,0,0,0,0,0,0,1,38,3,1,0,0,0,1,0,1651094,2016
05/06/2016,home,12360,508,Northwestern St.,9,True,3,8,-5,loss,3 - 8,311622,30,0,1,4.1,0.0,6,3,3,1,2,0,18,15,3,0,0,0,1,0,0,0,0,1,1,79,3,5,0,1,0,1,0,1651094,2016
05/13/2016,home,12360,670,Texas St.,9,True,6,1,5,win,6 - 1,312902,30,0,1,6.0,0.0,5,1,1,1,3,0,25,22,2,0,0,0,0,0,0,0,0,1,1,93,7,8,1,0,0,1,0,1651094,2016
05/19/2016,away,12360,32,Little Rock,9,True,4,9,-5,loss,4 - 9,313604,30,0,1,5.1,0.0,8,5,5,2,2,0,27,23,2,0,0,1,1,1,0,0,0,1,0,95,8,6,0,1,0,1,0,1651094,2016
05/25/2016,home,12360,671,Louisiana,9,True,4,7,-3,loss,4 - 7,314235,30,0,1,4.1,0.0,3,4,3,4,1,0,22,16,0,0,0,0,0,1,0,0,0,0,1,90,7,5,0,0,0,1,0,1651094,2016
