date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,609,Saint Louis,9,True,5,0,5,win,5 - 0,293034,77,0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1640382,2016
02/22/2016,home,12360,609,Saint Louis,9,True,11,7,4,win,11 - 7,293385,77,0,0,1.0,0.0,4,2,2,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,1640382,2016
02/26/2016,away,12360,625,Samford,10,True,4,3,1,win,4 - 3,293675,77,0,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,1,0,1,0,0,3,0,1640382,2016
02/27/2016,away,12360,625,Samford,9,True,6,4,2,win,6 - 4,293819,77,0,0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,18,3,2,0,0,1,5,0,1640382,2016
03/03/2016,away,12360,328,Kansas,9,True,11,10,1,win,11 - 10,294942,77,0,0,0.2,0.0,3,5,5,2,1,0,8,5,2,0,0,0,0,1,0,3,0,0,0,34,0,1,0,0,0,5,0,1640382,2016
03/05/2016,away,12360,328,Kansas,9,True,7,6,1,win,7 - 6,295309,77,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,7,1,0,0,0,0,5,0,1640382,2016
03/11/2016,home,12360,482,Niagara,9,True,14,2,12,win,14 - 2,296977,77,0,0,1.0,0.0,2,1,1,0,1,0,5,5,2,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,3,0,1640382,2016
03/12/2016,home,12360,482,Niagara,9,True,15,3,12,win,15 - 3,297179,77,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,1,1640382,2016
03/15/2016,home,12360,732,Utah,9,True,6,0,6,win,6 - 0,298133,77,0,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,1,0,0,0,0,0,0,11,2,0,0,0,0,8,0,1640382,2016
03/19/2016,home,12360,534,Pacific,9,True,8,10,-2,loss,8 - 10,299007,77,0,0,1.1,0.0,2,2,2,0,2,0,6,6,0,0,0,1,0,0,0,1,0,0,0,18,1,1,0,1,0,4,0,1640382,2016
