date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2014,home,11620,669,Missouri St.,9,True,6,4,2,win,6 - 4,587350,1004,1,6.0,5,4,3,5,4,0,30,24,0,0,2,0,0,1,0,0,0,0,0,99,7,7,0,0,0,1,2,1439444,2014
02/23/2014,home,11620,471,NJIT,10,True,5,7,-2,loss,5 - 7,588649,1004,1,5.2,5,3,2,5,3,0,28,21,1,0,0,0,0,1,0,0,0,1,0,106,9,4,0,0,0,1,3,1439444,2014
03/01/2014,home,11620,494,North Dakota,9,True,4,3,1,win,4 - 3,589251,1004,1,7.0,6,3,2,2,4,0,30,26,1,0,0,1,0,0,0,0,0,1,1,115,10,7,0,0,0,1,1,1439444,2014
03/08/2014,away,11620,404,Memphis,14,True,1,2,-1,loss,1 - 2,590620,1004,1,9.0,5,1,0,5,5,0,36,29,0,0,0,1,0,0,0,0,0,2,0,145,9,12,0,0,0,1,1,1439444,2014
03/15/2014,away,11620,26172,A&M-Corpus Christi,9,True,4,2,2,win,4 - 2,592613,1004,1,9.0,8,2,2,2,5,0,38,35,1,0,0,0,1,1,0,0,0,0,0,0,12,9,1,0,0,1,2,1439444,2014
03/21/2014,home,11620,624,Sam Houston,9,True,9,7,2,win,9 - 7,594101,1004,1,9.0,10,7,6,4,4,0,41,35,1,0,1,1,1,0,0,0,0,1,1,132,9,13,1,0,0,1,1,1439444,2014
03/29/2014,away,11620,676,SFA,9,True,6,9,-3,loss,6 - 9,596314,1004,1,2.2,4,6,6,6,2,0,17,11,0,0,1,1,0,0,0,0,0,0,0,0,2,3,0,1,0,1,0,1439444,2014
04/02/2014,home,11620,32,Little Rock,11,True,5,4,1,win,5 - 4,597299,1004,1,1.0,0,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,14,1,1,0,0,0,4,0,1439444,2014
04/06/2014,home,11620,655,Southeastern La.,9,True,4,7,-3,loss,4 - 7,598675,1004,1,2.0,2,0,0,0,0,0,8,8,0,0,0,0,0,0,0,2,2,0,0,27,1,5,0,0,0,2,0,1439444,2014
04/13/2014,away,11620,483,Nicholls,9,True,4,3,1,win,4 - 3,601041,1004,1,8.0,4,2,1,0,6,0,32,30,1,0,0,1,0,2,0,0,0,0,0,126,13,5,1,0,0,1,1,1439444,2014
04/19/2014,home,11620,402,McNeese,9,True,4,2,2,win,4 - 2,602491,1004,1,9.0,8,2,2,1,4,0,36,33,1,0,0,0,0,0,0,0,0,2,0,123,15,6,1,0,0,1,1,1439444,2014
04/26/2014,away,11620,508,Northwestern St.,9,True,3,6,-3,loss,3 - 6,604850,1004,1,7.1,10,6,3,2,3,0,35,31,1,0,0,1,1,1,0,0,0,1,0,133,11,6,0,1,0,1,0,1439444,2014
05/04/2014,home,11620,527,Oral Roberts,9,True,2,4,-2,loss,2 - 4,606587,1004,1,6.0,7,3,2,3,3,0,28,24,2,0,0,2,0,1,0,0,0,0,0,105,5,9,0,1,0,1,0,1439444,2014
05/11/2014,home,11620,2743,UIW,9,True,6,3,3,win,6 - 3,607707,1004,1,5.0,4,3,0,0,5,0,22,20,1,0,0,2,0,0,0,0,0,2,0,84,7,3,1,0,0,1,2,1439444,2014
05/17/2014,away,11620,474,New Orleans,9,True,4,3,1,win,4 - 3,608301,1004,1,7.0,7,3,3,3,2,0,31,26,2,0,0,1,0,1,0,0,0,1,0,107,10,8,1,0,0,1,0,1439444,2014
05/22/2014,home,11620,402,McNeese,9,True,11,3,8,win,11 - 3,608569,1004,1,9.0,5,3,2,2,2,0,32,29,1,0,0,0,0,0,0,0,0,1,0,104,14,8,1,0,0,1,0,1439444,2014
