date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/21/2021,away,15580,610,Saint Mary's (CA),9,True,0,2,-2,loss,0 - 2,5004940,30024,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,2,0,0,0,3,0,0,2131010,2021
03/05/2021,away,15580,90,Cal Poly,9,True,3,17,-14,loss,3 - 17,5015516,30024,1,0.0,0,0,3,2,1,0,0,3,0,0,0,0,0,0,2,0,2,2,0,0,14,0,0,0,0,0,2,0,0,2131010,2021
03/13/2021,away,15580,551,Portland,9,True,5,6,-1,loss,5 - 6,5024860,30024,1,1.1,0,0,0,0,0,2,0,4,4,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,2131010,2021
03/19/2021,home,15580,102,Sacramento St.,9,True,5,8,-3,loss,5 - 8,5030008,30024,1,2.2,0,3,2,2,0,2,0,10,9,1,0,0,1,0,0,0,1,0,1,0,0,4,1,0,0,0,3,2,0,2131010,2021
03/23/2021,away,15580,77,BYU,9,True,7,11,-4,loss,7 - 11,5061062,30024,1,1.0,0,4,2,2,2,0,0,9,7,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,0,2,0,0,2131010,2021
03/27/2021,away,15580,502,Northern Colo.,9,True,1,8,-7,loss,1 - 8,5038622,30024,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,5,1,0,0,0,0,3,0,0,2131010,2021
04/03/2021,home,15580,1104,Grand Canyon,9,True,2,7,-5,loss,2 - 7,5046020,30024,1,0.1,0,0,2,2,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,20,0,1,0,0,0,2,0,0,2131010,2021
04/07/2021,home,15580,754,Washington St.,9,True,3,5,-2,loss,3 - 5,5049758,30024,1,0.2,0,2,3,3,4,0,0,8,4,0,0,1,0,0,0,0,0,0,0,0,36,1,1,0,1,0,1,0,0,2131010,2021
04/20/2021,home,15580,732,Utah,9,True,1,14,-13,loss,1 - 14,5062447,30024,1,1.1,0,3,2,2,0,0,0,7,6,0,1,0,0,1,1,0,2,0,0,0,22,3,0,0,0,0,6,0,0,2131010,2021
04/23/2021,away,15580,30135,California Baptist,9,True,0,10,-10,loss,0 - 10,5064506,30024,1,1.0,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,14,0,2,0,0,0,4,0,0,2131010,2021
04/30/2021,away,15580,30095,Utah Tech,10,True,8,9,-1,loss,8 - 9,5070166,30024,1,1.2,0,0,1,0,2,4,0,7,5,0,0,0,0,0,0,1,1,0,0,0,34,0,1,0,1,0,4,1,0,2131010,2021
05/02/2021,away,15580,30095,Utah Tech,9,True,0,11,-11,loss,0 - 11,5072187,30024,1,0.2,0,2,3,3,1,1,0,5,4,0,0,0,1,0,0,0,0,0,0,0,18,0,1,0,0,0,4,0,0,2131010,2021
05/04/2021,home,15580,77,BYU,9,True,4,11,-7,loss,4 - 11,5073529,30024,1,0.2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,3,2,0,1,0,1,1,0,0,0,7,0,0,2131010,2021
05/07/2021,home,15580,472,New Mexico St.,9,True,3,6,-3,loss,3 - 6,5074578,30024,1,1.1,0,2,1,1,3,3,0,9,6,1,0,0,0,0,0,0,3,0,0,0,41,0,1,0,0,0,3,1,0,2131010,2021
05/15/2021,away,15580,473,New Mexico,9,True,2,16,-14,loss,2 - 16,5078997,30024,1,1.0,0,5,3,1,0,2,0,9,9,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,2131010,2021
