App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,5,0,03/01/2015,neutral,12080,140,Cincinnati,13,True,5,0,5,win,407153,312,1528115,2015
0,0,0.1,2,2,0,0,1,0,3,3,0,0,1,0,0,0,0,3,3,0,0,0,0,0,0,1,0,6,0,03/08/2015,away,12080,419,Middle Tenn.,9,True,8,9,-1,loss,408304,312,1528115,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,5,0,03/11/2015,home,12080,0,AIB College,9,True,7,1,6,win,409138,312,1528115,2015
0,0,1.2,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,2,2,0,0,0,4,0,03/17/2015,away,12080,287,Houston Christian,9,True,7,2,5,win,410770,312,1528115,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,3,0,03/20/2015,away,12080,328,Kansas,9,True,3,4,-1,loss,411341,312,1528115,2015
0,0,1.0,1,0,0,0,0,0,5,4,0,0,0,0,0,1,0,3,0,0,0,14,0,3,1,0,0,4,0,03/22/2015,away,12080,328,Kansas,9,True,6,2,4,win,412201,312,1528115,2015
0,0,0.2,2,2,2,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,0,4,0,03/25/2015,home,12080,72,Bradley,9,True,2,5,-3,loss,412851,312,1528115,2015
0,0,2.0,2,0,0,0,1,0,8,7,0,0,0,1,0,0,0,1,1,0,0,26,2,2,0,0,0,3,0,03/31/2015,home,12080,0,Grand View,9,True,9,2,7,win,414624,312,1528115,2015
0,0,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,4,0,04/08/2015,home,12080,797,Milwaukee,9,True,3,4,-1,loss,416788,312,1528115,2015
0,0,1.1,1,1,1,1,2,0,6,5,1,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,3,1,04/10/2015,away,12080,392,Maryland,9,True,1,10,-9,loss,417020,312,1528115,2015
0,0,2.0,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,2,3,0,0,0,3,0,04/22/2015,home,12080,503,NIU,11,True,4,3,1,win,421056,312,1528115,2015
0,0,3.1,2,0,0,0,3,0,12,12,1,0,0,0,0,0,0,3,0,0,0,33,2,5,0,0,0,3,1,04/26/2015,home,12080,463,Nebraska,10,True,3,2,1,win,422490,312,1528115,2015
0,0,2.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,25,1,4,1,0,0,8,0,04/28/2015,home,12080,102,Sacramento St.,18,True,4,3,1,win,422956,312,1528115,2015
0,0,0.2,3,3,3,0,0,0,5,4,2,0,0,1,0,0,0,2,0,1,0,14,2,0,0,0,0,3,0,05/02/2015,away,12080,418,Michigan,9,True,5,11,-6,loss,423619,312,1528115,2015
0,0,1.1,3,2,2,0,4,0,8,7,0,0,0,0,0,1,0,2,2,0,0,31,0,0,1,0,0,2,2,05/05/2015,home,12080,771,Western Ill.,9,True,7,5,2,win,424461,312,1528115,2015
0,0,2.0,2,1,0,1,2,0,11,10,0,0,0,0,0,0,0,0,0,0,0,41,1,3,0,0,0,2,1,05/09/2015,home,12080,428,Minnesota,9,True,10,2,8,win,424942,312,1528115,2015
0,0,0.1,3,3,3,1,0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,2,0,05/15/2015,away,12080,587,Rutgers,9,True,10,3,7,win,425582,312,1528115,2015
0,0,4.1,2,0,0,1,1,0,16,14,0,0,0,0,1,1,0,2,0,0,0,63,2,9,0,0,0,3,0,05/30/2015,home,12080,669,Missouri St.,9,True,3,5,-2,loss,426363,312,1528115,2015
