App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,3.2,0.0,5,3,2,1,6,0,19,18,0,0,1,1,1,0,0,0,0,0,0,82,3,1,0,0,0,1,2,0,02/18/2022,away,15860,1045,DBU,12,True,7,6,1,win,2168043,654,2121945,2022
1,1,4.0,0.0,7,6,6,2,2,0,21,19,3,0,0,1,0,0,0,0,0,0,0,0,7,3,0,0,0,1,1,0,02/26/2022,home,15860,52,Bellarmine,11,True,8,7,1,win,2169117,654,2121945,2022
1,1,3.0,0.0,5,2,2,2,2,0,16,13,0,0,0,2,0,1,0,0,0,0,0,64,3,3,0,0,0,1,0,0,03/04/2022,home,15860,72,Bradley,9,True,16,7,9,win,2170136,654,2121945,2022
1,1,2.2,0.0,4,5,4,1,1,0,14,12,0,0,0,1,2,0,0,0,0,0,1,51,3,4,0,0,0,1,0,0,03/08/2022,away,15860,30,Arkansas St.,9,True,14,6,8,win,2171357,654,2121945,2022
1,0,3.1,0.0,2,0,0,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,47,3,2,0,0,0,2,2,1,03/16/2022,away,15860,305,Indiana St.,9,True,4,5,-1,loss,2172897,654,2121945,2022
1,0,1.1,0.0,3,6,6,3,4,0,11,7,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,03/20/2022,away,15860,669,Missouri St.,9,True,5,16,-11,loss,2174035,654,2121945,2022
1,1,2.0,0.0,2,1,1,2,4,0,11,8,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,3,0,03/29/2022,away,15860,609,Saint Louis,9,True,4,1,3,win,2175593,654,2121945,2022
1,1,4.0,0.0,4,0,0,1,3,0,16,15,1,0,0,0,0,0,0,0,0,0,0,61,4,3,0,0,0,1,0,0,04/05/2022,home,15860,30,Arkansas St.,9,True,8,5,3,win,2177114,654,2121945,2022
1,1,3.2,0.0,3,3,3,4,2,0,18,14,1,0,0,2,1,0,0,0,0,0,0,68,7,2,0,1,0,1,1,0,04/12/2022,home,15860,659,Southern Ill.,9,True,2,3,-1,loss,2178626,654,2121945,2022
1,0,1.2,0.0,4,4,3,1,2,0,10,8,1,0,0,0,0,0,0,0,0,0,1,29,2,1,0,1,0,2,1,0,04/16/2022,away,15860,692,Tennessee Tech,9,True,4,7,-3,loss,2179550,654,2121945,2022
1,0,0.2,0.0,4,1,1,0,1,0,6,6,0,0,0,1,0,0,0,1,0,0,0,21,1,0,0,0,0,4,0,0,05/03/2022,away,15860,434,Missouri,9,True,3,9,-6,loss,2182896,654,2121945,2022
1,0,1.0,0.0,1,2,2,0,0,0,5,4,0,0,0,1,0,1,0,0,0,0,0,15,3,0,0,0,0,3,0,0,05/08/2022,away,15860,521,Oklahoma St.,9,True,3,15,-12,loss,2183636,654,2121945,2022
1,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,12,2,2,0,0,0,6,0,0,06/04/2022,neutral,15860,529,Oregon,9,True,6,18,-12,loss,2276047,654,2121945,2022
